
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.6571045	-0.4688416	0	0.5150326	-0.2435608	-0.1408997	0.08400965	
1	-1.021149	-1.17215	0	1.792047	-0.1557617	-0.06973267	-0.09793091	
2	-1.48999	-3.685133E-08	0	0.1510249	-0.1684875	-0.151886	-0.1048889	
3	0.3854532	1.406593	0	-0.5522766	-0.1323547	-0.1265869	-0.07440186	
4	0.8543177	1.172165	0	0.1510249	0.1451324	-0.1566162	0.01892056	
5	0.1510172	1.172165	0	-0.5522766	0.591853	0.08045068	0.249638	
6	0.8543177	-0.9377136	0	1.557618	1.885561	0.3124022	0.7355492	
7	-1.48999	2.693282E-07	0	-0.5522766	2.386642	0.3007388	0.8611454	
8	-0.3178406	-0.234436	0	-0.5522766	4.362715	1.060162	4.033683	
9	0.151017	0.2344363	0	-0.3178406	7.969304	3.131406	12.27094	
10	-0.5522766	-17.5824	0	-0.5522766	13.81948	6.909316	26.24363	
11	-0.08340454	-48.76184	0	2.49534	21.17894	12.22328	46.34691	
12	-5.475342	-51.34061	0	5.074099	29.48869	21.12109	75.37993	
13	-35.95151	-51.10617	0	2.729776	32.69045	27.06768	93.86938	
14	-42.98447	-50.87173	0	2.49534	33.22651	29.68634	94.49093	
15	-42.28119	-51.10617	0	2.260911	38.83468	32.31423	89.76182	
16	-42.28119	-51.57504	0	-0.7867126	46.66835	35.19588	85.02699	
17	-42.28119	-51.80945	0	4.605234	50.19859	36.70689	86.0164	
18	-45.3288	-51.57504	0	-0.5522766	52.90844	40.4971	91.72871	
19	-45.79767	-51.80945	0	-0.7867126	55.19206	43.25376	92.85751	
20	-45.79767	-51.34061	0	23.82865	54.66759	44.72442	86.45409	
21	-35.01379	-51.10617	0	50.08504	54.36149	44.0527	67.218	
22	-9.460693	-48.76184	0	66.96414	54.41645	43.22811	46.02386	
23	-1.255585	-46.88638	0	71.18392	53.30105	42.80352	37.02297	
24	-1.724426	-46.88638	0	34.84697	53.83559	41.5378	33.4243	
25	-0.5522766	-47.35526	0	-1.021149	53.71143	38.90277	31.03946	
26	0.6198735	-48.29297	0	53.60152	51.4243	38.26079	29.22486	
27	-1.021149	-48.05853	0	72.35609	51.77112	39.87129	27.86451	
28	-1.021149	-49.69958	0	74.46599	53.07775	39.04435	27.13688	
29	-2.896606	-48.5274	0	74.93485	54.43675	37.32373	25.07987	
30	-0.5522766	-48.5274	0	69.54292	52.62743	36.12643	23.03152	
31	-0.5522766	-52.27832	0	74.46599	51.69196	34.63836	25.95438	
32	-0.08340454	-64.70322	0	63.21325	50.28349	33.37354	32.58708	
33	0.1510092	-77.12811	0	48.44403	49.22777	32.60851	42.1991	
34	-0.08340454	-83.92664	0	39.06675	48.88272	32.01147	51.31433	
35	-1.724426	-85.09882	0	31.79936	47.61772	31.4403	57.34219	
36	-0.7867126	-77.36255	0	32.03379	48.11852	34.58675	55.44963	
37	-0.5522766	-53.91934	0	32.97152	50.34283	36.62432	42.4487	
38	-0.7867126	-17.5824	0	51.02278	52.81035	36.39005	25.10618	
39	-0.5522766	-3.516479	0	60.63449	53.23885	34.92794	-0.6956177	
40	-4.068756	-1.641022	0	63.91655	54.24167	35.23105	-11.92874	
41	-0.08340454	-0.2344055	0	67.43303	56.58908	36.44883	-15.54752	
42	-0.5522766	0.4688764	0	73.52827	57.84838	32.55114	-28.99881	
43	0.8543097	0.7033124	0	43.28654	57.76314	18.85718	-52.573	
44	0.1510092	-2.344299	0	37.1913	55.68412	11.2105	-67.44989	
45	-3.83432	-4.923065	0	62.27552	53.65239	10.61992	-81.19312	
