
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.5074319	0.4688568	0	0.5074319	0.05999284	-0.1324768	0.03431011	
1	-0.1958618	-3.750916	0	4.727212	0.01938651	-0.1426697	0.004609062	
2	-3.712341	0.2344282	0	0.9762965	0.1233131	-0.1225586	-0.09234619	
3	0.507432	0.4688566	0	0.7418681	0.3001365	-0.07546997	-0.2965088	
4	-0.1958618	1.172157	0	-0.1958618	0.6981077	-0.06530762	-0.4063721	
5	1.445161	1.641021	0	-0.4302979	1.280331	-0.2055969	-0.1565857	
6	1.445161	1.641021	0	0.03856755	1.692687	-0.341217	0.06561756	
7	1.445161	-0.7033081	0	2.148461	1.67713	-0.4159851	0.2248664	
8	-1.133575	0.234428	0	0.03856736	1.747414	-0.3113098	0.07272541	
9	0.5074318	0.7032924	0	0.5074317	2.238311	-0.1424866	0.06806182	
10	0.03856747	-4.802386E-07	0	-0.1958618	2.724519	0.1111882	0.1917484	
11	0.5074318	0.4688563	0	0.7418678	3.195664	0.3049342	0.1337186	
12	0.03856745	-3.282043	0	3.320618	3.426705	0.5755134	-0.0753479	
13	-3.009033	-0.7033081	0	2.382889	3.892743	1.002329	-0.0003790061	
14	-1.133575	0.2344279	0	0.5074316	3.92676	1.573442	-0.1106262	
15	-0.1958618	1.875449	0	0.03856721	3.802937	1.868384	0.07561857	
16	1.445161	1.406585	0	0.0385672	3.467607	1.931247	0.3868073	
17	1.445161	0.4688562	0	0.2730032	2.834301	1.797997	0.2304953	
18	1.210732	-1.17218	0	1.679597	2.021775	1.839606	-0.1062012	
19	-1.133575	0.4688562	0	0.9762961	0.6674643	1.537995	-1.388763	
20	-0.4302979	0.2344278	0	-0.1958618	0.2443994	0.5146801	-0.9649658	
21	0.2730031	-6.009411E-07	0	-0.1958618	0.4893432	-1.347015	0.8457843	
22	0.2730031	0.4688562	0	0.03856735	0.5830118	-2.123199	0.110213	
23	0.2730031	-2.34433	0	2.38289	-0.9569092	-1.7388	-2.246033	
24	-2.774597	-0.9377441	0	2.38289	-2.044403	-0.8048096	-4.618408	
25	-1.368011	0.4688564	0	0.03856741	-1.301514	0.5751279	-5.29657	
26	0.2730031	1.406585	0	-0.1958618	-0.5258484	0.9565423	-3.971619	
27	1.445161	1.406585	0	0.03856741	-0.7339783	0.9468288	-6.099945	
28	1.445161	1.641021	0	0.7418679	1.031201	-0.3077393	-10.20386	
29	0.7418676	-1.406586	0	18.79313	5.274933	-3.352783	-17.59882	
30	-2.305756	-12.65933	0	19.73086	7.127548	-9.765137	-30.5957	
31	-1.602448	-33.28934	0	19.49642	6.930079	-14.82068	-40.1622	
32	-0.4302979	-46.41754	0	20.43415	6.840117	-15.08963	-42.02411	
33	-0.8991394	-46.88641	0	19.49642	7.641318	-14.34213	-44.04218	
34	-0.6647339	-48.52744	0	22.77847	8.406411	-14.01901	-48.8558	
35	-3.477905	-47.12085	0	21.13745	7.94574	-15.78281	-56.17737	
36	-1.602448	-46.41754	0	20.19972	7.024442	-17.02139	-62.09119	
37	-0.8991394	-45.71423	0	20.90301	6.287731	-17.31314	-68.4679	
38	-0.1958618	-46.41754	0	20.43415	6.201586	-17.25253	-75.90311	
39	0.5074318	-51.80948	0	19.96528	5.835847	-16.54147	-81.99103	
40	0.7418679	-57.20142	0	8.712554	5.372424	-16.74097	-86.74768	
41	-1.836884	-65.17212	0	6.837097	4.375026	-14.39407	-86.30505	
42	-0.6647339	-69.62631	0	7.071533	3.034002	-12.08829	-80.47452	
43	-0.6647339	-72.20508	0	7.071533	0.8518273	-11.43552	-78.69223	
44	-0.6647339	-73.37723	0	7.071533	-1.762817	-13.02441	-82.49216	
45	-0.6647339	-77.36258	0	9.650284	-4.500244	-15.31921	-87.22528	
46	-4.415619	-77.83145	0	8.712554	-5.513062	-16.90723	-82.51343	
47	-5.587799	-77.59698	0	6.368232	-6.986053	-18.01544	-79.60406	
48	-4.181213	-78.30029	0	6.133804	-6.372345	-20.71213	-77.03867	
49	-3.009033	-88.38086	0	6.133804	-4.941284	-18.63379	-77.23022	
50	-3.243469	-95.41382	0	6.133804	-5.018616	-14.5177	-79.59061	
