
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-98.57553	-117.9193	0	9.732196	14.6567	35.31548	179.9602	
1	-99.51324	-117.9193	0	9.966633	14.50513	35.26117	179.87	
2	-99.27884	-118.1537	0	9.732196	14.55209	34.94572	179.9944	
3	-99.04437	-118.1537	0	10.20106	14.71219	34.91334	-179.871	
4	-99.04437	-115.8094	0	12.31095	15.27774	34.88343	-179.5199	
5	-97.87225	-116.9816	0	10.90436	15.74139	35.12564	-178.845	
6	-98.80997	-117.9193	0	9.732198	16.45674	35.94108	-179.8472	
7	-99.27884	-118.3882	0	9.732198	17.86685	37.39009	176.574	
8	-99.51328	-118.6226	0	10.66993	19.90589	40.14806	172.7319	
9	-99.51328	-118.6226	0	12.77981	20.72091	41.79955	174.6566	
10	-99.27884	-115.8094	0	9.732198	19.08819	41.21387	170.7975	
11	-98.57556	-101.2746	0	4.809125	18.64529	40.66919	171.9034	
12	-99.27884	-92.83508	0	-0.5828247	19.11224	42.07061	176.1491	
13	-99.27884	-79.0036	0	-0.8172302	17.88371	46.55419	179.1625	
14	-99.0444	-79.0036	0	-0.5828247	16.37919	49.1867	-175.1444	
15	-99.0444	-78.53473	0	1.292645	20.21279	48.34027	-179.5575	
16	-97.87225	-75.72153	0	1.058216	26.19944	47.5732	171.2814	
17	-98.34113	-75.25269	0	-0.5828247	27.69781	43.70345	157.5807	
18	-99.0444	-75.48712	0	11.13879	28.60862	35.5507	145.286	
19	-99.51328	-74.54938	0	23.09483	29.31295	28.25567	130.6312	
20	-99.27887	-57.90472	0	28.48676	28.35219	23.00043	114.6399	
21	-99.04443	-35.39923	0	30.36223	26.44415	20.61086	91.26893	
22	-94.12134	-14.06592	0	-0.5827942	23.06393	19.40461	72.36911	
23	-92.01147	-11.01831	0	-0.8172302	20.4298	19.28169	57.51675	
24	-73.96021	-11.01831	0	-0.3483582	20.76366	17.98701	41.0351	
25	-51.68918	-11.01831	0	0.1204928	19.40118	16.5311	25.90727	
26	-27.54266	-7.736267	0	-0.3483582	17.15861	14.26525	10.35791	
27	-13.00787	-4.923065	0	1.29265	17.02687	12.73093	4.703798	
28	-11.13245	-0.7033081	0	-0.5827942	16.65231	11.54007	-0.6505737	
29	-2.692871	-1.17218	0	-0.5827942	15.54514	10.6205	-2.913879	
