
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.2450871	-2.109894	0	2.589469	0.4710302	0.08518519	-0.2137451	
1	-1.426575	1.406593	0	-1.895416	0.2916879	-0.06134033	-0.007659912	
2	0.4488961	1.641022	0	-1.66098	0.1862135	-0.1128235	0.1415825	
3	0.4488961	2.109886	0	-1.895416	0.1626585	-0.1961365	0.2785554	
4	1.152189	1.875458	0	-1.895416	0.3794552	-0.1505127	0.5656756	
5	1.152189	2.109886	0	-1.426575	0.7242722	0.1791711	0.8105645	
6	0.6833245	0.9377288	0	-0.4888306	1.834243	0.5327899	1.870451	
7	-0.7232666	1.641022	0	-1.426575	3.616361	0.6651715	3.849769	
8	0.21446	-2.34433	0	-1.895416	5.192117	0.8327631	5.612326	
9	0.4488961	-6.329681	0	-1.66098	6.466191	1.234072	6.410891	
10	0.4488961	-7.970703	0	-1.895416	7.856751	1.686649	7.04718	
11	0.21446	-11.25275	0	0.4488956	9.097451	2.145197	7.279511	
12	-1.192139	-12.19046	0	-0.4888306	10.90632	2.338242	8.821884	
13	-0.2543945	-11.48718	0	-1.895416	12.02412	2.39232	9.14278	
14	0.4488961	-10.78387	0	-1.426575	15.34607	2.496244	9.874293	
15	0.6833244	-11.01831	0	-1.426575	18.66909	2.732437	10.8369	
16	0.6833244	-10.315	0	-1.895416	22.87566	3.410161	10.76413	
17	0.9177605	-7.032959	0	17.09356	27.01844	4.253611	7.972853	
18	-0.2543945	-1.406586	0	37.48915	31.67486	5.029266	3.154529	
19	0.2144599	-1.406586	0	51.55507	37.97821	6.429897	1.454915	
20	0.2144599	-1.17215	0	57.6503	42.39738	8.202485	3.530282	
21	0.2144599	-1.406586	0	57.6503	47.03196	10.47234	12.19383	
22	-14.55475	-5.860809	0	57.6503	50.13925	13.06823	26.33354	
23	-18.5401	-16.41025	0	57.88474	52.93221	14.50847	33.00456	
24	-17.83679	-32.8205	0	57.6503	56.16581	15.85862	38.855	
25	-17.60239	-53.91937	0	57.6503	60.31827	18.45359	47.66365	
26	-16.66464	-73.3772	0	57.6503	65.54105	22.91762	61.94913	
27	-16.43021	-94.47607	0	57.6503	69.93343	29.50083	82.33808	
28	-16.19577	-101.2746	0	57.6503	71.92006	35.56474	105.9316	
29	-18.5401	-102.2123	0	57.6503	72.4285	36.08008	128.6692	
30	-34.24704	-101.9779	0	57.6503	71.48926	36.28904	138.5439	
31	-35.41919	-97.75815	0	68.6686	70.07249	41.00184	145.779	
32	-45.73422	-94.94495	0	56.94701	76.40262	42.17309	155.6277	
33	-49.2507	-82.05121	0	17.56243	81.60048	43.38626	158.7286	
34	-59.09686	-43.83878	0	48.27303	81.65261	29.84238	155.6266	
35	-89.33856	-4.923065	0	75.936	83.51348	0.662324	143.3487	
36	-118.1737	-0.234436	0	78.51475	84.11108	-66.90344	87.05033	
37	-119.5803	1.406594	0	83.20339	82.01655	-91.51154	65.14252	
38	-119.8147	1.406594	0	91.40851	82.37504	-135.6456	31.79614	
39	-119.8147	-0.4688721	0	92.34623	78.87936	-150.3458	22.72041	
40	-118.1737	0.7032931	0	92.58067	77.42567	-173.3022	5.027085	
41	-119.1114	1.641022	0	96.33158	75.73386	162.2194	-13.55923	
42	-119.3459	1.641022	0	96.33158	74.11555	155.0805	-15.46548	
43	-118.877	1.641022	0	96.56602	74.5713	150.253	-18.6897	
44	-116.0638	-0.234436	0	95.39386	75.06146	141.5827	-35.39264	
45	-96.13712	0.9377292	0	101.9579	76.77407	139.2669	-42.93512	
46	-94.26166	1.172158	0	113.4451	76.16625	132.8468	-54.10501	
47	-80.19574	1.875458	0	124.4634	75.80807	124.9407	-72.7348	
48	-68.47415	2.109886	0	129.3865	75.18432	120.708	-84.24799	
49	-63.55109	-0.9377136	0	131.7308	73.90586	119.6038	-85.5799	
50	-61.67563	-11.25275	0	132.1997	72.29491	112.2661	-90.45789	
51	-60.26904	-17.5824	0	133.8407	71.41839	103.1684	-95.08881	
52	-58.39359	-17.5824	0	134.544	72.29483	105.9766	-89.12595	
53	-57.45584	-17.34796	0	134.3096	73.36652	106.1313	-86.13113	
54	-56.75256	-17.34796	0	135.0129	73.13521	99.25552	-90.24887	
55	-54.87711	-18.28571	0	132.6685	72.88655	88.71885	-97.48447	
56	-51.59503	-31.88275	0	134.0751	74.85821	90.14304	-96.44257	
57	-36.82584	-59.31131	0	135.0129	76.47723	104.6896	-86.2471	
58	-3.302063	-65.40652	0	134.544	74.36706	115.7538	-75.25366	
59	-0.4888611	-67.75085	0	134.7784	74.67005	106.5166	-84.18253	
60	-0.254425	-69.39188	0	134.7784	75.05994	106.2497	-83.44031	
61	-0.254425	-68.68857	0	134.0751	76.27666	99.18195	-90.53302	
62	-1.426605	-69.15744	0	135.0129	75.72867	93.88363	-96.53186	
63	-0.9577332	-69.15744	0	135.0129	74.6141	92.0237	-98.93842	
64	-0.4888611	-69.15744	0	135.0129	74.67892	90.01488	-100.4415	
65	-0.7232971	-68.923	0	135.2473	74.58952	89.40691	-99.77924	
66	-0.4888611	-68.21973	0	133.1374	74.36797	90.38285	-95.8136	
67	-2.129883	-68.923	0	134.3096	76.46956	91.02511	-93.73175	
68	-1.192169	-69.15744	0	134.7784	78.88081	85.36826	-101.944	
69	-0.9577332	-69.62631	0	135.0129	81.25426	82.9339	-107.535	
70	-0.254425	-72.43948	0	135.0129	85.64463	73.94956	-117.6836	
71	-0.254425	-72.67392	0	135.0129	89.07486	92.46277	-102.0829	
72	-0.254425	-72.20508	0	134.3096	87.67233	-161.7598	0.4228275	
73	-1.661041	-72.43951	0	135.0129	85.96274	-157.1004	2.574307	
74	-1.426605	-72.67392	0	135.2473	85.26418	-155.7772	1.370622	
75	-1.661041	-72.43951	0	134.7784	85.66022	-160.77	-4.514008	
76	-5.880798	-72.67395	0	134.7784	87.63554	-174.1157	-16.88223	
77	-12.67932	-71.26733	0	132.903	88.90069	160.2842	-39.215	
78	-29.08957	-62.59335	0	133.3718	88.71839	72.88712	-121.3621	
79	-50.42288	-58.60803	0	130.7931	87.61181	42.60527	-144.1345	
80	-67.06757	-58.60803	0	125.6356	87.97098	37.63231	-144.3397	
81	-70.58405	-58.60803	0	124.9323	88.49858	60.43286	-119.861	
82	-70.34961	-60.48349	0	124.9323	88.17008	60.17899	-119.2971	
83	-70.34961	-63.06223	0	123.9946	87.98656	73.76219	-106.857	
84	-69.6463	-64.46881	0	124.9323	88.51971	82.09243	-98.9519	
85	-70.11517	-65.8754	0	124.9323	88.46075	84.94655	-96.35104	
86	-70.11517	-65.8754	0	124.9323	87.84342	67.02404	-113.1356	
87	-70.11517	-65.8754	0	124.6979	88.01269	85.74657	-95.38406	
88	-69.6463	-65.8754	0	123.0568	87.72393	132.4367	-50.32297	
89	-68.47415	-67.51642	0	123.9946	87.27926	133.7496	-49.13715	
90	-68.94302	-68.45416	0	124.9323	86.8203	135.9038	-46.94632	
91	-69.17743	-69.62631	0	124.6979	86.26157	132.0002	-50.72134	
92	-69.17743	-70.32962	0	124.6979	85.89539	123.5427	-59.04254	
93	-69.17743	-70.32962	0	125.1667	85.67999	117.0639	-65.18906	
94	-69.17743	-69.86075	0	124.229	85.42209	114.2938	-67.93103	
95	-68.70859	-70.09518	0	125.1667	85.36908	111.6239	-70.97836	
96	-68.70859	-70.09518	0	124.9323	84.9529	106.6775	-75.77475	
97	-68.70859	-70.32962	0	125.4012	84.64764	104.3024	-77.79651	
98	-68.70859	-70.56406	0	124.9323	84.33808	105.5074	-76.48071	
99	-68.47415	-69.86075	0	123.0569	84.04668	107.2428	-74.35297	
100	-67.77087	-70.79846	0	124.4635	83.99802	106.4389	-74.80225	
101	-68.47418	-71.0329	0	125.1668	84.11594	107.9024	-73.42325	
102	-68.70859	-71.73621	0	124.9323	84.06625	108.613	-72.68646	
103	-68.70859	-72.43951	0	125.1668	84.04323	105.6936	-75.35266	
104	-68.47415	-73.14279	0	124.9323	83.95565	103.2522	-77.66794	
105	-68.47415	-72.43951	0	123.2913	83.96044	103.8701	-77.03229	
106	-67.77087	-73.37723	0	125.4012	83.96139	102.8631	-78.08023	
107	-68.70859	-73.61166	0	125.1668	83.85742	102.6621	-78.23694	
108	-68.47418	-73.8461	0	125.1668	83.85857	102.7984	-77.99072	
109	-68.94302	-73.8461	0	125.1668	83.86151	104.2488	-76.59659	
110	-68.94302	-73.8461	0	125.1668	83.80103	104.6033	-76.26422	
111	-68.70859	-73.14279	0	124.229	83.92849	104.3529	-76.50311	
112	-68.23972	-73.37723	0	125.1667	83.99146	105.3798	-75.35287	
113	-68.70859	-73.61166	0	124.9323	84.0861	105.6284	-75.04636	
114	-68.47415	-73.61166	0	125.1667	84.18823	105.9649	-74.64148	
115	-68.70859	-73.61166	0	125.1667	84.44441	107.8401	-72.83575	
116	-68.70859	-72.43951	0	123.0569	84.88535	107.9993	-72.69461	
117	-67.77087	-73.37723	0	124.229	85.50926	108.0645	-72.60107	
118	-68.47415	-73.61166	0	125.1667	86.37842	111.3009	-69.38818	
119	-68.70859	-73.61166	0	125.1667	86.97314	116.2506	-64.41992	
120	-68.70859	-73.61166	0	125.4012	87.59254	127.0262	-53.80807	
121	-68.70859	-73.61166	0	125.1667	88.02077	140.1564	-40.87637	
122	-68.70859	-72.43951	0	123.0569	88.27716	144.1207	-36.91019	
123	-67.77084	-73.61166	0	125.1667	88.40088	144.9732	-36.15659	
124	-68.70859	-73.61166	0	125.1667	88.34425	144.01	-37.06366	
125	-68.47415	-73.61166	0	124.9323	88.05097	138.7398	-42.30859	
126	-68.70856	-73.8461	0	124.9323	87.68378	137.337	-43.65839	
127	-68.47415	-73.8461	0	124.9323	87.39518	134.1896	-46.7916	
