
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.002888412	0.4688642	0	0.2315401	-0.4779358	-0.337616	0.1168501	
1	-0.3484497	-0.4688721	0	-0.1140442	-0.3363037	-0.01235962	-0.006622314	
2	-0.3484497	-3.047607	0	2.230286	-0.6096497	0.02400045	-0.09475708	
3	-2.69278	2.133679E-07	0	-0.8173218	-0.6619873	-0.005243142	-0.02142334	
4	-0.1140442	2.133679E-07	0	-0.8173218	-0.5571899	-0.03149414	0.002071323	
5	-0.1140442	0.7032931	0	-0.5828857	-0.24823	-0.06600952	0.05680055	
6	0.8236928	0.4688647	0	-0.3484497	0.6323946	-0.1495972	0.07082023	
7	0.8236929	2.66802E-07	0	-0.5828857	2.151701	0.5178739	0.752836	
8	0.5892569	-9.611725	0	0.8236927	4.743044	0.1773125	4.383099	
9	-1.051758	-22.27106	0	-0.3484497	8.674823	0.5041419	10.23554	
10	-0.1140442	-31.41388	0	-0.3484497	14.47301	2.704751	16.77427	
11	-0.3484497	-43.1355	0	-0.5828857	19.54016	5.243544	26.1155	
12	-0.1140442	-52.74719	0	-0.3484497	22.31217	7.315855	34.38491	
13	-0.3484497	-58.84244	0	2.464722	23.94012	8.472001	45.01033	
14	-1.989502	-61.18677	0	0.823693	24.25477	7.114118	47.66697	
15	-0.5828857	-63.99994	0	-0.3484497	26.03893	8.27029	50.17874	
16	-0.3484497	-68.68857	0	-0.3484497	27.43195	10.16782	55.77126	
17	-2.69278	-72.67392	0	-0.3484497	28.26781	11.72921	62.21167	
18	-6.678131	-76.89371	0	-0.5828857	28.63211	12.61926	66.88498	
19	-7.615845	-78.06586	0	7.856652	29.54237	13.71993	70.31864	
20	-10.89792	-79.0036	0	7.856652	30.2547	14.96198	76.42493	
21	-18.63416	-78.76917	0	8.559953	31.23372	15.71664	82.92542	
22	-31.05905	-79.0036	0	8.091088	32.4253	16.34653	91.09006	
23	-40.43634	-78.76917	0	7.856654	33.6176	17.14177	98.23795	
24	-47.70374	-78.30029	0	9.497683	34.66054	18.56018	105.7451	
25	-53.56454	-78.76917	0	9.263247	35.28948	20.25353	113.2272	
26	-60.12863	-79.47247	0	7.856656	36.0983	21.62134	120.8169	
27	-65.755	-79.23804	0	7.622227	36.93944	22.14041	126.1817	
28	-68.80261	-79.23804	0	7.856655	37.90679	23.1468	128.1014	
29	-73.49127	-79.0036	0	7.856655	38.33801	23.28163	129.6974	
30	-79.82092	-75.95599	0	11.13871	37.66172	23.6812	131.9659	
31	-86.61945	-73.61166	0	9.26325	36.52646	24.10381	134.3641	
32	-91.30811	-73.61166	0	8.325522	35.80342	24.65527	135.4733	
33	-94.59015	-72.43951	0	8.325523	36.40292	25.93779	137.0894	
34	-99.04434	-72.43951	0	11.13871	36.43814	26.46614	135.4367	
35	-99.27878	-71.73621	0	20.28155	35.19447	27.46433	133.8846	
36	-99.04434	-71.26733	0	27.31452	34.34881	28.6191	131.3128	
37	-98.5755	-71.26733	0	28.48668	33.01405	28.55103	127.6272	
38	-99.04434	-71.26733	0	28.95555	32.34912	28.13555	124.6276	
39	-99.04434	-71.26733	0	29.4244	31.89943	28.24303	123.7471	
40	-99.04434	-71.26733	0	28.95554	31.32368	27.80002	122.7664	
