All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	99	2018-11-14_19:29:23	0	Ltd Random	False	12.63502	96.54338	95.16573	93.97388	90	129.5027	0	150	5.008957E-06	5.008956E-06	150	72.48958	0.5772253	2202.475	169.5614	458.7834	0	257.8752	248.4488	176.4358	891.3699	27	3	0	1	0	4	20	2	
	100	2018-11-14_19:29:26	0	ZEROING DATA	True	3.711343	99.08833	99.29259	98.60686	1.342924E-16	2.838398E-34	0	2.129993E-16	0	0	0	100	3.858796E-19	1188.422	175.5728	234.6665	0	289.0715	80.26221	59.89796	348.9515	25	1	1	1	1	10	7	5	
	101	2018-11-14_19:29:34	0	Presets_dockPreset_4	False	7.91266	72.33976	84.86802	72.93005	110	37.50879	0	0	54.05251	37.65464	110.8705	90.92046	0.3889849	1242.896	186.1377	179.3405	0	422.2302	79.20896	62.49749	313.4814	7	0	0	1	4	0	2	2	
	102	2018-11-14_19:29:42	0	ZEROING DATA	True	6.950231	99.8469	83.6473	90.58455	1.089997E-31	0	0	0	0	0	0	100	1.211108E-34	972.9404	192.9027	64.23432	0	348.4009	84.6667	76.86166	205.874	21	1	3	1	1	6	6	6	
	103	2018-11-14_19:29:53	0	Presets_dockPreset_1	True	11.51472	96.3577	95.56121	95.7968	0	150	0	150	66.99939	117.1681	91.04111	65.30714	0.6391208	2276.744	260.923	278.9741	0	325.1016	133.6897	370.8468	907.2093	41	14	8	1	0	9	3	8	
	104	2018-11-14_19:29:56	0	ZEROING DATA	True	2.888844	99.57101	99.59772	98.71513	0	1.662509E-26	0	1.536089E-12	0	0	0	100	1.706766E-15	1271.941	19.94727	291.1645	0	293.2539	139.0922	258.6868	269.7972	11	1	1	1	1	2	1	5	
	105	2018-11-14_19:30:03	0	Presets_dockPreset_3	True	6.492832	96.02609	97.98969	96.84442	110	113.256	0	135	4.45377	47.62204	20.28729	86.91679	0.4784656	785.1249	89.55302	200.6738	0	169.9632	89.59794	81.43147	153.9053	26	0	10	1	4	5	2	6	
	106	2018-11-14_19:30:11	0	ZEROING DATA	True	8.239372	99.76548	99.6209	99.0163	9.711615E-38	0	0	1.180607E-37	0	0	0	100	2.390853E-40	1438.023	275.0125	254.3587	0	392.4156	80.85609	191.1007	244.2796	18	1	1	1	1	6	5	5	
	107	2018-11-14_19:30:22	0	Presets_dockPreset_5	True	10.76593	99.68951	97.04326	98.34703	0	0	0	90	15.91101	144.8517	111.0866	83.55828	0.4020548	1512.83	130.1097	122.8424	0	619.8145	142.1133	144.2466	353.7039	31	5	5	1	5	9	5	4	
	108	2018-11-14_19:30:31	0	ZEROING DATA	True	8.594391	99.54416	89.26378	94.56215	0	0	0	1.671124E-39	0	0	0	100	1.85672E-42	2195.277	102.6813	50.87174	0	430.9295	395.554	711.7385	503.5017	15	3	3	1	1	8	0	2	
	109	2018-11-14_19:30:42	0	Presets_dockPreset_2	False	10.68766	91.72063	95.25943	90.41267	90	90	0	90	42.49084	17.67209	133.6006	67.14001	0.5152929	1108.188	158.2415	304.5273	0	150.2274	91.65157	99.24293	304.2977	84	18	2	1	38	10	12	4	
	110	2018-11-14_19:30:44	0	ZEROING DATA	True	2.651671	99.186	98.90775	98.15826	1.467066E-11	2.409704E-24	0	1.467066E-11	0	0	0	100	3.260147E-14	1110.77	205.1484	293.0401	0	191.7451	81.32581	26.99644	312.5142	6	1	1	1	1	0	1	2	
	111	2018-11-14_19:30:55	0	Ltd Random	False	10.25977	95.59589	97.35626	94.89278	90	128.823	0	150	5.008957E-06	5.008956E-06	150	68.98256	0.57647	1654.605	202.7837	199.9704	0	346.4904	68.59261	46.39283	790.3744	55	22	0	1	0	14	13	8	
	112	2018-11-14_19:30:57	0	ZEROING DATA	True	2.591648	99.92682	99.58798	99.21738	2.776185E-11	1.220012E-23	0	4.517237E-11	0	0	0	100	8.103802E-14	1531.303	151.4142	231.8533	0	318.8566	76.80548	34.70493	717.6684	7	1	1	1	1	0	3	1	
	113	2018-11-14_19:31:08	0	Presets_dockPreset_4	True	10.00142	88.95039	94.88682	91.38943	110	38.17905	0	0	19.89386	95.16504	15.72304	86.07464	0.3099566	1492.54	329.1425	432.7615	0	186.3734	108.7923	75.08799	360.3819	41	6	8	1	3	13	0	12	
	114	2018-11-14_19:31:10	0	ZEROING DATA	True	2.46689	99.38136	98.75844	98.55865	1.358519E-10	6.107711E-23	0	0	0	0	0	100	1.509466E-13	669.0547	140.729	156.1317	0	16.87906	89.96416	189.0063	76.34436	19	1	1	1	1	6	3	9	
	115	2018-11-14_19:31:24	0	Presets_dockPreset_3	False	13.36711	97.07455	76.30501	85.54159	110	113.2466	0	135	89.3274	81.51031	22.55765	70.49178	0.6129355	1577.534	257.8754	270.7689	0	236.3074	179.7194	252.5276	380.3356	39	4	34	1	1	0	0	0	
	116	2018-11-14_19:31:29	0	ZEROING DATA	True	5.063958	99.51162	99.76931	98.79406	7.547545E-23	0	0	9.100014E-23	0	0	0	100	1.849729E-25	1368.523	215.9798	238.4173	0	310.0858	124.307	120.4388	359.2943	13	1	1	1	1	6	3	1	
	117	2018-11-14_19:31:36	0	Ltd Random	False	6.662097	96.17652	59.8983	77.22818	90	90	0	90	90	150	0	88.5245	0.5666667	658.8799	83.16536	157.7727	0	188.9522	51.28503	10.23249	167.4721	15	0	6	1	8	0	0	2	
	118	2018-11-14_19:31:42	0	ZEROING DATA	True	6.351247	99.85883	99.56388	98.9766	6.61853E-29	0	0	6.61853E-29	0	0	0	100	1.470784E-31	1238.545	186.2169	218.9595	0	301.1672	150.248	72.49913	309.4543	20	3	1	1	1	4	7	5	
	119	2018-11-14_19:31:51	0	Presets_dockPreset_1	False	8.532167	96.92337	87.06556	89.09089	0	150	0	150	19.24133	157.7428	118.7559	67.21924	0.6619334	3299.058	251.3111	393.1423	0	634.1385	209.194	252.8746	1558.398	16	9	0	1	0	2	6	0	
	120	2018-11-14_19:31:54	0	ZEROING DATA	True	2.881097	99.77852	84.83165	89.91176	0	2.509009E-26	0	1.909593E-12	0	0	0	100	2.12177E-15	2462.922	23.91208	312.2635	0	298.8068	299.7863	336.8767	1191.277	6	3	1	1	1	0	0	2	
	121	2018-11-14_19:31:58	0	Presets_dockPreset_5	False	4.12697	98.13221	93.60307	95.69252	0	0	0	90	71.89045	41.44041	8.199164	92.54243	0.2350333	1160.285	100.3369	255.7653	0	263.2672	77.99196	155.8309	307.0929	32	3	5	1	0	4	8	14	


