
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-66.79379	-114.6373	0	71.99015	48.59814	161.0201	-172.5485	
1	-68.43481	-114.6373	0	71.05242	48.26163	160.5744	-173.0241	
2	-67.73151	-114.6373	0	69.64584	48.22616	160.4373	-173.3236	
3	-67.02823	-114.4029	0	69.64584	48.16948	160.5169	-173.3559	
4	-67.02823	-114.4029	0	69.64584	47.85103	160.6232	-172.9395	
5	-67.02823	-114.4029	0	69.64584	47.33346	160.3715	-172.4975	
6	-67.02823	-114.6373	0	71.75572	46.09399	159.9635	-172.9394	
7	-68.43484	-114.6373	0	70.58356	45.24954	160.3115	-172.8025	
8	-67.26266	-114.4029	0	69.88026	43.45545	159.8054	-172.9121	
9	-67.02823	-114.4029	0	69.88026	42.17003	158.8203	-172.5712	
10	-66.79382	-114.1684	0	69.88026	40.4385	157.8239	-172.6043	
11	-66.79382	-114.6373	0	69.64584	39.02898	155.847	-173.9164	
12	-66.32495	-114.6373	0	69.88026	36.07622	153.8094	-175.3509	
13	-67.4971	-114.6373	0	65.89492	31.35438	151.5717	-176.8239	
14	-67.02826	-114.6373	0	66.36379	26.58353	150.3115	-179.4887	
15	-66.79382	-114.6373	0	66.12936	26.12428	150.0309	-179.424	
16	-67.02826	-114.6373	0	66.59823	28.99996	151.775	-173.6285	
17	-67.02826	-114.8717	0	68.47369	32.08868	154.5484	-166.8261	
18	-68.66928	-114.6373	0	68.00482	33.27937	155.9211	-163.5465	
19	-67.73154	-114.6373	0	66.12937	33.63537	160.6905	-156.6242	
20	-67.2627	-114.6373	0	65.89494	32.34256	166.6402	-147.1913	
21	-66.55939	-114.6373	0	47.60924	30.50243	169.3293	-142.13	
22	-66.55939	-114.6373	0	60.73742	33.02078	170.5221	-137.7984	
23	-67.02826	-114.8717	0	59.33083	37.96125	169.0513	-143.2425	
24	-41.94403	-93.06958	0	63.08174	45.65361	163.9705	-165.5749	
25	-1.152863	-51.5751	0	56.98651	53.58955	148.6857	172.224	
26	0.01930239	-50.8718	0	66.83266	56.83337	138.7744	162.2063	
27	0.9570312	-47.35532	0	59.33083	66.38805	126.0717	149.7343	
28	0.9570312	-47.35532	0	36.82537	74.42564	91.47821	126.6316	
29	0.7225952	-49.23077	0	12.44444	72.49084	34.22002	81.71976	
30	-1.85614	-43.83884	0	4.942619	60.31491	-6.684265	53.29226	
31	-0.4495544	-29.53851	0	-0.2149048	40.15734	-28.11996	38.98192	
32	-0.2151184	-26.72531	0	-0.2149048	25.43539	-37.01831	35.42097	
33	-0.2151184	-9.142914	0	-0.2149048	10.94454	-43.47537	31.86272	
34	0.01930247	-4.688721	0	4.00489	-1.609924	-49.54626	28.804	
35	-4.434906	-2.578827	0	1.895004	-2.980164	-47.27103	26.18987	
36	-1.856171	-0.9378052	0	-0.2149048	-0.3991699	-39.19864	24.72184	
37	0.01930222	-6.674966E-05	0	0.0195462	-5.215729	-37.11356	24.54973	
38	0.7225951	-0.4689331	0	-0.4493103	-9.107269	-41.1026	26.14039	
39	0.957031	-6.675387E-05	0	0.4884107	-9.949158	-50.30377	29.44791	
40	0.722595	-2.813263	0	1.42614	-5.53421	-57.18463	33.07331	
41	-1.387299	-0.9378052	0	-0.2149048	-0.8479614	-59.28424	32.70087	
42	0.2537304	-0.9378052	0	0.01954636	1.391578	-60.91971	31.63998	
43	-0.4495544	-0.9378052	0	-0.2149048	4.10885	-62.49341	30.41705	
44	-0.2151184	-1.172241	0	-0.2149048	3.295974	-63.13104	30.84471	
45	0.2537304	-3.985413	0	2.598297	-1.553467	-62.66885	33.305	
46	-3.497192	-2.109955	0	1.660568	-6.921143	-58.38843	34.46079	
47	-1.152863	-0.9378052	0	0.01954642	-13.90738	-51.57642	34.08336	
48	0.01930221	0.2343616	0	-0.2149048	-17.69565	-45.64783	30.25349	
49	0.957031	0.2343616	0	0.4884108	-22.46365	-41.8476	26.10645	
50	0.722595	-0.9378052	0	-0.2149048	-24.80627	-42.02985	24.64233	
51	0.01930213	-5.157562	0	4.708183	-23.62073	-43.63013	25.13173	
52	-3.731628	-0.7033691	0	0.2539747	-24.13199	-47.79355	27.5333	
53	-0.2151184	-0.9378052	0	-0.4493103	-25.45419	-49.44476	28.03805	
54	0.01930177	-6.648539E-05	0	-0.6837463	-24.16666	-47.14792	26.33057	
55	1.191459	-0.7033691	0	-0.2149048	-25.30869	-42.77924	24.50844	
56	1.191459	-0.2344971	0	-0.4493103	-25.75433	-36.57336	23.23811	
57	1.191459	-3.047668	0	1.42614	-24.94147	-34.42487	24.00716	
58	-1.152863	-0.9378052	0	-0.2149048	-25.85938	-34.39569	23.01715	
59	0.2537301	-0.9378052	0	0.2539747	-24.36246	-34.38223	23.05683	
60	-0.2151184	-1.641083	0	-0.2149048	-23.02673	-35.86191	22.32063	
61	0.01930177	-0.9378052	0	0.4884108	-20.4231	-37.91541	22.52462	
