
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-8.409424	-8.908478	0	8.469831	-0.01092529	-0.00127613	-0.03982544	
1	0.03982116	0.4688644	0	0.2742572	-0.01843262	-0.0009976225	-0.03115845	
2	0.2742496	0.7032928	0	0.2742572	-0.003424372	-0.001555791	-0.04846191	
3	0.03982116	-4.454193	0	6.838351	0.02774697	-0.002163544	-0.06689453	
4	-5.820984	-2.578735	0	3.087436	-0.07034302	-0.002406571	-0.07623291	
5	-2.304504	3.670819E-07	0	0.2742573	-0.2258301	-0.01022339	-0.08935547	
6	-0.1946106	1.172158	0	0.97755	-0.3475647	-0.01013184	-0.08886719	
7	1.680843	2.578751	0	0.97755	-0.4693298	-0.01000977	-0.08837891	
8	1.915279	-0.234436	0	-0.1946106	-0.5178223	-0.009887695	-0.08493042	
9	0.2742496	-5.391937	0	7.776082	-0.4843445	-0.009521484	-0.07107544	
10	-6.524261	0.7032937	0	0.7431228	-0.3070068	0.0006168745	0.02168448	
11	-0.1946106	0.7032937	0	0.5086868	-0.1260071	0.04274328	0.05623749	
12	-0.4290466	2.813187	0	0.7431228	-0.2932434	-0.2923584	-0.001643439	
13	1.915279	-9.611694	0	1.91528	-0.3269958	-0.3791504	0.09328491	
14	1.211979	-53.21606	0	0.9775512	-0.3757935	0.8397678	1.215219	
15	1.446415	-62.82776	0	3.556302	0.5852326	2.765631	1.946146	
16	-3.007782	-60.48346	0	1.446416	0.003214911	3.343264	2.773714	
17	-0.8979187	-60.95233	0	0.7431227	-0.01138306	3.004868	2.841916	
18	-0.4290466	-61.4212	0	27.46837	0.4100923	0.3315265	2.310421	
19	0.03982089	-45.4798	0	73.88591	3.287384	-5.298218	-1.015594	
20	-0.6634827	-16.64465	0	122.1789	3.048633	-8.956879	-0.4533386	
21	-26.91986	-1.875458	0	134.1349	3.193799	-7.874146	-0.9384766	
22	-32.54623	0.7032945	0	133.1972	4.832622	-8.568848	-1.390747	
23	-30.90521	3.047616	0	134.8382	8.929909	-10.22379	-0.6735229	
24	-29.26419	3.282053	0	135.0727	11.53755	-11.49323	-1.468842	
25	-29.49863	3.047616	0	135.0727	22.3593	-15.48822	-6.326172	
