
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.2188898	-2.109894	0	1.1567	0.2006554	0.001014334	-0.04891968	
1	-1.592102	0.9377288	0	-1.592102	0.4166483	0.007238811	-0.01208496	
2	0.04891694	0.9377288	0	-1.592102	0.5600238	0.002127931	-0.02340698	
3	-0.1855164	0.9377288	0	-1.357666	0.4834459	0.01743788	-0.01483154	
4	-0.4199524	1.172157	0	-1.592102	0.435603	0.02300163	-0.02481079	
5	-0.4199524	-1.875458	0	1.924375	0.3780444	0.02326207	0.01275421	
6	-3.233124	-1.016338E-07	0	0.2833531	0.3964583	0.03459426	0.08264363	
7	-1.592102	0.9377288	0	-1.12323	0.6703969	0.2729316	0.6101685	
8	-0.8888245	1.875458	0	-0.8888245	1.011573	1.087704	1.598503	
9	0.04891681	-26.95969	0	-1.357666	0.3548889	1.913784	4.104842	
10	0.2833528	-49.46515	0	7.785178	0.200787	1.979857	4.401732	
11	0.5177812	-53.21606	0	21.8511	0.5874144	1.507426	1.626052	
12	-2.060974	-52.98163	0	43.41884	1.332376	0.1506191	0.7429796	
13	-0.1855164	-49.23071	0	87.96092	2.175622	-1.471283	0.4270253	
14	-0.8888245	-1.875458	0	109.9975	2.396567	-3.648651	5.629689	
15	-36.52246	1.875454	0	110.232	2.822445	-3.602966	9.276335	
16	-39.10123	-0.234436	0	110.7008	8.827771	-3.165314	-2.848785	
17	-19.40894	0.9377248	0	110.232	15.35144	-3.236755	-15.85577	
18	-2.060974	1.641018	0	100.6203	22.32014	-0.6803589	-12.88028	
19	-1.12326	2.813183	0	95.22832	30.04634	1.774472	-7.20639	
20	-0.1855164	2.813183	0	90.30525	31.12979	2.040147	-6.314667	
21	-0.1855164	2.344318	0	90.07082	33.03367	4.297851	-5.057983	
22	-0.4199524	0.4688606	0	90.30525	36.67683	8.178228	4.463136	
23	-2.29541	-17.5824	0	69.20638	37.3298	12.19781	21.73048	
24	-6.984039	-23.67764	0	-1.592102	36.19935	14.97782	55.86555	
25	-57.38693	-27.8974	0	-1.357666	35.71631	10.52245	86.42194	
26	-73.56274	-27.42856	0	-0.8887939	36.86123	4.929703	100.9298	
27	-99.58469	1.641018	0	-1.357666	40.14457	-2.741272	113.9298	
28	-133.3429	0.7032894	0	-0.1854858	44.82697	-8.494629	119.9994	
29	-139.2037	2.344319	0	-1.592102	52.6858	-11.22626	122.7783	
30	-140.6103	2.813183	0	-1.357666	57.55772	-9.773102	127.726	
31	-140.8447	1.875454	0	-1.357666	61.2298	-7.121704	135.9022	
32	-140.6103	2.109883	0	-1.592102	63.24486	-6.128845	139.2058	
33	-140.6103	-0.4688721	0	3.096544	66.0605	-0.5680847	144.58	
34	-133.1085	1.172154	0	0.283365	73.59035	17.94281	164.4815	
35	-132.4052	-7.032959	0	-1.357666	79.7678	48.88467	-167.0373	
36	-121.3869	-8.908417	0	-1.592102	81.52685	50.05021	-168.364	
37	-118.8081	-8.908417	0	-1.592102	82.11646	58.24895	-159.6428	
