
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.7032896	-1.641083	0	3.282093	12.52681	-56.97174	-4.761292	
1	-1.875458	-0.9377747	0	1.406643	12.69879	-57.30527	-4.869965	
2	-0.4688721	0.4688199	0	-0.468811	12.90731	-57.61813	-4.933411	
3	0.4688614	1.640977	0	-0.468811	12.80677	-57.16812	-5.020447	
4	1.875455	2.34427	0	-0.468811	12.65469	-56.50165	-5.204773	
5	1.40659	0.9376764	0	-0.234375	12.67115	-56.17917	-5.254883	
6	0.937726	-0.4689026	0	2.109936	12.79862	-56.15857	-5.20874	
7	-1.17215	0.4688198	0	-0.468811	12.68785	-56.06982	-5.226013	
8	0.4688616	0.2343837	0	-0.468811	12.38709	-55.95911	-5.292236	
9	0.7032899	1.172113	0	0.4689139	12.39566	-56.02036	-5.321533	
10	-0.234436	2.109841	0	0.2344779	12.65053	-56.15131	-5.369019	
11	0.2344254	1.875405	0	-0.468811	12.76844	-56.28311	-5.36319	
12	1.875455	-0.2344666	0	1.875507	12.54482	-56.42255	-5.388062	
13	-1.406586	0.9376764	0	-0.468811	12.56225	-56.56906	-5.449982	
14	0.9377258	0.9376764	0	-0.468811	12.74782	-56.4787	-5.63916	
15	0.7032898	0.9376764	0	0.234478	12.8303	-56.23596	-5.723145	
16	0.2344254	0.4688198	0	-0.234375	12.76187	-55.96756	-5.678223	
17	0.7032898	-1.641083	0	3.282093	12.76396	-55.68845	-5.675659	
18	-2.109894	-0.2344666	0	1.172207	12.69048	-55.67877	-5.599091	
19	-0.234436	0.9376765	0	-0.468811	12.72874	-55.77658	-5.523102	
20	1.172155	0.9376765	0	-0.468811	12.65233	-55.85056	-5.454254	
21	0.7032901	0.9376765	0	0.2344782	12.71964	-55.86835	-5.46701	
22	-2.709912E-06	0.9376765	0	-0.468811	12.72692	-55.86743	-5.458008	
23	0.7032901	-2.813232	0	4.454258	12.69233	-55.87393	-5.44519	
24	-3.282043	0.7032486	0	0.9377791	12.76307	-55.92303	-5.435059	
25	0.4688616	1.406541	0	5.015752E-05	12.78326	-55.9346	-5.393402	
26	0.2344256	-4.437001E-05	0	-0.234375	12.80183	-55.96051	-5.337067	
27	0.70329	0.7032485	0	-0.234375	12.89155	-55.97003	-5.337921	
28	0.70329	0.9376768	0	-0.234375	12.94542	-55.96753	-5.307709	
29	0.2344256	-0.4689026	0	2.109937	13.00363	-55.9274	-5.306366	
30	-1.17215	2.109842	0	5.045176E-05	13.05208	-55.9408	-5.287903	
31	1.40659	1.875406	0	-0.468811	13.03513	-55.93314	-5.288116	
32	1.875455	1.640977	0	-0.468811	13.11288	-55.97012	-5.252289	
33	1.875455	1.875406	0	-0.468811	13.10745	-56.01669	-5.223907	
34	1.641019	-0.2344666	0	2.109936	13.13218	-56.01801	-5.229736	
35	-1.406586	1.172113	0	0.4689148	13.10017	-56.01767	-5.23291	
36	0.2344251	1.172113	0	5.039763E-05	13.12745	-56.01215	-5.254761	
37	0.7032895	0.46882	0	-0.7032471	13.11576	-56.01831	-5.305664	
38	0.7032895	1.172113	0	0.2344788	13.11594	-56.00186	-5.303833	
39	0.7032895	-1.875488	0	3.51653	13.14179	-55.99423	-5.309265	
