
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-3.464844	-4.923065	0	1.458164	0.03239655	0.0001811009	0.0001788094	
1	4.45403	0.2344284	0	-0.9378967	0.02425236	0.0003718592	0.00823317	
2	5.157323	0	0	-1.406769	0.04045023	0.0004635765	0.008322597	
3	5.391758	0.2344284	0	-0.4690552	0.04887696	-0.007781982	0.0004536826	
4	4.688458	-4.454224	0	1.875279	0.05693225	-0.007507324	0.008597502	
5	-0.4690552	0.2344284	0	-0.9378967	0.05693225	-0.007507324	0.008597502	
6	4.688458	0.2344284	0	-1.406769	0.05693225	-0.007507324	0.008597502	
7	5.157323	-0.234436	0	-1.641205	0.05693225	-0.007507324	0.008597502	
8	5.391758	-0.7033081	0	-1.641205	0.05693225	-0.007507324	0.008597502	
9	5.626187	-4.454224	0	5.157331	0.05693225	-0.007507324	0.008597502	
10	0.4686861	0.2344286	0	-0.7034607	0.05693225	-0.007507324	0.008597502	
11	5.391759	0.2344286	0	-1.406769	0.05693225	-0.007507324	0.008597502	
12	5.626188	-0.234436	0	-1.641205	0.04859398	0.0002716801	0.0002680969	
13	5.626188	-0.7033081	0	-1.641205	0.04859398	0.0002716801	0.0002680969	
14	5.626188	-4.219788	0	4.688466	0.04859398	0.0002716801	0.0002680969	
15	0.2342504	0.4688572	0	-1.406769	0.05693225	-0.007507324	0.008597502	
16	5.391759	4.268833E-07	0	-1.641205	0.07313117	-0.007415771	0.008686	
17	5.626188	-0.4688721	0	-1.875641	0.07313117	-0.007415771	0.008686	
18	5.626188	-0.4688721	0	-1.875641	0.07313117	-0.007415771	0.008686	
19	5.626188	-4.219788	0	4.219601	0.07313117	-0.007415771	0.008686	
20	0.4686866	0.2344296	0	-1.875641	0.07313117	-0.007415771	0.008686	
21	5.626188	0.468858	0	-1.641205	0.1217266	-0.007141113	0.008951193	
22	5.626188	-0.234436	0	-1.641205	0.1296887	0.009357181	0.01664476	
