
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.4688649	0.2344239	0	-0.234436	-0.04074097	0.9179127	-0.05410767	
1	2.39776	-0.234436	0	0.05344502	-0.02526855	0.4922859	-0.02453613	
2	2.866624	-0.7032776	0	0.287881	-0.03997803	0.8127071	-0.05148315	
3	2.632195	-0.234436	0	0.9911738	-0.04833984	1.215998	-0.07122803	
4	2.39776	-3.985352	0	4.038796	-0.08114624	1.438142	-0.08276367	
5	-2.290863	-0.234436	0	0.9911737	-0.09619141	1.914355	-0.1140137	
6	2.163331	-1.17215	0	-0.1809692	-0.1033325	2.120605	-0.1288757	
7	2.632196	-2.109894	0	0.2878809	-0.1200256	2.36829	-0.1384277	
8	0.756738	-2.109894	0	0.5223092	-0.1177063	2.615737	-0.1608887	
9	0.5223095	-6.329651	0	7.789704	-0.1251526	2.93643	-0.1788635	
10	-5.338501	-2.813171	0	0.2878806	-0.1256714	3.168364	-0.1849976	
11	0.7567382	-1.875458	0	1.460038	-0.1331177	3.597058	-0.2059021	
12	0.2878737	-1.875458	0	0.5223091	-0.1399536	3.844642	-0.2220459	
13	0.7567383	-1.875458	0	0.5223091	-0.1404114	4.025721	-0.2268677	
14	0.9911667	-6.798523	0	5.679818	-0.1402283	4.086171	-0.2285461	
15	-5.104065	-3.047607	0	3.335496	-0.1376343	4.406641	-0.2528992	
16	0.5223101	-0.4688721	0	0.05344441	-0.1445313	4.952927	-0.2771301	
17	2.632197	-0.234436	0	0.2878804	-0.1445313	4.952927	-0.2771301	
18	1.928896	-0.234436	0	0.5223088	-0.1445313	4.952927	-0.2771301	
19	2.397761	-1.17215	0	0.2878804	-0.1445313	4.952927	-0.2771301	
20	2.866625	-2.578766	0	2.86663	-0.1445313	4.952927	-0.2771301	
21	0.5223103	-0.234436	0	0.28788	-0.1445313	4.952927	-0.2771301	
22	2.632197	-0.234436	0	0.28788	-0.1445313	4.952927	-0.2771301	
23	2.632197	-0.7033081	0	0.05344395	-0.1541443	4.953068	-0.2709045	
24	2.632197	0	0	0.28788	-0.1541443	4.953068	-0.2709045	
25	2.632197	-3.985352	0	2.86663	-0.1541443	4.953068	-0.2709045	
26	-1.118713	-1.17215	0	0.2878795	-0.1607666	5.216457	-0.2875671	
27	2.866625	-2.109894	0	0.5223079	-0.1604309	5.327963	-0.2906799	
28	0.9911673	-1.641022	0	0.2878795	-0.1572571	5.549913	-0.312439	
29	0.7567389	-2.109894	0	0.2878795	-0.1573792	5.823166	-0.3197937	
30	0.9911673	-7.267395	0	8.258569	-0.1574707	6.055122	-0.3260193	
31	-5.807343	-1.875458	0	0.991174	-0.1633911	6.280724	-0.3418274	
32	0.05344594	-1.875458	0	0.5223097	-0.1598511	6.486796	-0.3631897	
33	0.7567388	-2.34433	0	0.2878813	-0.15979	6.594863	-0.3660889	
34	0.9911671	-2.813171	0	0.5223096	-0.15979	6.594863	-0.3660889	
35	0.7567387	-6.798523	0	7.086412	-0.1595764	6.75394	-0.3704224	
36	-4.400757	-2.578766	0	3.101068	-0.1654663	7.052439	-0.3882141	
37	1.225604	-0.234436	0	0.9911742	-0.1654968	7.233333	-0.3930359	
38	1.928896	-0.9377441	0	0.2878814	-0.1650085	7.345129	-0.3961487	
39	1.460032	-0.234436	0	0.9911742	-0.1708984	7.633851	-0.4136963	
40	2.397761	-1.17215	0	0.2878814	-0.1708984	7.633851	-0.4136963	
41	2.866625	-4.688629	0	2.866632	-0.1706543	7.669133	-0.4146729	
42	-1.118713	-0.4688721	0	0.2878814	-0.176178	7.993131	-0.4332581	
43	2.632197	-0.4688721	0	0.5223098	-0.1662292	8.199305	-0.4447632	
44	2.866624	-0.9377441	0	0.2878814	-0.1656799	8.368229	-0.4493713	
45	3.10106	-1.875458	0	0.05344539	-0.1711121	8.666649	-0.4672546	
46	2.163332	-8.439545	0	7.555276	-0.1711121	8.666649	-0.4672546	
47	-1.587585	-2.109894	0	1.22561	-0.1708374	8.758983	-0.4697876	
48	0.0534454	-2.813171	0	0.05344541	-0.170929	8.733441	-0.4690552	
49	0.7567383	-1.875458	0	0.5223098	-0.1763306	8.876634	-0.4828186	
50	0.5223098	-2.109894	0	0.5223098	-0.1704407	8.876856	-0.4729919	
51	0.9911667	-6.798523	0	6.148683	-0.1703491	8.902402	-0.4736938	
52	-3.697479	-4.688629	0	3.101068	-0.1413574	8.815452	-0.4889526	
53	-0.8842773	-2.578766	0	-0.4154053	0.05279244	9.275668	-0.5359802	
