
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-94.71164	-53.91937	0	121.669	8.50615	-138.9489	-44.23395	
1	-95.41495	-53.68494	0	121.9035	8.492043	-138.939	-44.09903	
2	-95.64938	-55.32596	0	123.31	8.492065	-138.9865	-44.32593	
3	-96.82153	-53.21606	0	122.3723	8.503386	-138.9909	-44.96643	
4	-95.64938	-52.98163	0	121.669	8.54041	-139.1018	-45.37814	
5	-95.41495	-52.04391	0	121.9034	8.536268	-139.0968	-45.43704	
6	-95.18051	-52.98163	0	121.9034	8.536285	-139.1646	-45.3085	
7	-94.94611	-52.51276	0	121.669	8.547833	-139.3969	-45.21863	
8	-95.18051	-53.91937	0	122.3723	8.47159	-139.2915	-43.89923	
9	-97.05597	-53.4505	0	121.669	8.371904	-139.1098	-41.47812	
10	-96.5871	-52.74719	0	121.9034	8.29006	-138.8351	-38.84781	
11	-97.05597	-52.74719	0	121.669	8.098049	-136.1508	-35.87921	
12	-97.05597	-53.21606	0	121.669	7.790306	-131.8127	-32.91617	
13	-97.99371	-55.32596	0	122.3723	7.406731	-125.4288	-30.86081	
14	-99.16586	-53.21606	0	122.1379	6.909741	-116.3299	-30.50659	
15	-98.22815	-48.52744	0	121.669	6.116251	-106.6318	-31.15005	
16	-97.99371	-43.83878	0	121.669	5.600235	-99.39502	-31.46075	
17	-97.52484	-42.90106	0	121.9035	5.480784	-97.14575	-29.87564	
18	-97.75928	-40.55673	0	121.669	5.945774	-96.7832	-24.56165	
19	-98.46255	-38.2124	0	122.1379	7.076431	-96.67404	-17.70068	
20	-101.7446	-25.78754	0	121.669	8.029441	-96.1181	-13.01419	
21	-104.3234	-24.14648	0	121.669	7.904053	-95.58652	-13.25641	
22	-104.0889	-20.86444	0	121.9034	7.630026	-95.23672	-14.07416	
23	-104.3234	-15.47253	0	121.669	7.043874	-95.34756	-17.04449	
24	-104.3234	-15.00366	0	121.9034	7.105809	-91.88904	-15.44086	
25	-104.3234	-16.41025	0	122.3723	6.237456	-85.89832	-17.67676	
