
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	5.609744	-1.641022	0	-3.06424	-0.01635742	0.1127387	-0.02035522	
1	0.2547594	-6.329651	0	4.943397	0.0003437767	-0.01675415	-0.01565552	
2	-3.965027	-0.234436	0	2.364646	0.0001516374	0.03183489	-0.01730347	
3	-0.2141113	-0.9377136	0	-0.6829834	-0.008789063	0.4602394	-0.056427	
4	0.7236236	-5.082576E-08	0	-0.6829834	-0.01715088	0.5894725	-0.06915283	
5	0.958052	-0.234436	0	-0.2141113	-0.02490234	0.7426242	-0.09893799	
6	0.02032315	-4.68866	0	2.599082	-0.02468872	0.7671095	-0.09979248	
7	-5.371613	-1.875458	0	2.83351	-0.03323364	0.9934959	-0.1158752	
8	0.02032318	0.937721	0	-0.6829834	-0.0335083	0.98519	-0.1155701	
9	2.599074	1.641021	0	0.2547597	-0.03311157	0.9449239	-0.1142273	
10	1.661352	1.87545	0	0.02032369	-0.03305054	1.0739	-0.1348572	
11	2.130217	1.87545	0	-0.6829834	-0.03314209	1.227926	-0.1401978	
12	2.364645	-1.875458	0	2.130217	-0.03338623	1.325073	-0.1435547	
13	-1.855133	1.641022	0	-0.4485474	-0.0333252	1.292688	-0.1424255	
14	2.364645	8.901596E-09	0	-0.9174194	-0.0335083	1.37364	-0.1452026	
15	2.599074	-0.234436	0	-0.9174194	-0.0335083	1.37364	-0.1452026	
16	0.9580521	0	0	-0.6829834	0.1047962	1.373125	-0.1654663	
17	0.4891877	-5.626373	0	6.34999	0.4805544	1.354563	-0.2512817	
18	-5.137177	-0.7033081	0	1.192489	-0.008026123	1.493977	-0.1891785	
19	0.723623	-0.234436	0	-0.6829834	-0.01617432	1.655567	-0.203064	
20	0.4891869	1.641021	0	0.02032406	0.008455171	1.760812	-0.2139893	
21	2.130216	1.641021	0	0.02032406	-0.03198242	1.90616	-0.2284241	
22	2.130216	1.87545	0	-0.4485474	-0.0486145	2.012174	-0.2164612	
23	2.599073	-2.34433	0	1.895782	-0.0486145	2.012174	-0.2164612	
24	-1.620697	1.87545	0	-0.6829834	-0.05667114	2.173748	-0.2304382	
25	2.130216	-0.7033081	0	-0.9174194	-0.05667114	2.173748	-0.2304382	
26	0.7236226	-4.916787E-07	0	0.2547604	-0.05667114	2.173748	-0.2304382	
27	0.2547582	-4.916787E-07	0	-0.4485474	-0.05667114	2.173748	-0.2304382	
28	0.02032217	-5.391937	0	6.584426	-0.05667114	2.173748	-0.2304382	
29	-5.137177	0.2344283	0	0.0203242	-0.05667114	2.173748	-0.2304382	
30	-0.4485474	-8.004111E-08	0	-0.6829834	-0.05667114	2.173748	-0.2304382	
31	0.4891872	0.2344283	0	0.2547602	-0.05667114	2.173748	-0.2304382	
32	0.02032284	-8.004111E-08	0	0.2547602	-0.05667114	2.173748	-0.2304382	
33	0.2547589	-4.923065	0	5.412261	-0.05667114	2.173748	-0.2304382	
34	-4.199463	-0.9377441	0	1.895782	-0.05664063	2.157564	-0.2298889	
35	0.9580513	1.641021	0	-0.6829834	-0.05664063	2.157564	-0.2298889	
36	2.130216	1.406585	0	-0.6829834	-0.04885864	1.987609	-0.2155762	
37	1.426916	1.172157	0	-0.9174194	-0.05633545	2.133572	-0.2290955	
38	2.599073	1.641021	0	-0.6829834	-0.04885864	1.987609	-0.2155762	
39	2.599073	-2.109894	0	2.364646	-0.04855347	1.979798	-0.2153625	
40	-1.855133	1.172157	0	-0.9174194	-0.05639648	2.182136	-0.2307739	
41	2.364645	1.641022	0	-0.9174194	-0.05606079	2.375813	-0.2536926	
42	2.833509	1.641022	0	-0.6829834	-0.05606079	2.375813	-0.2536926	
