
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.28159	0.4688511	0	-0.2971191	-1.53949	0.8033968	-0.2442017	
1	-0.7150269	0.4688644	0	-1.418335	0.2866858	0.9188702	-0.7967529	
2	-0.2461853	0.7033004	0	-1.183899	0.9069425	1.775395	-1.283234	
3	-0.2461853	0.234436	0	-1.183899	1.138641	2.195822	-1.988708	
4	-0.2461853	0.4688644	0	-1.183899	0.8499363	1.518946	-2.907715	
5	-0.2461853	-1.17215	0	-1.183899	0.7713559	-0.3806763	-3.264069	
6	-1.652771	-0.234436	0	-0.01174927	1.108989	-2.177032	-3.404846	
7	-0.7150269	0.234436	0	-1.183899	1.508623	-2.970184	-3.632385	
8	-0.01174927	0.4688644	0	-1.183899	1.848191	-2.926605	-3.35553	
9	-0.2461853	0.7033004	0	-0.9494629	2.002344	-2.53833	-2.197845	
10	-0.4806213	0.234436	0	-1.183899	2.266411	-2.400024	-0.9933777	
11	-0.2461853	-0.9377136	0	1.863711	2.91645	-3.459412	-0.8845825	
12	-1.418335	-0.234436	0	2.567011	3.195777	-6.718109	-3.870331	
13	-0.4806213	0.4688644	0	1.629282	2.640637	-13.39178	-5.99646	
14	-0.2461853	0.9377288	0	2.098147	4.176846	-19.4465	-6.431152	
15	0.2226887	0.9377288	0	-0.7150269	7.070832	-20.44235	-6.268341	
16	0.2226887	0.7033004	0	-1.183899	9.913717	-17.56046	-5.539703	
17	0.2226887	-0.234436	0	-0.2461853	10.95854	-13.37897	-3.174713	
18	-0.4806213	0.4688644	0	-0.7150269	8.631857	-7.13446	1.762808	
19	-0.01174927	0.234436	0	-1.418335	7.634273	0.234549	4.952811	
20	0.2226887	0.234436	0	-1.418335	6.097169	6.892757	5.300251	
21	-0.01174927	0.4688644	0	-1.183899	7.019153	15.83142	3.49438	
22	-0.01174927	-0.7033081	0	1.394846	8.777288	25.22382	0.1661742	
23	-1.418335	-0.234436	0	0.9259813	6.528026	33.17968	-1.583557	
24	-0.4806213	-2.344299	0	-0.7150269	3.05953	39.98903	-1.137054	
25	-0.01174927	-3.047607	0	-0.4806213	-0.1101379	45.00549	-1.166931	
26	0.4571168	-5.157501	0	-0.4806213	-4.107635	49.27996	-3.302277	
27	0.2226884	-5.626373	0	-0.9494629	-3.234253	51.12399	-3.119629	
28	0.4571168	-17.34796	0	0.2226887	-1.149963	52.35776	2.318067	
29	-0.7150269	-24.84979	0	-0.7150269	-0.6704407	54.65721	5.830083	
30	-0.01174927	-32.35162	0	1.629282	0.2286211	56.65003	8.606075	
31	-0.01174927	-40.08786	0	6.786783	0.7876502	58.40754	10.80789	
32	-0.01174927	-49.69958	0	7.255646	-0.9845886	60.01142	12.32565	
33	-0.01174927	-62.35892	0	6.786782	-3.463623	62.38607	15.16062	
34	-0.01174927	-71.50177	0	9.365533	-4.452301	65.19227	19.00567	
35	-0.4806213	-81.58234	0	12.64758	-4.985718	68.09857	20.901	
36	-0.01174927	-86.5054	0	20.38384	-6.001343	70.91065	20.64888	
37	0.2226885	-86.5054	0	21.08714	-6.361694	71.71216	17.44466	
38	-0.01174927	-86.271	0	21.08714	-5.780487	71.55471	16.36294	
39	-0.01174927	-84.62994	0	22.9626	-6.00705	72.21436	19.10845	
40	-1.418335	-86.5054	0	26.24464	-7.036926	72.69683	20.39397	
41	-0.2461853	-94.24167	0	28.35452	-7.698181	73.57075	22.75426	
42	-2.590485	-100.8058	0	28.1201	-7.614899	74.20491	25.97929	
43	-9.623444	-102.2123	0	28.1201	-5.796234	74.06883	26.95337	
44	-11.26447	-102.4468	0	29.05783	-4.23172	76.71194	28.14221	
45	-19.4696	-99.39917	0	33.74646	-2.925598	81.8511	26.16765	
46	-21.5795	-100.5713	0	33.51204	1.629263	85.96051	24.30109	
47	-21.5795	-101.0402	0	33.9809	5.415076	89.03433	24.94416	
48	-21.34506	-101.0402	0	39.37283	6.278279	91.06515	23.99524	
49	-21.5795	-100.8058	0	43.35818	6.97069	92.56809	21.19774	
50	-21.5795	-97.52368	0	43.82704	9.2201	92.67337	20.84755	
51	-22.28281	-98.9303	0	43.59261	11.04711	91.17657	19.94477	
52	-22.04837	-100.8057	0	43.35818	11.87423	89.3092	18.39852	
53	-22.28281	-101.9779	0	43.59261	11.47355	89.05853	15.41117	
54	-25.33041	-101.7435	0	43.59261	9.451497	88.74442	14.39439	
55	-31.66006	-101.0402	0	43.35818	7.477975	88.13521	15.6046	
56	-36.34869	-97.28925	0	43.82704	6.209713	88.34125	15.95133	
57	-38.92746	-100.8057	0	40.31055	5.614149	88.15315	18.70822	
58	-44.55383	-101.0402	0	32.10544	5.127381	87.61759	23.22057	
59	-49.71133	-101.7435	0	26.24464	4.324528	87.40598	26.91813	
60	-52.52451	-102.2123	0	25.07248	4.049937	87.22153	27.4768	
61	-52.75894	-102.2123	0	25.07248	4.238154	87.36304	27.58064	
62	-53.69669	-99.1647	0	25.54134	4.304482	87.7434	30.08776	
63	-56.50986	-100.8057	0	24.83805	3.855113	88.06984	33.61683	
64	-62.6051	-101.0402	0	25.07248	3.835805	88.17198	36.17247	
65	-65.41827	-101.0402	0	25.07248	3.784032	88.83187	38.93079	
66	-66.59045	-101.0402	0	25.07248	2.920419	89.92271	40.96325	
67	-66.82486	-97.52368	0	26.47908	1.647032	91.00209	42.71593	
68	-65.18384	-99.63358	0	25.77578	0.6927398	91.60172	44.72197	
69	-66.82486	-101.0402	0	25.07248	0.1248457	92.2639	48.06849	
70	-68.46588	-101.9779	0	25.07248	-0.04376221	92.76708	50.61354	
71	-69.63806	-102.2123	0	25.07248	0.3314146	93.28459	52.50252	
72	-69.40363	-101.7435	0	25.07248	0.7384937	93.66315	55.42644	
73	-69.63806	-99.1647	0	25.54135	1.019103	93.80627	57.62711	
74	-67.99704	-101.0402	0	25.07248	0.2732393	93.77328	58.39413	
75	-68.93475	-100.5713	0	24.83805	-0.3659973	93.39629	58.5989	
76	-69.40363	-100.5713	0	25.07248	-0.5011292	92.77254	59.1666	
77	-70.81021	-100.8057	0	24.36918	-0.4494324	92.11987	61.23044	
78	-72.2168	-97.28925	0	20.61827	-0.3038635	91.71968	63.60437	
79	-71.04465	-98.93027	0	18.03952	0.3318739	91.33554	65.75698	
80	-72.2168	-100.3369	0	17.33622	1.857266	90.08854	67.31102	
