
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.284017	-2.813232	0	1.284039	-0.914978	0.3630999	0.06857236	
1	-0.3088074	0.9377288	0	2.269936	0.5308476	0.4439889	-1.058929	
2	-1.246552	2.578751	0	0.6289144	1.421042	0.6309503	-2.249695	
3	-0.3088074	3.047615	0	-0.07437134	2.819418	0.2897187	-2.703247	
4	-0.07437134	3.282051	0	-0.07437134	3.339473	-0.6711121	-3.204132	
5	0.1600499	3.282051	0	2.973237	2.598104	-1.245697	-3.522278	
6	0.1600499	3.282051	0	13.52267	0.8994708	-0.8783875	-4.232361	
7	0.1600499	2.578751	0	15.867	-0.734436	-0.2432556	-4.781647	
8	-0.5432434	3.047615	0	19.61791	-0.8578796	-0.4489136	-5.799347	
9	-0.3088074	2.813186	0	19.61791	0.3910084	-0.3808899	-5.133698	
10	-0.07437134	3.047615	0	17.27358	0.7958302	-0.1578369	-4.87677	
11	-0.07437134	2.813186	0	15.63256	1.008941	-0.1965027	-3.058411	
12	-0.07437134	1.875458	0	14.69483	1.418235	-0.4650269	-0.03735352	
13	-1.246552	2.344322	0	8.365172	0.4401092	-1.566742	2.860827	
14	-0.5432434	2.813186	0	7.427443	-1.451294	-2.778229	2.369444	
15	-0.07437134	3.28205	0	7.896307	-3.130951	-3.920044	1.00943	
16	0.1600498	3.047614	0	7.427443	-2.93924	-4.007843	-0.6296692	
17	0.1600498	3.28205	0	7.896306	-0.5887146	-3.393616	-0.19104	
18	0.1600498	2.344322	0	6.020847	1.530601	-3.004578	1.22603	
19	-0.7776794	2.813186	0	5.786411	3.556426	-2.897552	1.020767	
20	0.1600498	3.047614	0	6.020846	5.941041	-2.910431	-0.3874207	
21	-0.07437134	3.047614	0	15.86699	8.510654	-3.493256	-3.969208	
22	-0.3088074	2.813186	0	25.4787	11.49072	-4.123932	-8.479065	
23	0.1600498	2.109886	0	39.31019	15.92774	-4.863861	-12.36032	
24	-1.480957	2.109886	0	45.17099	21.2001	-5.575348	-14.12424	
25	-0.5432434	-8.908417	0	44.93656	27.29657	-6.017365	-11.79855	
26	0.16005	-16.64465	0	45.17099	32.9622	-6.040253	-8.078613	
