
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.477769	-0.4688721	0	-0.2254639	0.3991316	0.7118058	0.2749286	
1	-0.5043945	-0.9377136	0	0.9022017	0.4360368	0.3509533	0.6260008	
2	-1.676544	-0.234436	0	0.6677732	0.8329696	0.8642264	1.241758	
3	-0.9732666	-7.970703	0	-0.5043945	1.043104	1.870908	2.482301	
4	-0.5043945	-21.09888	0	-0.2699585	2.297197	3.010793	3.494101	
5	-0.2699585	-35.63367	0	-0.03552246	5.899642	4.590257	6.058974	
6	-0.03552246	-37.27469	0	14.96812	11.71442	6.793975	5.85147	
7	-0.5043945	-36.80582	0	16.84358	18.49248	8.003861	5.441175	
8	-7.302917	-41.26004	0	18.48461	31.12605	5.881067	6.759025	
9	-17.38348	-52.51276	0	25.0487	39.89566	1.21722	-0.1937561	
10	-17.38348	-64.23438	0	20.36006	44.73364	-6.472809	-5.250092	
11	-31.215	-70.79846	0	19.1879	48.19868	-26.53336	-19.51495	
12	-34.73148	-72.43951	0	40.28679	42.84762	-49.52386	-36.66235	
13	-37.77908	-70.56403	0	67.71533	39.70279	-59.56378	-47.93442	
14	-36.84137	-70.32959	0	38.64576	37.19714	-69.73969	-52.40979	
15	-47.39081	-59.54575	0	53.88384	39.16359	-81.92703	-60.86151	
16	-49.26624	-44.54208	0	96.31602	39.12483	-89.85779	-82.86316	
17	-44.57761	-43.60437	0	69.12192	39.95385	-96.46384	-101.0746	
18	-38.24796	-42.66663	0	102.6457	39.72067	-104.7058	-118.7713	
19	-36.3725	-50.16846	0	106.1622	39.31535	-105.182	-127.0813	
20	-26.29193	-51.80948	0	108.0376	39.57991	-100.9747	-130.121	
21	-26.29193	-52.27835	0	108.7409	39.64844	-100.9925	-133.4311	
22	-26.52634	-52.51279	0	109.2098	40.59504	-103.8561	-141.5046	
23	-21.1344	-52.51279	0	111.5541	42.02528	-106.1955	-150.0048	
24	-14.80475	-51.1062	0	115.0706	42.95045	-108.3029	-155.2613	
25	-14.33588	-51.57504	0	121.1658	44.508	-109.1061	-159.5582	
26	-14.33588	-49.23074	0	122.8068	46.48443	-108.8212	-161.4594	
27	-14.33588	-43.83881	0	123.2757	47.5994	-108.1998	-163.2284	
28	-16.44577	-12.19046	0	123.2757	49.87043	-106.8178	-166.1619	
29	-42.70215	-1.641022	0	120.2281	49.50967	-102.7536	-167.3058	
30	-47.85965	-0.9377441	0	121.1658	48.47586	-97.32217	-170.8221	
31	-48.32852	-0.7033081	0	123.0413	49.58062	-90.2916	-171.733	
32	-49.03183	-0.4688721	0	122.8068	48.66734	-88.67517	-175.7614	
33	-49.73511	-0.4688721	0	121.1658	43.86285	-87.88312	-175.5926	
34	-49.50067	-1.17218	0	118.8215	38.34476	-86.50565	-174.4065	
35	-50.20398	-11.48718	0	111.0852	36.64059	-84.87125	-168.6607	
36	-49.03183	-23.67764	0	104.0523	37.87574	-81.37115	-155.7784	
37	-49.73511	-26.49081	0	101.708	37.17702	-76.61487	-145.6417	
38	-50.20398	-26.02197	0	101.9424	35.214	-73.49954	-144.019	
39	-54.42377	-16.64468	0	101.708	31.73581	-70.86426	-145.0212	
40	-66.84866	-11.48718	0	99.36365	29.55783	-67.78687	-140.9509	
41	-72.00616	-10.54944	0	100.0669	28.23508	-67.5426	-141.0714	
42	-75.0538	-10.0806	0	100.7702	27.63687	-68.69028	-141.7963	
43	-78.57028	-17.34796	0	99.12921	26.05517	-70.56158	-142.9384	
44	-80.44574	-26.49081	0	98.66034	22.8063	-71.67722	-140.4591	
45	-83.96222	-26.72525	0	98.19147	20.23421	-73.10501	-141.0965	
46	-84.19666	-27.66299	0	96.31602	17.73391	-76.59091	-143.9161	
47	-81.61789	-29.77286	0	95.14387	15.96975	-82.3432	-146.932	
48	-82.79004	-29.53845	0	94.90942	11.06388	-90.26331	-151.5251	
49	-83.02448	-29.30402	0	94.675	5.061476	-101.3025	-154.0183	
50	-82.55563	-27.66299	0	94.675	2.08604	-107.3201	-158.1669	
51	-82.79004	-27.66299	0	93.26841	5.126538	-110.2049	-162.9641	
52	-79.97687	-27.42856	0	93.50284	10.35974	-114.6062	-165.6398	
53	-81.38348	-27.42856	0	94.675	7.909853	-115.4839	-167.9903	
54	-82.79007	-27.66299	0	92.33068	3.087015	-115.7855	-168.077	
55	-83.72778	-29.77286	0	75.45158	-5.456787	-117.6371	-166.0809	
56	-81.85233	-41.26004	0	61.15122	-10.77576	-121.6063	-162.2821	
57	-76.92926	-44.30768	0	50.60178	-10.43658	-124.2821	-156.0589	
58	-71.77176	-46.18311	0	38.88018	-10.52283	-127.2242	-151.2383	
59	-72.70947	-46.41754	0	34.42597	-11.63095	-126.386	-148.4929	
60	-71.77176	-46.18311	0	34.6604	-14.11572	-123.0694	-149.0304	
61	-62.86334	-46.41754	0	38.41132	-16.55176	-122.3444	-153.6471	
62	-41.53003	-45.47983	0	42.39666	-20.20346	-122.8927	-158.9084	
63	-38.24799	-45.71426	0	49.66405	-23.95789	-119.5332	-161.3275	
64	-38.95129	-46.41754	0	55.29042	-28.93997	-114.5226	-163.5503	
65	-39.18573	-46.88641	0	56.93144	-32.11905	-112.6951	-164.1412	
66	-39.42017	-46.65198	0	57.4003	-33.18588	-112.1231	-164.8214	
67	-39.42017	-46.88641	0	58.8069	-33.66968	-110.8146	-165.7685	
68	-39.42017	-45.47983	0	60.44793	-34.84216	-108.4712	-165.1765	
69	-38.95129	-46.18311	0	63.02668	-35.98416	-105.4809	-164.5374	
70	-38.95129	-45.94867	0	66.54316	-36.84427	-102.4671	-164.6998	
71	-39.18573	-46.41754	0	40.05235	-37.72882	-101.6568	-164.6103	
72	-38.95129	-40.08789	0	40.28678	-37.64273	-103.6076	-162.5448	
73	-39.18573	-25.78754	0	53.41497	-36.92593	-104.6868	-163.774	
74	-38.71686	-1.17218	0	74.74828	-35.84149	-103.8813	-169.2776	
75	-42.70221	-0.4688721	0	47.31974	-34.19946	-100.6732	-176.2257	
76	-40.59232	-0.4688721	0	78.03033	-35.79797	-100.3049	-179.2241	
77	-36.13812	-0.234436	0	66.54317	-40.19724	-105.8684	-177.7513	
78	-36.37253	-0.234436	0	55.29043	-41.50879	-110.2808	-171.3082	
79	-42.93665	-0.9377441	0	43.80326	-39.87839	-114.2498	-165.0993	
80	-51.37619	-0.4688721	0	50.13292	-35.74777	-115.363	-152.0233	
81	-66.61426	-0.4688721	0	48.72633	-35.0723	-113.5305	-138.9294	
82	-79.74246	-0.4688721	0	48.72633	-35.27881	-111.1653	-128.5812	
83	-89.82303	-0.7033081	0	51.77395	-36.73572	-114.6588	-121.8509	
84	-93.80838	-1.875458	0	51.53952	-37.35797	-124.2034	-114.2246	
85	-90.2919	-1.17218	0	51.53952	-37.52612	-128.4364	-108.2759	
86	-92.40179	-0.4688721	0	51.30509	-36.54352	-135.824	-113.6909	
87	-85.60327	-0.234436	0	43.56883	-36.86804	-140.5338	-133.8165	
88	-64.26996	-0.234436	0	40.52122	-39.31989	-142.8301	-152.5862	
89	-47.85971	-0.234436	0	40.28679	-42.43973	-142.07	-165.6163	
90	-36.84143	-1.406586	0	40.52122	-45.12717	-139.8609	-176.4201	
91	-26.05753	-0.4688721	0	40.75566	-51.74905	-137.867	176.3774	
92	-20.43118	-0.4688721	0	40.99009	-58.25958	-137.6662	172.5089	
93	-17.61798	-0.4688721	0	27.8619	-61.49786	-139.1842	177.1481	
94	-17.85242	-0.234436	0	28.33076	-61.56882	-139.7511	-174.6267	
95	-23.24435	-1.875458	0	59.27579	-60.05313	-137.4958	-173.8421	
96	-24.4165	-0.9377441	0	88.11092	-62.93457	-129.8979	160.3029	
97	-2.614349	-0.4688721	0	96.78491	-65.86938	-120.7151	137.5511	
98	-0.0355835	-5.681616E-06	0	96.78491	-63.09833	-121.4463	140.5706	
99	0.1988452	-5.681616E-06	0	98.8948	-62.6962	-122.9613	143.6075	
100	0.1988452	-5.681616E-06	0	99.83253	-63.7146	-122.4868	142.9565	
101	0.1988452	-0.7033081	0	98.42595	-64.5954	-121.434	140.1985	
102	-0.7388916	-0.234436	0	99.83253	-64.96185	-121.4756	137.8861	
103	-0.2700195	-5.709599E-06	0	99.5981	-64.93692	-123.136	138.8086	
104	0.1988451	-0.234436	0	99.5981	-65.12561	-123.3787	138.4816	
105	-0.0355835	-0.4688721	0	98.42594	-65.48969	-121.5252	136.2747	
106	-0.0355835	-1.641022	0	96.08163	-64.80807	-121.057	135.0666	
107	-1.4422	-0.234436	0	97.72266	-63.98709	-120.1962	134.7856	
108	-0.0355835	-0.4688721	0	97.72266	-64.15894	-118.481	133.2562	
109	-0.0355835	-0.4688721	0	97.72266	-64.52838	-115.8397	131.3858	
110	-0.0355835	0.2344227	0	97.95707	-65.2085	-114.0709	131.2156	
111	-0.0355835	-5.656238E-06	0	97.48821	-65.14374	-114.8419	133.4204	
112	-0.2700195	-0.7033081	0	96.55048	-64.28641	-114.606	133.4335	
113	-0.5044556	-0.234436	0	97.48821	-63.11017	-112.2511	129.957	
114	-0.0355835	-5.709599E-06	0	96.31605	-61.50317	-110.0354	126.6719	
115	0.1988449	-5.709599E-06	0	92.56514	-60.42603	-109.2955	125.212	
116	0.1988449	-0.234436	0	85.76661	-59.98993	-108.3096	124.4536	
117	0.1988449	-0.7033081	0	80.6091	-59.38123	-107.3589	124.3129	
118	-0.5044556	-0.234436	0	81.07796	-58.89746	-106.2501	123.0354	
119	-0.0355835	-0.234436	0	80.84354	-58.78922	-105.1605	120.9124	
120	-0.2700195	-0.4688721	0	80.84354	-58.89157	-103.4069	117.9012	
121	-0.2700195	-0.234436	0	81.07796	-58.47516	-100.5259	112.6742	
122	-0.0355835	-1.406586	0	79.90582	-57.66101	-99.29639	109.1077	
123	-1.207764	-0.4688721	0	80.37467	-57.15897	-97.48529	104.1441	
124	-0.2700195	-0.4688721	0	81.07797	-57.34531	-97.07373	100.3175	
125	-0.0355835	-5.709564E-06	0	81.07797	-57.50818	-97.5798	98.70622	
126	-0.5044556	-5.709564E-06	0	81.07797	-57.1564	-99.16144	98.28094	
127	-1.4422	-5.709564E-06	0	80.84354	-57.08182	-97.45984	94.48999	
