
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.511751	-0.2344666	0	0.8706737	0.09972853	0.116947	-0.1885376	
1	0.1887519	-1.17218	0	1.360909	0.7797616	0.03416741	-0.2419739	
2	-0.9833984	-0.234436	0	0.4231803	1.530133	-0.4211731	-0.4013977	
3	-0.5145569	-0.234436	0	0.6576164	2.021243	-0.6308899	-0.3200073	
4	-0.5145569	-0.234436	0	0.188752	2.090087	-0.8588257	-0.09231567	
5	-0.5145569	-0.4688721	0	0.4231804	2.019583	-1.189209	0.1807095	
6	-0.5145569	-2.109894	0	2.767503	1.974369	-1.401215	0.4038305	
7	-1.921143	-0.9377136	0	1.829774	2.00452	-1.44696	0.7043903	
8	-1.452271	-0.234436	0	0.6576167	2.515817	-1.689484	0.9033303	
9	-0.5145569	0.2344284	0	0.1887524	2.951797	-1.960785	0.5997987	
10	0.188752	-0.234436	0	0.6576167	3.141911	-2.431183	0.6173028	
11	-0.7489624	-0.234436	0	0.1887524	3.198709	-2.486328	0.9304284	
12	-0.5145569	-2.34433	0	3.705232	3.30017	-2.550201	-0.2038574	
13	-2.62442	-1.406586	0	0.8920451	3.866102	-2.409546	-0.3812561	
14	-0.5145569	-0.4688721	0	0.1887522	5.251254	-2.42865	0.3795584	
15	-0.5145569	0.4688646	0	0.4231806	6.059652	-1.419006	1.307243	
16	0.188752	0.2344285	0	0.1887523	7.690252	-0.3086548	3.88004	
17	0.188752	-1.17215	0	-0.04568481	11.7091	2.502964	4.858913	
18	0.4231804	-3.047607	0	1.829774	15.30799	6.905848	6.485043	
19	-1.217834	-2.34433	0	0.1887524	15.92005	11.07147	9.052421	
20	-0.2801208	-3.282043	0	-0.04568481	15.85936	14.36939	9.72845	
21	-0.2801208	-5.626373	0	0.1887524	15.00503	16.19141	9.706123	
22	-0.7489624	-11.48715	0	0.1887524	12.6234	17.23595	9.721184	
23	-0.2801208	-22.03662	0	2.298639	10.17043	17.55952	10.60074	
24	-2.155579	-26.49081	0	1.829775	8.882905	18.29804	12.12341	
25	-0.9833984	-26.49081	0	-0.04568481	7.62305	19.07348	12.44801	
26	-0.2801208	-26.49081	0	-0.04568481	6.159956	19.70389	12.3709	
27	-0.2801208	-26.72525	0	0.423181	4.998779	20.30622	12.38695	
28	-0.5145569	-26.49081	0	-0.04568481	4.470504	20.93224	12.78466	
29	-0.04568481	-26.72525	0	3.470803	4.069019	21.5144	12.95854	
30	-2.155579	-26.49081	0	1.126481	3.032307	21.96802	12.26007	
31	-0.2801208	-21.80219	0	-0.2801208	1.718169	22.26174	11.02624	
32	-0.2801208	-15.94138	0	0.4231808	0.2782137	22.49354	9.98187	
33	0.188752	-11.01831	0	-0.04568481	-0.6547852	22.93968	9.241314	
34	0.188752	-6.564087	0	-0.04568481	-1.430969	23.57794	7.767708	
35	0.4231803	-4.923065	0	1.36091	-1.051483	24.18436	6.778159	
36	-0.9833984	-2.109894	0	0.4231809	-0.3078918	25.07714	6.106302	
37	-0.2801208	-2.109894	0	-0.04568481	-0.2948914	25.83716	5.890085	
38	-0.2801208	-0.9377441	0	-0.04568481	-0.2565918	26.47605	5.77062	
39	-0.2801208	-0.7033081	0	-0.04568481	-0.3517456	27.04815	5.65452	
40	-0.04568481	-2.34433	0	2.767503	-0.4291382	27.72518	5.852664	
41	-1.686707	-1.17218	0	1.595346	-0.5336609	28.35083	6.2154	
42	-1.217834	-0.4688721	0	0.1887525	-0.5542297	29.75986	6.011291	
43	-0.5145569	-8.537666E-07	0	0.1887525	-0.4817505	31.43099	7.056986	
44	0.1887519	-0.7033081	0	-0.2801208	0.4677081	33.37747	7.710805	
45	0.4231803	-0.234436	0	0.4231809	2.822783	35.66997	5.744092	
46	-0.5145569	-2.578766	0	3.705232	0.8949476	35.76876	5.998069	
47	-2.390015	-0.9377441	0	-0.04568481	-0.2373352	35.96889	6.106131	
48	-0.2801208	-0.7033081	0	2.298639	1.448132	36.16453	6.731079	
49	-0.2801208	-1.025277E-06	0	9.800463	2.680155	36.0152	6.308376	
50	-0.04568481	-1.025277E-06	0	13.31694	1.43103	35.20916	5.139936	
51	0.188752	-0.7033081	0	14.72353	1.071198	34.51201	5.14785	
52	0.4231804	-1.17218	0	15.66126	2.423034	34.48736	5.827733	
53	-0.9833984	-0.4688721	0	0.1887529	1.980195	34.59438	7.327606	
54	-0.5145569	-0.234436	0	-0.04568481	-0.8981018	34.23363	9.894056	
55	-0.2801208	-0.7033081	0	-0.04568481	0.8149152	35.2594	8.956449	
56	-0.04568481	-0.4688721	0	0.4231812	2.575625	37.20254	8.123548	
57	-0.2801208	-2.109894	0	2.298639	1.952786	38.73445	9.139152	
58	-1.686707	-0.9377441	0	1.36091	1.427574	39.9458	9.021327	
59	-0.7489624	-0.7033081	0	0.1887528	1.637374	40.54816	8.161901	
60	-0.2801208	-0.234436	0	-0.04568481	1.513423	39.5223	7.538934	
61	0.4231801	-9.732001E-07	0	0.1887528	1.714064	38.443	7.453622	
62	0.4231801	-9.732001E-07	0	-0.04568481	2.825119	38.47131	7.594422	
63	0.4231801	-1.17218	0	1.36091	3.571513	38.8605	7.418823	
64	-0.7489624	-0.4688721	0	0.4231814	3.816654	39.46816	7.286502	
65	-0.5145569	-0.7033081	0	-0.04568481	3.660957	39.0297	6.925702	
66	-0.2801208	-0.4688721	0	0.1887531	3.577518	37.97747	6.565826	
67	-0.2801208	-0.7033081	0	-0.04568481	3.508777	37.42343	6.085278	
68	-0.2801208	-2.109894	0	1.360911	3.642761	37.62145	5.502612	
69	-2.155579	-1.17218	0	1.360911	3.517735	37.60234	5.162987	
70	-0.9833984	-0.4688721	0	0.1887532	3.350885	37.80251	4.823448	
71	-0.2801208	-0.9377441	0	-0.04568481	3.409272	37.90284	4.272739	
72	-0.2801208	-0.4688721	0	-0.04568481	3.116553	38.06134	3.91268	
73	-0.2801208	-0.7033081	0	-0.04568481	2.75911	37.82788	3.749463	
74	-0.2801208	-2.813202	0	3.00194	2.834748	37.52581	3.845926	
75	-1.686707	-0.9377441	0	0.8920463	3.012063	37.91747	3.898802	
76	-0.2801208	-0.7033081	0	-0.04568481	3.295736	38.36562	3.357754	
77	-0.2801208	-0.7033081	0	0.1887535	3.563735	38.69592	3.188491	
78	-0.2801208	-0.4688721	0	0.1887535	4.1471	39.27695	2.8507	
79	-0.2801208	-0.7033081	0	-0.04568481	4.572145	39.71836	2.430113	
80	-0.2801208	-2.34433	0	3.00194	4.54461	39.85664	2.303876	
81	-1.921143	-0.7033081	0	1.126483	4.54721	39.96323	2.017338	
82	-0.2801208	-0.4688721	0	-0.04568481	4.522622	40.40022	1.743671	
83	-0.2801208	-0.4688721	0	0.1887537	4.645086	40.56724	1.491412	
84	-0.2801208	-0.7033081	0	-0.04568481	4.986317	41.03223	1.304682	
85	-0.04568481	-0.4688721	0	-0.04568481	5.575667	41.59326	0.8347989	
86	-0.2801208	-2.109894	0	3.470805	5.916612	42.29311	0.5191456	
87	-2.155579	-0.4688721	0	0.1887535	5.824411	43.00006	0.02426079	
88	-0.2801208	-0.4688721	0	-0.04568481	5.716057	43.36646	-0.2507324	
89	-0.2801208	-1.092622E-06	0	0.4231819	5.870995	43.71295	-0.1559448	
90	0.1887518	-0.234436	0	0.1887535	5.829523	44.4187	-0.4805603	
91	0.4231801	-0.234436	0	-0.04568481	5.764482	44.71384	-0.939209	
92	0.4231801	-1.17218	0	1.126482	5.783768	44.58636	-0.9112549	
93	-0.9833984	-0.7033081	0	-0.04568481	6.580194	44.68472	-0.8685913	
94	-0.04568481	-0.4688721	0	0.4231819	7.429985	44.68399	-0.8190002	
