All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	73	2018-11-22_10:35:47	1	Ltd Random	False	3.596516	81.73891	58.70436	71.16246	90	90	0	150	5.008957E-06	90	5.008957E-06	93.06964	0.4666667	825.4258	183.5603	254.5932	0	113.934	26.55092	94.59506	152.1924	6	0	0	1	0	6	0	2	
	75	2018-11-22_10:35:56	1	Presets_dockPreset_2	False	6.124133	87.48515	87.50268	85.44374	90	90	0	90	11.09553	58.99799	161.7022	88.32344	0.5575508	1081.847	155.8973	135.7361	0	475.1937	23.70854	33.05359	258.2579	8	2	2	1	4	0	0	0	
	77	2018-11-22_10:36:08	1	Ltd Random	False	8.855122	74.69946	77.87466	73.42979	90	128.7412	0	30	30	180	90	79.77849	0.6097125	2331.053	256.7031	258.8129	0	479.6479	131	696.0869	508.8012	3	0	3	1	0	0	0	0	
	79	2018-11-22_10:36:18	1	Presets_dockPreset_1	False	5.062598	93.45175	59.20412	65.54099	4.783722E-22	150	0	150	87.67239	57.14066	4.608063	89.18178	0.4993568	1560.171	48.29297	303.1205	0	223.4137	92.84422	256.4022	636.0975	3	3	0	1	0	0	0	2	
	81	2018-11-22_10:36:30	1	Ltd Random	True	7.310401	96.40042	88.96481	92.74629	90	129.2139	0	90	90	0	0	78.64154	0.443571	2384.077	143.0035	210.7543	0	454.7979	100.9323	682.2021	792.3862	35	11	2	1	4	10	4	6	
	83	2018-11-22_10:36:50	1	Presets_dockPreset_4	True	15.02828	80.16512	98.41927	87.7638	110	36.81653	0	0	10.93662	10.21295	149.9218	73.63383	0.3532088	4661.925	414.4757	794.2554	0	1121.991	267.2402	215.2103	1848.751	26	0	0	1	12	3	7	5	
	85	2018-11-22_10:36:59	1	Ltd Random	True	7.07779	97.791	99.5596	98.12037	90	90	0	150	5.008956E-06	5.008956E-06	5.008956E-06	90.97459	0.3666667	753.6946	168.0878	244.9814	0	235.6041	21.51187	13.60744	69.90208	21	1	5	1	0	4	3	11	
	87	2018-11-22_10:37:07	1	Ltd Random	False	4.89056	89.89849	92.63303	88.16512	30	69.29117	0	150	90	0	0	91.34229	0.3769902	607.4777	31.41388	169.4943	0	170.4321	74.43565	58.76789	102.9337	24	0	12	1	0	0	2	12	
	89	2018-11-22_10:37:14	1	Ltd Random	True	3.709977	97.88867	98.3606	96.98729	90	90	0	150	5.008956E-06	5.008956E-06	5.008956E-06	94.26942	0.3666667	491.8884	86.03656	127.2966	0	142.3002	33.6311	34.51971	68.10422	15	1	4	1	1	2	5	5	
	91	2018-11-22_10:37:23	1	Presets_dockPreset_3	True	6.070677	98.03557	80.2473	90.19828	110	113.2701	0	135	13.87015	58.86447	130.3711	86.50805	0.6237509	655.9679	101.0402	106.4321	0	174.6518	42.75992	106.6377	124.4459	19	0	11	1	1	7	0	0	
	93	2018-11-22_10:37:31	1	Ltd Random	False	4.240475	89.41455	86.87831	84.63978	90	90	0	30	90	0	0	95.68837	0.3333333	669.4411	61.65564	118.6227	0	195.0475	77.81779	77.60733	138.6901	4	0	2	1	0	0	2	2	
	95	2018-11-22_10:37:45	1	Presets_dockPreset_5	False	5.728989	99.18005	99.78868	99.05267	0	0	0	90	89.37851	30.50818	160.9529	82.22532	0.412044	2440.885	201.1427	284.8348	0	210.051	189.6698	941.9202	613.2648	26	7	5	1	3	9	1	3	
	97	2018-11-22_10:37:54	1	Ltd Random	True	4.592622	92.95705	46.08832	72.64993	30	69.28384	0	90	90	0	0	82.08691	0.3103154	4513.278	335.941	298.1976	0	323.985	79.38255	1508.459	1967.313	17	0	2	1	4	3	6	4	
	99	2018-11-22_10:38:02	1	Ltd Random	True	6.42852	94.4373	74.91595	85.75165	90	90	0	150	90	90.00001	0	71.60012	0.5666667	3268.891	188.2489	338.9887	0	379.0764	112.3699	1364.154	886.0512	23	2	4	1	5	7	0	6	
	101	2018-11-22_10:38:08	1	Ltd Random	False	2.704409	86.78877	99.51233	92.14508	30	69.23059	0	30	5.008956E-06	5.008956E-06	5.008956E-06	98.09357	0.1435895	357.247	52.04391	106.1977	0	92.1318	52.62565	6.929884	47.31808	14	0	4	1	0	3	3	7	
	103	2018-11-22_10:38:17	1	Ltd Random	True	7.558276	94.23384	95.8502	94.29679	90	50.0882	0	150	30	180	90	82.8784	0.6556535	1455.552	150.0364	350.7103	0	300.073	98.40202	191.8884	364.4423	9	4	2	1	0	2	1	0	
	105	2018-11-22_10:38:27	1	Ltd Random	True	6.771604	93.83498	94.93531	93.50968	90	129.311	0	150	5.008957E-06	5.008957E-06	90	80.92061	0.5103455	1761.364	202.1841	222.9448	0	578.3436	41.73631	54.49523	661.6596	26	0	15	1	1	8	4	0	
	107	2018-11-22_10:38:33	1	Ltd Random	False	2.707343	88.85542	72.85567	81.36988	90	129.9396	0	90	90	2.414837E-06	0	94.38898	0.4443774	891.9373	148.6086	161.0548	0	226.4613	79.07503	91.65428	185.0832	3	0	0	1	1	0	2	2	
	109	2018-11-22_10:38:40	1	Ltd Random	False	5.226055	96.06531	87.87165	91.00533	90	90	0	150	5.122642E-06	150	90	83.23517	0.6333333	1724.472	188.1549	236.073	0	254.8276	157.7765	552.0389	335.6015	9	0	1	1	3	6	0	0	
	111	2018-11-22_10:38:47	1	Presets_dockPreset_1	True	4.54313	95.58197	97.94086	96.03716	4.348638E-32	150	0	150	1.638977	169.8161	37.25125	88.66258	0.5652292	651.4956	0	150.5053	0	187.7801	54.03319	168.1818	90.99506	18	1	6	1	0	8	3	2	
	113	2018-11-22_10:38:53	1	Presets_dockPreset_4	True	3.473505	72.73443	91.30742	79.67563	110	36.75244	0	8.498497E-29	34.68476	65.479	58.63974	94.84732	0.3395066	870.3457	98.69586	142.0659	0	199.5016	45.3748	103.8458	280.862	7	0	0	1	2	0	4	2	
	115	2018-11-22_10:38:58	1	Presets_dockPreset_2	True	3.005715	96.81216	84.35694	90.43514	90	90	0	90	60.22103	100.5726	124.8386	91.88699	0.6173692	813.5536	84.39549	145.1134	0	158.7105	63.32881	160.9263	201.0789	5	0	0	1	3	2	0	0	
	117	2018-11-22_10:39:07	1	Presets_dockPreset_3	True	6.414958	83.95827	84.30931	83.13115	110	113.3237	0	135	48.30038	38.74792	133.3595	78.49934	0.6430351	2602.126	383.0619	283.1939	0	380.952	100.1649	112.4382	1342.316	3	2	0	1	1	0	0	0	
	119	2018-11-22_10:39:14	1	Presets_dockPreset_5	True	4.413106	99.5455	86.63046	93.12311	1.143998E-31	0	0	90	82.98975	52.3147	127.7033	88.48981	0.3922308	2093.233	126.3589	157.3039	0	187.3111	124.3144	798.0629	699.8816	9	3	5	1	1	2	0	0	


