
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-98.22702	-130.8131	0	86.73989	3.186612	-3.645691	-141.6242	
1	-98.22702	-130.8131	0	87.20875	3.84075	-3.484772	-141.4094	
2	-98.22702	-131.0475	0	87.20875	4.241136	-3.218323	-141.2881	
3	-98.22702	-129.172	0	88.61535	3.934467	-3.135712	-140.7062	
4	-97.99258	-130.3442	0	87.67762	3.436196	-2.601074	-140.1543	
5	-97.99258	-130.5786	0	86.97433	2.484322	-2.611267	-139.5333	
6	-98.22702	-131.2819	0	86.97433	1.814788	-2.702087	-139.1648	
7	-97.99258	-131.0475	0	86.97433	1.985545	-3.11264	-139.5301	
8	-98.22702	-130.8131	0	86.97433	2.529368	-3.343109	-139.8479	
9	-98.22702	-129.172	0	88.38091	2.871274	-3.449951	-140.1543	
10	-97.99258	-130.8131	0	86.97433	3.211221	-3.295898	-140.2019	
11	-98.22702	-130.5786	0	86.73989	3.677039	-2.962524	-140.5997	
12	-98.22702	-130.8131	0	86.97433	3.783304	-2.868958	-140.5272	
13	-98.22702	-131.0475	0	86.97433	3.540847	-2.550568	-140.5208	
14	-97.99258	-130.8131	0	86.73989	3.44241	-2.651672	-140.7758	
15	-98.22702	-129.1721	0	88.38092	3.905783	-2.741119	-141.5404	
16	-97.99258	-130.8131	0	86.73989	4.528879	-3.084625	-142.3452	
17	-98.22702	-130.8131	0	86.97433	4.53112	-3.966888	-142.5105	
18	-98.22702	-131.2819	0	86.97433	5.094724	-5.443329	-142.0667	
19	-98.22702	-131.2819	0	86.97433	7.013957	-6.260681	-139.319	
20	-98.22702	-131.2819	0	86.97433	8.752084	-7.676666	-134.6613	
21	-98.22702	-130.1098	0	87.67762	8.557677	-9.384033	-131.7432	
22	-98.22702	-130.8131	0	81.11353	7.918626	-10.12704	-136.0633	
23	-97.99258	-130.8131	0	7.267437	8.223152	-12.4614	-121.0121	
24	-104.7911	-130.5786	0	-0.234375	13.0659	-14.3259	-104.1518	
25	-104.0878	-130.5786	0	0.4689153	11.30998	-14.05664	-99.4577	
26	-104.0878	-129.4065	0	3.047666	10.84229	-12.96991	-94.84973	
27	-103.1501	-129.8753	0	1.875501	12.53763	-10.44366	-93.36047	
28	-96.586	-130.5786	0	-0.234375	17.73575	-9.165192	-87.89008	
29	-89.78748	-131.0475	0	0.4689153	30.56859	-10.36002	-67.62247	
30	-73.61166	-119.3259	0	0.4689153	40.09153	-7.614929	-53.85965	
31	-30.00729	-98.69589	0	-0.234375	39.55975	-2.706543	-41.70276	
32	-30.7106	-86.73987	0	20.63006	29.42171	8.147686	-28.16919	
33	-26.25641	-42.90106	0	17.11358	25.73707	9.804215	-27.95306	
34	-14.30035	-41.72891	0	12.89381	24.59076	8.843205	-27.48538	
35	-12.65933	-40.79117	0	3.282094	25.48858	8.628856	-26.32996	
36	-4.219788	-30.24176	0	-0.234375	26.3256	9.433226	-24.49948	
37	-7.000694E-06	-16.87912	0	0.2344787	25.98643	8.336919	-23.27017	
38	-0.4688721	-7.032959	0	1.406644	22.71215	5.917068	-21.72919	
39	-2.34433	0.9377158	0	5.015542E-05	20.57127	6.117342	-21.34546	
40	-0.4688721	1.875445	0	0.4689146	20.35801	8.455737	-20.82004	
41	-0.9377441	2.109873	0	-0.234375	20.3085	7.720065	-22.05014	
