
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.5341492	-4.219818	0	5.32685	0.6420709	0.0972803	-0.2812195	
1	-4.406311	2.344322	0	-2.765289	0.2844099	0.05151404	-0.3070679	
2	-0.6553955	3.750915	0	-4.875153	0.2288729	0.04331758	-0.2296143	
3	-0.6553955	4.923073	0	-5.344025	-0.1401672	-0.08673096	-0.002828142	
4	1.454495	5.157509	0	-5.344025	-0.4719543	-0.3425903	0.1865141	
5	1.454495	3.047623	0	-5.578461	-0.4483948	-0.6360474	0.1378168	
6	0.2823381	0.7033008	0	0.5167747	-0.1323853	-1.070038	0.4638737	
7	-2.061981	3.750916	0	-5.578461	0.6129296	-1.39386	0.8764704	
8	0.2823382	3.516488	0	-5.578461	1.071236	-1.518555	1.025357	
9	1.688932	5.15751	0	-4.640747	1.031548	-1.502228	1.031005	
10	0.5167668	4.923073	0	-5.578461	0.9031535	-1.502777	1.00971	
11	1.688932	3.985345	0	-5.578461	0.8721567	-1.519592	1.014142	
12	1.454496	2.109895	0	-3.234131	0.6994208	-1.577301	1.03995	
13	-1.593109	3.282052	0	-5.578461	0.5663583	-1.698547	1.145545	
14	0.2823383	3.750916	0	-4.640747	0.4705144	-1.858307	1.150898	
15	-0.4209595	3.750916	0	-5.344025	0.3776315	-1.900421	1.05488	
16	0.2823383	3.750916	0	-5.344025	0.1835352	-1.978333	1.178252	
17	0.2823383	-1.17215	0	-1.124268	-0.09765625	-1.994507	1.223728	
18	-3.937439	1.875459	0	-2.999725	-0.1834717	-2.06665	1.251083	
19	-1.358673	3.750916	0	-4.875153	-0.2544861	-2.142303	1.295686	
20	-0.4209595	3.750916	0	-5.812897	-0.4928894	-2.324951	1.412092	
21	0.04790954	3.282052	0	-5.578461	-0.7738342	-2.689209	2.11304	
22	0.2823379	3.516488	0	-5.344025	-1.105957	-2.943359	3.313618	
23	0.04790955	-1.875458	0	-0.8898315	-1.44516	-3.2966	4.405851	
24	-3.703003	0.7033015	0	-3.703003	-1.821869	-3.400055	4.867196	
25	0.04790956	2.109895	0	-5.344025	-1.48941	-3.897949	5.282838	
26	0.04790956	3.282052	0	-5.344025	-0.9899292	-4.947937	6.203058	
27	1.688931	2.813188	0	-5.578461	-0.9526978	-5.834869	6.886732	
28	1.688931	3.047624	0	-5.344025	-0.9597168	-6.045074	7.045763	
29	1.688931	-1.406586	0	-3.468567	-0.4483948	-5.954132	7.387849	
30	-1.358673	-7.970673	0	-4.640747	0.3395441	-5.538879	8.735826	
31	-0.4209595	-30.71057	0	-4.875153	2.002297	-4.712311	12.80304	
32	0.04790914	-61.65561	0	-4.875153	4.539398	-3.400543	19.27257	
33	-0.1865234	-72.20505	0	-4.640747	8.594384	-0.6924744	28.56849	
34	-0.4209595	-74.54938	0	-1.124268	13.32675	1.450055	34.64147	
35	-4.171875	-76.65927	0	-2.296417	20.76055	4.725348	41.54618	
36	-8.626068	-76.89371	0	-4.640747	28.42264	9.17944	50.46058	
37	-12.84586	-77.12811	0	-5.578461	34.22678	13.02469	52.25431	
38	-11.20483	-77.59698	0	11.06621	40.49281	16.78743	48.53543	
39	-11.20483	-79.0036	0	23.95998	46.22193	18.79966	43.78684	
40	-12.61142	-82.52008	0	34.97828	51.01411	19.12234	42.51299	
41	-16.59677	-82.75449	0	42.24567	56.48089	17.50455	39.44032	
42	-13.08029	-84.62994	0	49.74749	59.67482	11.33554	26.95682	
43	-12.37698	-85.33325	0	52.79511	58.61439	2.244468	20.56213	
44	-18.9411	-85.33325	0	52.56068	53.56087	-9.000458	20.93526	
45	-32.53815	-85.33325	0	49.74749	44.54014	-23.43091	21.70465	
46	-39.10223	-86.271	0	51.85738	32.77443	-34.79385	22.04538	
47	-45.43192	-85.80212	0	49.74749	22.96495	-42.17001	30.11674	
48	-54.1059	-85.80212	0	50.21636	18.70346	-45.62213	45.16362	
49	-58.79453	-86.271	0	49.98193	17.88186	-46.93359	48.35847	
50	-57.85681	-86.271	0	53.02954	19.8901	-49.51434	38.45037	
51	-43.32202	-87.67758	0	71.54967	22.1498	-51.97095	32.18629	
52	-44.72861	-87.20871	0	58.6559	24.07371	-55.0885	38.56551	
53	-43.32202	-86.73984	0	47.40318	25.69785	-57.38367	45.53656	
54	-45.66632	-86.03656	0	69.43977	27.47955	-60.56219	46.48082	
55	-45.19748	-86.03656	0	74.59727	27.70889	-63.32532	47.30029	
56	-45.90076	-84.62994	0	75.76944	26.95472	-67.74796	53.53188	
