
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.6554871	5.157433	0	-4.875153	0.3627912	-0.02340698	-0.2258606	
1	1.163439	-3.282043	0	2.80446	0.4106612	0.01652768	-0.2379761	
2	-2.118622	-1.17218	0	-0.4776001	0.8307992	0.1021861	-0.4374084	
3	0.2257096	-1.641022	0	-0.2431641	0.7347416	0.1918641	-0.6912231	
4	0.4601456	-1.406586	0	0.2257096	0.7370543	0.2432187	-0.9684753	
5	-0.2431641	-1.406586	0	0.2257096	0.7781447	0.2513251	-1.251038	
6	-0.2431641	-7.032959	0	3.976617	0.8449071	0.2973383	-1.214294	
7	-4.462921	-3.985352	0	1.632295	0.8386396	0.3085784	-1.260193	
8	-0.9464417	-1.875458	0	-0.4776001	1.127777	0.2494716	-1.331665	
9	0.2257089	-1.406586	0	0.4601376	1.575524	0.2580099	-1.382263	
10	0.2257089	-1.17218	0	-0.4776001	1.712526	0.1694426	-1.512085	
11	0.2257089	-1.406586	0	0.4601376	1.881258	0.1610915	-1.682159	
12	-0.2431641	-6.095245	0	4.914347	2.01735	0.118652	-1.689301	
13	-3.994049	-2.813202	0	1.866732	1.835185	0.26781	-1.634705	
14	-0.7120056	-1.406586	0	-0.2431641	1.189454	0.5415947	-1.619812	
15	-0.4775696	-0.234436	0	-0.2431641	0.6560661	0.9807597	-1.06369	
16	1.632302	-0.9377441	0	-0.4776001	-0.05502319	1.494118	-0.4598694	
17	1.632302	-0.4688721	0	-0.4776001	-0.7891846	2.400553	0.1763991	
18	1.632302	-3.282043	0	1.397867	-0.1348877	2.923423	-0.3108826	
19	-1.415314	-1.406586	0	-0.008728027	0.6980353	3.2549	-1.302856	
20	-0.008728027	-1.406586	0	-0.008728027	0.6064256	3.294497	-2.849396	
21	-0.008728027	-2.109894	0	-0.4776001	1.400019	2.818077	-3.291138	
22	0.4601448	-1.875458	0	-0.4776001	1.966737	0.7490253	-5.652374	
23	0.4601448	-5.391937	0	23.66891	3.567045	0.3132856	-9.289703	
24	-3.525208	-3.282043	0	43.59563	4.144849	1.048565	-14.08331	
25	-1.884186	-3.047607	0	49.222	7.737114	1.502288	-9.505096	
26	-10.32373	-45.24536	0	48.98757	19.52137	1.940495	4.320865	
27	-13.37134	-69.15744	0	48.98758	24.85376	4.042048	16.46579	
28	-13.37134	-74.54938	0	48.98758	25.30216	3.544472	25.21393	
29	-19.23215	-75.01825	0	62.3502	28.10531	4.743153	30.28467	
30	-23.2175	-72.90836	0	73.13407	30.61712	6.260955	30.32384	
31	-22.98306	-51.57504	0	74.30622	30.9626	7.958004	32.52884	
32	-34.00137	-13.59705	0	78.29157	30.00172	9.396621	30.16824	
33	-45.9574	-6.798523	0	78.76044	26.88715	9.998896	25.48561	
34	-46.19183	-9.84613	0	84.85568	26.91342	9.03778	24.77103	
35	-50.17719	-7.501831	0	85.55898	27.76525	6.849697	23.08559	
36	-49.005	-26.95969	0	86.02784	27.99601	4.142792	22.45697	
37	-45.01965	-62.12448	0	90.01318	28.44421	1.064735	16.80252	
38	-17.59113	-70.56403	0	92.59193	27.92825	1.083842	19.60652	
39	-17.35669	-71.26733	0	98.21831	27.49437	0.7383347	23.55614	
40	-16.88782	-70.32959	0	99.62489	26.00751	0.07763972	26.0804	
41	-20.4043	-35.63367	0	99.15604	25.72721	-0.9427795	29.27396	
42	-44.55081	-1.875458	0	81.33921	24.87649	-1.45401	33.77938	
43	-66.82184	-2.109894	0	93.99854	23.84954	-2.598541	35.62577	
44	-67.52515	-2.578735	0	97.04617	21.36582	-2.766602	34.17453	
45	-67.52515	-5.860809	0	97.74946	19.11489	-3.119293	32.05952	
46	-68.6973	-32.11719	0	95.87401	18.55267	-3.401276	31.70536	
47	-52.75592	-46.41754	0	93.29526	20.8196	-4.057983	29.54357	
48	-43.37866	-45.01096	0	98.68719	22.87914	-4.359497	37.10897	
49	-48.77057	-25.08423	0	99.15607	22.75698	-5.446289	51.64254	
50	-75.26141	-20.86444	0	99.15607	19.14098	-7.153961	54.6946	
51	-76.43356	-23.67764	0	99.62492	16.74879	-7.099915	52.19452	
52	-77.13684	-22.27103	0	99.15607	15.7696	-6.563171	50.87599	
53	-76.43356	-22.50546	0	98.92164	16.2395	-5.994415	51.12868	
54	-76.43356	-33.28934	0	98.92164	17.06215	-6.134796	54.12178	
55	-75.73029	-40.08786	0	98.45277	15.95625	-7.021423	57.59142	
56	-75.49585	-52.27835	0	99.3905	13.57787	-9.200958	60.39596	
57	-77.37128	-54.62265	0	99.85937	14.21025	-10.45236	63.12319	
58	-76.19913	-47.82413	0	98.92164	17.22809	-11.63315	64.29963	
59	-74.55811	-42.90106	0	99.15607	19.20181	-10.98376	64.8175	
60	-73.15155	-42.90106	0	98.92164	18.14704	-12.87601	66.68475	
61	-72.68268	-43.60437	0	97.28061	19.87819	-13.81998	71.16755	
62	-74.08926	-50.63733	0	99.62493	24.86266	-15.35733	75.96745	
63	-75.49585	-53.4505	0	89.54436	28.17947	-16.20984	77.98534	
64	-73.62042	-55.32596	0	86.26231	29.63213	-15.93008	79.73498	
65	-73.85486	-54.38824	0	78.76049	29.54492	-15.80862	86.21546	
66	-77.60577	-55.32596	0	71.25867	28.29139	-18.53598	93.57391	
67	-82.2944	-56.26367	0	69.14878	26.72833	-20.36966	97.58184	
68	-83.23212	-56.73254	0	70.55537	26.71051	-20.18225	98.36481	
69	-84.16986	-56.02924	0	69.85208	27.117	-18.91434	99.73081	
70	-83.93542	-58.13913	0	70.32096	28.34373	-16.68027	99.49907	
71	-83.70099	-66.57867	0	76.88506	30.25822	-14.32574	94.59517	
72	-80.88782	-67.75085	0	76.4162	31.37156	-12.50592	94.30581	
73	-80.18451	-69.86072	0	78.76052	32.94198	-13.57898	94.62939	
74	-81.59109	-68.923	0	77.35393	34.2323	-15.88531	96.20416	
75	-81.12225	-68.21973	0	68.67995	33.38182	-20.93842	100.1179	
76	-82.05997	-67.04755	0	61.41256	29.78645	-26.71735	107.73	
77	-84.87317	-67.51642	0	60.00597	27.93195	-28.62622	110.6007	
78	-85.34201	-67.51642	0	59.77153	26.17773	-29.60315	111.6718	
79	-85.57645	-69.86072	0	61.41256	25.36695	-30.6149	111.5685	
80	-86.7486	-69.15744	0	59.30267	25.12049	-31.71036	110.3976	
81	-85.81088	-69.15744	0	58.1305	24.58187	-31.57138	111.6553	
82	-87.21747	-69.39188	0	55.08289	25.94934	-30.54468	114.7929	
83	-89.5618	-69.15744	0	55.08289	26.73106	-27.61954	117.2382	
84	-90.03067	-70.56403	0	56.48948	26.32788	-26.86661	116.9864	
85	-90.96838	-70.09515	0	56.25505	25.8329	-27.55435	117.2254	
86	-90.49954	-67.98529	0	54.84846	26.47796	-28.2775	118.8018	
87	-93.31271	-42.19775	0	55.55175	26.72832	-27.27863	123.1748	
88	-106.4409	-12.65933	0	55.55175	26.31836	-26.38107	129.0042	
89	-117.2248	-3.282043	0	61.41256	25.59435	-26.00906	130.8212	
90	-117.4592	-6.329651	0	62.35028	24.88204	-26.43915	131.1508	
91	-117.4592	-4.219757	0	61.41256	23.83404	-26.70804	132.2036	
92	-117.2248	-9.142853	0	54.84846	24.6073	-28.79758	135.4565	
93	-117.4592	-33.28934	0	35.62503	26.03202	-30.28293	140.3863	
94	-117.4592	-43.3699	0	31.17083	26.31011	-31.01718	141.8665	
95	-117.2248	-48.76184	0	35.15617	26.76357	-31.61292	139.7657	
96	-117.4592	-54.62265	0	35.3906	27.05932	-31.79959	135.9955	
97	-114.8805	-66.34424	0	49.45652	26.99743	-31.54089	128.8226	
98	-100.8146	-68.923	0	59.06823	26.94223	-31.4783	119.6321	
99	-94.25046	-68.68857	0	59.77153	26.71879	-31.41556	118.5651	
100	-94.01602	-68.45416	0	60.47483	26.45768	-31.44507	119.2437	
101	-94.25046	-69.15744	0	61.17813	25.73145	-31.20734	121.1904	
102	-95.18817	-67.28198	0	60.24039	24.99677	-31.14035	121.7836	
103	-94.71933	-67.51642	0	60.00597	24.36604	-30.98932	122.0268	
104	-94.48489	-65.8754	0	60.00597	22.42199	-31.12601	122.381	
105	-94.71933	-65.17209	0	59.77153	18.88104	-31.51532	122.7911	
106	-95.18817	-63.53107	0	61.88142	14.97901	-32.34952	123.2796	
107	-96.59479	-50.63733	0	61.17812	9.940635	-32.39523	122.2442	
108	-96.12592	-46.18311	0	60.00596	6.096929	-31.16379	120.4178	
109	-95.65704	-45.4798	0	59.77153	5.79594	-30.88266	121.3435	
110	-95.42261	-45.4798	0	60.00595	5.575563	-30.56424	121.7899	
111	-95.42261	-46.18311	0	60.00595	5.294768	-30.16669	120.6338	
112	-95.65704	-49.23071	0	63.288	4.917037	-30.12708	120.3446	
113	-96.82922	-39.38458	0	66.10119	6.288157	-31.10291	118.6687	
114	-95.65704	-25.5531	0	78.5261	6.970069	-31.07156	115.7083	
115	-95.65704	-0.234436	0	99.15611	3.928232	-27.3519	108.4936	
116	-95.18817	-0.234436	0	99.15611	0.9736818	-26.66092	106.8992	
117	-95.18817	-0.234436	0	96.81178	0.8261417	-26.12921	105.1825	
118	-95.42261	-3.047607	0	97.51508	0.9704686	-25.32843	103.7635	
119	-95.89148	-1.641022	0	96.34293	2.28637	-26.45709	104.5147	
120	-95.42264	-1.17215	0	89.30996	3.827945	-27.49731	106.461	
121	-95.65704	-2.109894	0	85.32462	7.775393	-28.41367	108.516	
122	-95.65704	-1.641022	0	80.63599	12.51098	-28.23105	107.8755	
123	-95.89151	-4.923065	0	80.87041	17.04474	-27.56	109.6184	
124	-96.59479	-3.282043	0	76.65063	21.14381	-27.5141	111.8289	
125	-96.59479	-1.641022	0	73.13416	25.48588	-28.27878	112.2253	
126	-99.17355	-0.234436	0	69.61768	28.19621	-29.41266	112.8017	
127	-105.0344	-0.7033081	0	64.22574	30.72012	-30.50735	115.3459	
128	-109.4886	-13.83148	0	60.70926	32.93796	-30.62988	118.4549	
129	-109.723	-37.50912	0	56.72392	33.88418	-31.80768	119.4212	
130	-109.9574	-60.01459	0	53.20744	33.50613	-33.72949	120.281	
131	-109.723	-75.95596	0	51.33198	31.33633	-34.24774	120.0298	
132	-108.7853	-77.36255	0	51.09755	29.50382	-35.05255	118.8322	
133	-107.8475	-77.12811	0	51.56641	28.23137	-35.00882	118.226	
134	-107.6131	-78.06586	0	53.20744	27.90698	-35.45374	118.0227	
135	-107.6131	-77.83142	0	53.6763	28.2174	-35.39581	118.4389	
136	-106.6754	-77.12811	0	51.80085	28.85479	-35.75955	118.5485	
137	-104.7999	-77.12811	0	52.26972	29.37763	-35.52197	118.2359	
138	-101.9868	-77.12811	0	53.91074	29.87198	-35.83926	117.9756	
139	-101.049	-76.89371	0	54.61403	30.39336	-35.79132	118.0384	
140	-99.64243	-78.53473	0	59.77154	30.94986	-36.12045	117.9962	
141	-100.5801	-77.12811	0	57.89608	31.27136	-36.82651	117.6875	
142	-99.17355	-77.12811	0	56.72392	31.4021	-37.61133	117.5839	
143	-99.40802	-76.42484	0	57.19278	30.07937	-39.16827	117.3139	
144	-98.93915	-76.42484	0	57.42721	28.68629	-41.57968	116.7327	
145	-98.93915	-76.89371	0	57.19278	27.6943	-42.28406	116.9576	
146	-98.93915	-77.83142	0	57.89608	28.27205	-42.33539	117.8319	
147	-99.64243	-76.89371	0	56.72392	28.24476	-42.66034	118.2633	
148	-99.17358	-77.12814	0	56.48949	28.21728	-43.47113	118.623	
149	-98.93915	-77.12814	0	56.72392	28.09711	-44.03033	118.7363	
150	-99.17358	-77.12814	0	56.72392	27.92182	-44.12796	119.1464	
151	-99.17358	-78.53473	0	59.30267	28.02331	-44.32062	119.6394	
152	-99.87689	-76.89371	0	56.72393	28.08946	-44.63992	119.8609	
153	-99.17358	-77.36258	0	56.72393	28.29206	-44.87366	120.0116	
154	-99.40802	-76.42484	0	56.72393	28.56235	-45.25006	119.9604	


Angle MV instances
Rotate	4.219757	3.516479	3.750885	3.282043	3.985352	8.439545	3.047607	5.860809	3.985352	11.01831	11.95602	3.985352	3.985352	27.42853	3.516479	24.14651	22.27103	15.94138	9.377258	5.391907	26.49084	3.750916	4.688629	2.813171	2.813202	2.34433	2.813171	13.1282	10.78387	2.578751	14.0659	6.564117	2.578766	5.860809	4.454193	2.813171	
ChildRotate	5.157433	2.109863	5.626373	3.047607	2.109894	4.68866	3.282043	2.813171	3.516479	2.109894	42.19775	23.91208	5.391937	2.109894	21.33331	37.978	6.798523	3.047607	2.344299	19.45786	35.16479	8.439545	34.69592	33.75821	3.282074	26.25638	14.30035	19.92673	4.219788	2.813202	10.78387	6.798523	12.19049	2.344299	6.798523	4.923065	7.032959	2.813171	2.109894	8.439545	2.109863	2.344299	2.109863	25.78754	29.53842	9.377289	3.047607	2.109894	4.923096	24.14648	10.08057	5.391937	5.860809	11.72159	2.578766	12.89374	4.454224	3.047607	9.84613	13.83148	25.31866	2.813171	3.282043	13.12817	23.67764	22.50546	15.94138	
RotateInverse	
ChildRotateInverse	4.875153	7.679613	3.28206	3.750908	2.344322	4.454209	3.047615	24.14651	19.92672	5.626366	13.36263	10.78387	3.985352	6.095238	3.985344	2.578751	5.626373	17.81683	12.65933	3.047623	2.578751	5.39193	2.344322	10.08057	3.282043	7.501823	7.501823	2.109886	6.564102	2.344322	8.673981	7.267391	2.10989	3.047615	5.860802	6.564098	19.22342	4.454208	3.985348	14.06593	9.61171	2.109886	3.282051	2.813187	12.42491	20.63001	2.34433	7.032967	3.985336	4.688637	4.21978	3.516472	3.516487	5.391937	3.516483	3.98534	3.516479	5.157505	2.578751	2.578747	
Docking x	3.592266	11.78425	5.332394	2.803144	2.511816	3.114576	2.483723	2.250927	2.266932	2.05954	3.615997	2.392191	2.378377	3.017836	4.984476	3.316807	3.595373	3.540947	3.902035	5.038375	3.843706	3.041837	2.95455	3.947448	4.735591	4.53376	4.09907	4.342066	2.710333	2.523909	2.217836	2.169796	
Docking y	2.069052	2.101553	2.188083	2.706905	3.078057	2.179535	2.727356	2.23407	2.354523	2.306335	5.053101	5.778931	2.92514	2.089539	3.719666	2.411407	
Docking z	2.361237	3.637329	4.79361	4.578217	13.82596	12.14492	8.74814	5.070745	2.205002	2.360601	4.682636	5.654448	2.803997	3.949615	2.524263	3.193562	4.505423	2.115005	2.161795	7.565403	14.53357	3.052055	2.500072	2.993103	3.469635	2.804543	2.727226	4.482803	4.799904	2.017883	6.480484	7.358452	4.007927	4.9039	3.913757	7.612068	2.870689	3.137535	2.445267	4.372986	5.829384	3.25296	4.929825	2.100784	3.770248	7.172897	9.190468	2.960396	7.214691	2.055016	2.21051	2.544136	3.109024	
Total MV Amount	1823.299


Angle TRE instances
Rotate	97	98	127	137	
ChildRotate	55	56	59	61	87	88	113	114	129	130	
RotateInverse	1	
ChildRotateInverse	1	23	
Docking x	
Docking y	
Docking z	35	40	
Total TRE Count	17


Correct Angles	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z
	-110	-38.29199	0	8.526621E-41	61.68139	-85.89246	18.66884

Angle Error	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z
	11.06085	37.89841	0	56.95835	32.85521	40.17706	101.303

Time Taken	Hours	Minutes	Seconds	Milliseconds	Seconds float	Completion time
	0	0	9	144	9.144055	00h:00m:09s:144ms

Final Results	Tester Name	Time of Test	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Efficiency %	Difficulty	Total MV	Total TRE	
	0	2018-11-11_13:25:33	Presets_dockPreset_4	False	00h:00m:09s:144ms	85.28922	73.79998	77.75771	87.63632	0.349483	1823.299	17	
