
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	5.157501	0	0	0	0	0	0	
1	5.157501	0	0	-0.234436	0	0	0	
2	5.157501	-0.234436	0	-0.7032776	0	0	0	
3	5.860801	-4.688629	0	1.875458	0	0	0	
4	0.4688645	0.2344282	0	-1.11781E-07	0	0	0	
5	5.157502	-2.401233E-07	0	-0.7033081	0	0	0	
6	5.860802	-0.7033081	0	-0.9377136	0	0	0	
7	5.860802	-0.7033081	0	-0.7033081	0	0	0	
8	5.860802	-4.454224	0	2.813187	-0.03240967	-0.000240744	0.0003369761	
9	0.7032934	0.2344284	0	-0.4688721	0	0	0	
10	5.626366	-0.234436	0	-0.7033081	0	0	0	
11	5.860802	-0.7032776	0	-0.7033081	0	0	0	
12	5.860802	-0.9377136	0	-0.7033081	0	0	0	
13	5.626366	-4.688629	0	3.047622	0	0	0	
14	0.9377293	-0.234436	0	-0.7032776	0	0	0	
15	5.626366	-0.7032776	0	-0.7032776	0.02438437	0.0003706628	0.007847507	
16	5.626366	3.620783E-07	0	4.191926E-08	0.0398582	0.09769388	0.005450835	
17	5.157502	3.620783E-07	0	0.2344361	-0.01461792	0.8834885	0.003784733	
18	4.923074	-5.157501	0	1.875458	-0.00344957	1.580615	0.003670182	
19	0.7032939	-2.578735	0	1.875458	0.07674468	1.694593	0.001371221	
20	3.51648	-0.7032776	0	-0.7032776	0.636586	1.642686	0.02899322	
21	5.860803	-8.673981	0	-0.9377136	0.800506	0.493208	0.2998191	
22	7.267395	-11.48718	0	27.66298	3.045094	-1.012024	0.2243086	
23	5.626367	-19.22342	0	27.19411	2.017344	-2.23761	4.876499	
24	5.391938	-23.67764	0	22.7399	2.153006	-2.129272	6.788866	
25	-12.19046	-4.688629	0	8.673986	2.317951	-1.065826	15.93904	
26	-21.33331	2.344323	0	7.267393	7.700454	1.228429	18.33832	
27	-22.7399	2.578752	0	7.032966	17.57394	5.86689	23.01212	
28	-21.33331	3.985345	0	4.454207	25.82604	11.74749	33.62653	
29	-31.41388	3.516481	0	-0.7033081	30.29873	19.0048	49.49384	
30	-39.15015	-7.267395	0	1.406592	33.17467	22.70991	55.05136	
31	-41.0256	-15.23807	0	0.2344351	35.98332	26.13951	57.72265	
32	-37.97797	-32.11719	0	-0.4688721	37.52046	30.18855	60.33182	
33	-20.86444	-41.26004	0	18.989	38.77551	32.74831	45.11636	
34	6.564095	-41.49445	0	20.16116	38.4386	35.21036	40.45004	
35	6.798531	-44.30765	0	23.91207	37.349	35.87557	40.26021	
36	2.109886	-45.71423	0	7.267392	35.07844	37.23523	43.23505	
37	5.157502	-46.65198	0	-0.9377136	29.66993	39.56074	46.37159	
38	6.798531	-46.18311	0	0.2344335	23.86924	41.46514	44.37394	
39	7.501824	-46.18311	0	10.08058	21.78272	41.08242	40.83823	
40	7.736251	-47.12082	0	41.49447	20.68265	41.11887	35.04354	
41	7.032959	-50.16846	0	60.71789	16.8906	39.07073	25.91916	
42	3.516479	-47.12082	0	65.1721	13.32685	37.47201	17.07358	
43	6.79853	-47.12082	0	66.34426	14.90329	39.04484	10.83919	
