
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-3.621979	-141.8314	0	145.4769	10.78482	-100.7493	-158.2921	
1	-1.980957	-141.8314	0	145.4769	10.79464	-100.856	-158.1879	
2	-2.215393	-141.3625	0	145.4769	10.95672	-100.9409	-158.0188	
3	-3.387543	-139.7215	0	144.7736	11.06909	-101.3118	-157.7395	
4	-8.77948	-141.3625	0	145.2424	11.06902	-101.605	-157.7518	
5	-3.621979	-141.3625	0	145.4769	11.0482	-101.8622	-157.7491	
6	-3.621979	-141.5969	0	145.4769	11.35745	-101.8944	-157.4554	
7	-2.684235	-141.5969	0	145.7113	12.11736	-102.4589	-156.8586	
8	-1.980957	-141.8313	0	145.4769	13.80548	-103.9061	-155.1589	
9	-2.215393	-140.4248	0	144.7736	18.38321	-107.0936	-146.2418	
10	-5.497437	-141.3625	0	145.4769	25.0704	-109.1952	-134.4501	
11	-4.559692	-141.3625	0	145.4769	35.03184	-107.8699	-116.4621	
12	-3.856415	-141.3625	0	145.4769	43.45787	-102.1294	-89.01593	
13	-3.621979	-141.3625	0	145.008	44.94294	-91.24869	-66.70676	
14	-3.856415	-141.3625	0	145.008	42.95782	-79.72894	-59.17401	
15	-3.856415	-140.4248	0	144.7736	40.58466	-71.29901	-52.59296	
16	-5.497437	-141.3625	0	145.008	34.7715	-64.80893	-48.49185	
17	-3.621979	-141.8313	0	145.008	30.17476	-60.54181	-35.99677	
18	-4.090851	-141.3625	0	135.8652	33.68233	-50.57123	-16.742	
19	-9.717224	-141.3625	0	123.6747	35.77625	-44.48984	-8.239014	
20	-9.95166	-139.7215	0	103.2791	36.17906	-47.2388	-4.899323	
21	-14.64029	-141.1281	0	67.64545	36.60266	-48.01819	8.17385	
22	-12.99927	-140.6592	0	37.87258	31.48005	-48.68359	18.27266	
23	-12.29596	-137.3771	0	26.85427	28.25945	-48.99792	21.3672	
24	-11.35825	-134.564	0	10.2096	28.81717	-48.71082	19.44168	
25	-11.35825	-124.7178	0	0.5978869	27.19897	-45.57858	18.58042	
26	-10.65494	-83.45776	0	2.942201	22.11006	-43.42834	17.33739	
27	-14.17142	-1.875427	0	1.770044	18.28461	-43.42725	14.95303	
28	-25.6586	-2.578735	0	0.5978869	16.09839	-44.28302	7.593501	
29	-25.18973	-2.344299	0	0.5978869	16.50735	-43.69614	6.844309	
30	-25.18973	-2.813171	0	0.5978869	14.66991	-42.91467	3.942894	
31	-21.43881	-6.329651	0	5.286524	13.57173	-42.35248	3.100612	
32	-16.28131	-4.219757	0	2.942202	14.71056	-38.73035	3.444005	
33	-9.717224	-2.813171	0	0.597887	15.17364	-33.80267	8.254227	
34	-8.310638	-0.7032776	0	1.30118	11.9256	-30.14835	11.43277	
35	-7.372894	-0.9377136	0	1.30118	7.946321	-29.62909	14.10903	
36	-9.248352	-2.109863	0	0.5978872	6.962692	-28.63492	15.70496	
37	-9.717224	-12.89374	0	5.520961	4.498655	-28.3284	14.81901	
38	-12.99927	-8.673981	0	0.8323161	4.866336	-26.82285	13.43861	
39	-11.12381	-8.908386	0	0.5978877	3.74371	-24.33377	11.05657	
40	-10.88937	-7.267365	0	1.535617	3.764517	-22.38269	8.648998	
41	-9.717224	-0.7032776	0	10.44403	2.992342	-21.4371	1.897043	
42	-2.215393	-1.17215	0	0.8323157	1.949614	-20.7955	1.413318	
43	-1.043243	-4.454193	0	2.707773	1.800486	-21.25607	1.468387	
44	-4.794128	-2.344299	0	1.066752	2.561834	-20.52051	2.223202	
45	-3.153107	-2.344299	0	12.31948	2.831659	-23.36005	2.481381	
46	-2.684265	-2.344299	0	16.0704	3.911281	-23.96024	5.064412	
47	-3.387543	-2.344299	0	17.24256	6.964185	-24.9397	5.980606	
48	-2.449829	-6.564087	0	25.91655	13.58213	-24.13138	5.281092	
49	-6.669586	-4.219757	0	25.44768	21.26415	-23.23813	6.410285	
50	-4.559723	-2.109863	0	23.80665	27.71877	-22.81491	6.71451	
