
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.130011	0.7032906	0	0.6611521	0.9134791	-0.1614685	-0.6339111	
1	0.1625648	-4.688629	0	5.554502	0.7797142	-0.01864624	-0.06521606	
2	-4.05722	-1.17215	0	2.272451	0.9873816	0.05193993	-0.02615356	
3	-0.3063049	0.2344358	0	0.1625647	0.3903919	0.06979463	0.1682969	
4	0.1625642	1.406593	0	0.3969931	0.3672543	0.04465263	0.3098707	
5	1.334722	0.2344357	0	-0.0718689	0.1832584	-0.03671265	0.5961556	
6	1.803586	0.2344357	0	-0.540741	-1.048431	-0.1453552	0.99333	
7	0.3969926	-2.34433	0	5.554502	-3.377533	-0.7227173	1.324927	
8	-1.244019	0.2344356	0	0.1625648	-6.007172	-1.54364	2.352643	
9	0.1625644	-4.408593E-07	0	0.6314292	-7.406281	-2.247162	4.011842	
10	-0.540741	-4.408593E-07	0	-0.3063049	-6.799866	-2.494293	5.015256	
11	0.3969928	-0.9377441	0	-0.3063049	-6.429962	-2.648743	5.077018	
12	0.6314287	-0.4688721	0	-0.3063049	-6.046997	-2.768463	4.994813	
13	0.1625644	-2.109894	0	1.569151	-5.701324	-2.808105	4.851648	
14	-1.244019	0.2344357	0	-0.540741	-5.096466	-2.629944	4.859185	
15	0.3969926	0.4688641	0	-0.0718689	-4.742401	-2.47998	4.772777	
16	-0.0718689	-0.234436	0	-0.3063049	-4.796509	-2.406036	4.930773	
17	0.3969926	-1.17215	0	-0.3063049	-4.6875	-2.263611	5.109042	
18	0.6314286	-10.08057	0	5.320066	-4.094757	-1.932983	5.349723	
19	-5.22937	-9.84613	0	2.975744	-3.49469	-1.726715	5.731859	
20	-1.009613	-11.25275	0	-0.0718689	-3.72348	-1.890411	5.603154	
21	0.3969926	-15.70694	0	-0.0718689	-4.171997	-2.110718	6.309517	
22	1.569158	-21.09888	0	-0.540741	-3.755951	-2.250519	8.057086	
23	1.803586	-22.97433	0	-0.0718689	-2.874359	-2.159576	9.763783	
24	1.803586	-30.00729	0	1.803587	-3.039795	-2.686096	12.06221	
25	-1.244019	-32.58606	0	0.3969935	-3.075928	-3.575867	15.00834	
26	-0.0718689	-37.27469	0	-0.3063049	-3.448456	-4.921814	17.72044	
27	0.6314286	-43.1355	0	-0.540741	-3.761932	-6.791321	21.12934	
28	0.3969926	-42.90106	0	19.85485	-4.237579	-9.061279	23.60081	
29	0.1625642	-46.65198	0	53.37862	-5.395874	-13.80475	22.72706	
30	-3.588348	-51.34061	0	9.774275	-10.10437	-22.33084	19.9774	
31	-1.009613	-59.54575	0	96.74855	-16.32605	-31.68491	20.13083	
32	0.6314288	-58.608	0	99.09288	-17.62009	-32.98746	19.62653	
33	1.803586	-58.37357	0	104.2504	-17.22729	-33.49545	15.83625	
34	1.803586	-65.64096	0	104.7192	-20.35526	-36.2276	14.93331	
35	2.038022	-72.67392	0	105.8914	-23.31931	-38.73358	14.79043	
36	-1.478455	-73.14279	0	104.7192	-25.92319	-40.05225	14.55433	
37	0.1625645	-72.90836	0	104.9537	-30.13174	-41.15805	15.77037	
38	0.1625645	-73.37723	0	104.9537	-33.54633	-41.29446	17.19488	
39	0.1625645	-72.90836	0	104.9537	-35.27423	-40.42252	18.60028	
