
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	3.656608E-05	-2.578796	0	2.578789	0.03955267	9.119348E-05	0.01191739	
1	-5.638275	4.688645	0	-3.528412	0.01612924	-1.697111E-05	0.001541005	
2	-0.2463684	4.688645	0	-3.762848	0.02342324	0.0001063856	0.01037613	
3	-0.01193237	5.391938	0	-3.05954	0.04684629	0.0002170148	0.02075239	
4	-0.71521	5.391938	0	-2.590668	0.04684629	0.0002170148	0.02075239	
5	-0.949646	-0.234436	0	0.2225107	0.04684629	0.0002170148	0.02075239	
6	-5.40387	4.923072	0	-3.762848	0.04684629	0.0002170148	0.02075239	
7	-0.01193237	5.157509	0	-3.762848	0.04684629	0.0002170148	0.02075239	
8	-0.01193237	5.391937	0	-2.590668	0.04684629	0.0002170148	0.02075239	
9	-1.184082	5.157509	0	-2.825104	0.04684629	0.0002170148	0.02075239	
10	-0.71521	-0.234436	0	0.4569468	0.04684629	0.0002170148	0.02075239	
11	-5.40387	5.157509	0	-2.825104	0.04684629	0.0002170148	0.02075239	
12	-0.71521	5.391938	0	-2.825104	0.04684629	0.0002170148	0.02075239	
13	-0.949646	5.15751	0	-3.293976	0.2186472	-0.007629395	0.01286455	
14	-1.184082	5.15751	0	-3.293976	0.7386861	-1.06543	0.007630295	
15	-0.71521	-1.17215	0	-1.418518	0.7620869	-4.391418	0.2440194	
16	-6.107147	2.578759	0	-0.71521	1.377752	-10.00671	0.6015084	
17	-2.590668	-5.157501	0	10.30309	1.430452	-19.9263	1.452509	
18	-0.01193237	-20.63	0	10.77196	1.222716	-29.84772	6.331494	
19	0.9258108	-21.09888	0	9.834229	1.268105	-32.15149	7.622521	
20	0.4569464	-8.439545	0	10.53752	3.356524	-31.8735	7.847939	
21	-4.700562	-4.454193	0	17.57048	6.906011	-30.06342	5.571594	
22	-10.56137	3.282052	0	10.77196	10.86475	-27.37097	3.373095	
23	-4.934998	3.750916	0	9.834229	15.35402	-23.48001	1.612202	
24	-4.231689	6.095239	0	11.00639	17.67669	-20.69733	0.853965	
25	-5.169434	6.095239	0	10.77196	17.81604	-20.53702	0.6913522	
26	-4.231689	5.15751	0	10.06866	16.40201	-20.96899	0.4576406	
27	-2.590668	1.64103	0	12.64741	14.80713	-21.04611	0.3667866	
28	-6.576019	4.688646	0	10.06866	13.4902	-20.99689	0.250395	
29	-3.997253	3.750917	0	10.06866	12.6647	-21.16922	0.2658376	
30	-4.466125	4.219781	0	10.06866	13.11693	-21.56747	0.1201951	
31	-4.466125	4.219781	0	10.30309	15.35777	-22.47144	-0.205658	
32	-4.700562	-3.516479	0	6.31775	20.24586	-23.95343	2.267059	
33	-10.79581	0.2344377	0	-0.4807739	22.12117	-23.30289	7.340265	
34	-6.576019	2.344324	0	-3.528381	21.73496	-22.93289	5.888115	
35	-4.700562	6.798532	0	-2.825104	19.3982	-23.4136	-1.122742	
36	0.2225109	6.798532	0	-3.293976	19.40644	-24.32135	-8.207153	
37	1.16024	6.798532	0	-3.05954	19.51966	-25.09943	-11.88144	
38	0.9258115	2.813189	0	-0.4807739	19.49762	-26.39139	-13.6517	
39	-3.05954	4.923074	0	-3.293976	17.7648	-27.836	-15.22629	
40	-0.4807739	4.923074	0	-3.05954	17.0151	-28.61877	-16.11371	
41	-0.949646	4.454211	0	-3.762817	16.80052	-28.71503	-16.2399	
42	-0.4807739	5.157511	0	-2.825104	17.39992	-28.41068	-15.21994	
43	-0.949646	-0.234436	0	-0.4807739	17.76894	-27.37122	-14.30878	
44	-5.638275	2.813189	0	-0.71521	16.73437	-25.90588	-13.29553	
45	-2.825104	4.45421	0	-3.293976	14.20591	-24.95279	-12.19653	
46	-0.4807739	5.860804	0	-3.528381	10.61549	-24.00479	-10.54257	
47	1.394675	6.798532	0	-3.293976	7.565061	-23.48746	-8.534393	
48	1.160239	4.45421	0	-3.762817	5.84074	-23.20114	-6.375275	
49	-0.2463684	-1.406586	0	4.442294	5.706481	-23.05743	-5.046356	
50	-5.872711	5.157511	0	-3.528381	6.050365	-22.6947	-4.439758	
