
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.7745056	-2.578766	0	4.14855	0.2078976	0.7638122	-0.5426025	
1	-2.502289	1.406593	0	-2.033417	0.08272211	0.3166857	0.1434403	
2	-0.392395	3.047615	0	-3.440002	-0.1320801	1.021557	0.01233351	
3	0.3108954	2.344322	0	-3.674438	-0.269165	1.239146	0.005301129	
4	0.5453314	3.047615	0	-2.736725	-0.5151062	1.599373	-0.08969116	
5	0.3108954	3.047615	0	-2.736725	-0.7230225	1.693249	0.1397731	
6	0.07646699	-0.234436	0	0.5453313	-1.379242	1.914974	0.5835364	
7	-2.736725	2.813187	0	-1.564545	-3.015411	2.044947	1.86899	
8	0.07646704	3.047615	0	-3.440002	-6.331604	1.928666	4.791054	
9	0.5453314	1.172165	0	2.655226	-10.02844	1.150705	8.424551	
10	1.014196	0.4688644	0	1.248632	-14.5162	-1.051514	15.07299	
11	1.014196	-2.109894	0	-2.736725	-20.70367	-5.659698	24.4669	
12	1.248624	-3.516479	0	-1.330109	-26.14087	-11.38174	31.85982	
13	-1.095703	-1.406586	0	-3.908875	-26.90262	-15.2822	34.37678	
14	0.5453312	-1.641022	0	-3.440002	-27.41486	-17.69693	37.57605	
15	0.5453312	-1.406586	0	-3.674438	-28.37204	-18.95105	38.35407	
16	0.7797596	1.172165	0	-3.440002	-30.2731	-20.19199	36.55551	
17	0.5453312	-1.17215	0	0.7797678	-32.30875	-22.21115	36.45968	
18	-2.502289	0.7033007	0	1.248632	-35.75525	-24.95035	38.07802	
19	-0.6268311	1.875458	0	12.26694	-38.17691	-28.302	38.00627	
20	0.5453311	2.813187	0	16.01784	-40.13113	-31.67145	38.96871	
21	1.717488	3.282051	0	11.09478	-43.08514	-33.83078	38.3965	
22	1.48306	2.344322	0	4.765111	-47.26056	-38.57141	46.34634	
23	1.248624	0.9377288	0	2.420789	-50.31088	-36.26712	47.43502	
24	-0.6268311	2.344322	0	2.186361	-52.71844	-35.22931	45.16485	
25	0.310895	2.109886	0	9.688185	-53.66483	-33.15271	41.16148	
26	0.7797594	2.109886	0	17.8933	-54.67178	-33.05875	38.54364	
27	0.7797594	2.344322	0	30.08377	-55.51517	-33.7674	37.56536	
28	0.07646651	-1.17215	0	39.46105	-55.38321	-33.13342	36.75195	
29	-3.440002	1.64103	0	48.36946	-56.15787	-33.44565	35.11314	
30	0.545331	2.578751	0	58.9189	-57.50171	-33.07092	31.98342	
31	0.545331	3.516479	0	64.0764	-59.14981	-33.07269	30.70411	
32	1.717488	3.516479	0	68.99947	-61.67413	-35.36572	33.35572	
33	1.717488	3.750915	0	70.87493	-63.6236	-41.62296	40.44855	
34	1.014196	0.7033005	0	85.87858	-64.97882	-49.70184	48.48768	
35	-0.6268311	2.813187	0	91.03609	-66.48456	-57.7868	55.65784	
36	0.3108953	3.282051	0	99.00677	-67.63885	-64.85596	60.60043	
37	1.717489	2.344322	0	102.5233	-69.24573	-72.25226	66.83191	
38	0.5453314	2.813186	0	104.1643	-70.23871	-76.95221	70.85882	
39	0.7797599	-0.234436	0	104.8676	-71.00363	-78.845	73.06074	
40	-3.205597	2.813186	0	105.5709	-71.7142	-81.60101	75.79105	
41	0.07646693	2.57875	0	107.2119	-73.10602	-83.67078	77.86832	
42	0.5453313	3.28205	0	107.2119	-74.85419	-84.46442	78.92832	
43	1.48306	3.985344	0	107.4463	-76.57324	-81.33572	76.49091	
44	1.248624	3.985344	0	107.4463	-77.47198	-76.66144	72.23828	
45	1.248624	1.406593	0	107.6808	-78.71964	-68.77557	65.375	
46	-0.8612671	2.813186	0	107.4463	-79.7002	-56.02682	54.1468	
47	0.5453313	3.985344	0	107.4463	-79.86029	-48.2063	46.92201	
48	1.248624	2.813186	0	107.9152	-79.94287	-42.11472	41.87699	
49	0.5453313	2.813186	0	107.6808	-80.20621	-35.83701	36.4605	
50	0.7797598	-0.7033081	0	108.6185	-80.90457	-37.0791	37.59047	
51	-2.736725	2.57875	0	107.9152	-81.15189	-38.63379	39.10541	
52	0.5453313	2.813186	0	107.9152	-81.27539	-37.48331	38.22149	
53	0.5453313	2.813186	0	107.9152	-81.18454	-37.93326	38.47258	
54	0.5453313	2.813186	0	107.9152	-80.95099	-36.1098	36.4797	
55	0.07646697	-0.234436	0	108.6185	-81.06625	-30.44324	31.09162	
56	-2.267853	1.641029	0	108.1496	-80.40649	-25.99719	27.20747	
57	-0.392395	3.047614	0	107.9152	-79.11334	-20.01685	22.10432	
58	0.5453312	3.985344	0	107.9152	-76.97324	-15.06052	18.50982	
59	1.48306	2.344322	0	107.9152	-75.84348	-12.21817	17.67377	
60	1.48306	3.750915	0	107.9152	-76.45776	-15.51852	21.06704	
61	1.248624	1.641029	0	107.9152	-77.26151	-18.79144	23.47638	
62	-0.392395	2.344322	0	107.6808	-77.03125	-23.54288	27.25402	
63	0.3108952	2.344322	0	107.9152	-78.11987	-20.63824	23.20522	
64	0.5453312	2.344322	0	107.9152	-78.11914	-17.3316	19.55083	
