
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-96.96243	-120.7325	0	142.3926	1.380078	-162.7218	82.58984	
1	-96.96243	-120.7325	0	142.3926	1.590822	-163.0156	82.59206	
2	-96.96243	-120.4981	0	142.3926	1.560126	-162.9249	82.48945	
3	-96.96243	-120.4981	0	142.3926	1.578106	-162.2888	82.4519	
4	-96.96243	-120.2636	0	142.1582	1.571871	-161.7464	82.62379	
5	-97.19687	-120.7325	0	142.3926	1.580252	-161.1229	82.72725	
6	-97.19687	-120.4981	0	142.3926	1.771096	-159.441	83.89748	
7	-96.96243	-120.7325	0	142.3926	1.963251	-157.1955	85.53224	
8	-96.728	-120.7325	0	142.3926	1.654615	-154.2241	86.99045	
9	-96.96243	-120.7325	0	142.3926	1.192083	-153.1814	88.03699	
10	-96.96243	-120.4981	0	142.3926	0.2948187	-151.1069	89.33646	
11	-96.96243	-120.4981	0	142.627	-1.033325	-149.3769	91.01923	
12	-96.96243	-120.7325	0	142.3926	-2.217163	-148.2033	91.69585	
13	-96.96243	-120.7325	0	142.3926	-3.593536	-146.8477	91.7841	
14	-96.96243	-120.7325	0	142.627	-4.960358	-146.1588	93.22913	
15	-96.96243	-120.0292	0	142.1582	-6.647766	-143.1411	95.55977	
16	-97.19687	-120.4981	0	142.627	-8.863739	-136.4082	100.3553	
17	-96.96243	-120.7325	0	142.627	-9.499786	-130.2983	105.4923	
18	-96.728	-120.7325	0	142.3926	-7.195068	-126.1002	110.499	
19	-96.96243	-120.7325	0	142.627	-3.718719	-124.8415	114.7325	
20	-96.96243	-120.7325	0	142.627	-3.534302	-121.0446	115.6959	
21	-96.96243	-120.4981	0	142.627	-2.26532	-110.9134	124.1258	
22	-96.96243	-120.4981	0	142.627	-2.33902	-101.3173	127.2224	
23	-96.96243	-120.7325	0	142.3926	-3.298492	-97.40628	125.0085	
24	-96.96243	-120.7325	0	142.3926	-3.671906	-99.08176	122.1903	
25	-96.728	-120.4981	0	142.627	-1.406616	-98.02774	117.5991	
26	-96.728	-120.0292	0	142.3926	4.071676	-95.82208	116.2416	
27	-96.96243	-120.7325	0	142.627	9.364522	-94.01147	115.7275	
28	-96.728	-120.498	0	142.627	14.41104	-88.74719	116.5062	
29	-89.4606	-120.7325	0	142.627	14.04751	-83.77423	114.7715	
30	-77.27014	-120.498	0	142.627	17.07668	-84.25583	106.3942	
31	-40.9332	-120.498	0	142.627	25.3451	-86.38312	85.5162	
32	-2.251892	-120.498	0	142.3926	27.92396	-80.94885	90.85583	
33	-3.658508	-120.7325	0	142.627	26.80412	-69.84744	95.87498	
34	-2.251892	-118.1537	0	142.627	26.68003	-68.30847	94.06303	
35	-1.079742	-71.97064	0	142.627	26.26651	-69.54453	90.94541	
36	-1.314178	1.641022	0	142.3926	20.6873	-62.51874	77.08511	
37	0.7957092	-2.34433	0	142.1581	17.72991	-58.823	65.66689	
38	-2.017487	1.641022	0	142.627	17.63721	-54.38232	66.81534	
39	0.7957091	1.641022	0	142.627	16.34667	-50.07834	66.87403	
40	0.7957092	1.406586	0	142.3926	15.67616	-46.52487	62.39834	
41	0.5612732	1.87545	0	142.627	14.44096	-44.6319	56.84494	
42	0.3268447	1.641022	0	142.3926	14.38637	-42.84149	53.16655	
43	0.3268447	0.2344281	0	142.3926	15.41688	-40.608	48.13202	
44	-0.1420288	1.172157	0	142.627	15.91521	-39.03677	44.81234	
45	1.030138	2.57875	0	142.3926	15.90662	-35.4671	40.57601	
46	1.967867	0.937721	0	124.8102	15.8295	-31.02078	36.67415	
47	2.202303	1.641021	0	92.92741	15.29981	-28.06387	35.18502	
48	0.7957096	-1.17218	0	26.11431	15.93378	-26.49503	36.89622	
