
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-86.17023	-114.4028	0	140.2911	29.33351	63.66251	-35.82074	
1	-85.93579	-114.4028	0	140.2911	29.0558	63.67836	-35.41772	
2	-85.70135	-114.4028	0	140.2911	28.67602	63.65064	-35.0256	
3	-86.87354	-114.4028	0	140.2911	28.48998	63.72897	-34.69211	
4	-86.17023	-114.4028	0	140.2911	27.7459	63.46322	-33.94748	
5	-86.17023	-114.4028	0	140.2911	27.45799	63.33584	-33.61545	
6	-85.93579	-114.1684	0	140.2911	27.09229	63.3654	-33.43082	
7	-86.17023	-114.4028	0	140.2911	26.60463	63.4543	-33.20773	
8	-86.87354	-114.1684	0	140.2911	25.97673	63.70614	-33.06006	
9	-86.40466	-114.4028	0	140.2911	24.61203	62.05185	-32.74246	
10	-85.93579	-114.4028	0	140.2911	23.15476	57.22264	-32.63107	
11	-85.70139	-114.4028	0	140.2911	21.07177	53.75352	-31.15533	
12	-85.93579	-114.4028	0	140.2911	18.59101	55.19615	-28.61829	
13	-85.70139	-114.4028	0	140.2911	18.36924	58.31349	-28.58643	
14	-86.40466	-114.4028	0	140.2911	12.93139	61.6243	-32.99722	
15	-86.17023	-114.4028	0	140.2911	4.129107	64.25967	-32.44586	
16	-88.51456	-114.4028	0	140.2911	-0.9605103	58.0333	-26.7421	
17	-88.51456	-114.4028	0	140.2911	-4.464447	51.75722	-20.15585	
18	-88.51456	-114.4028	0	140.2911	-11.27954	44.66073	-17.32272	
19	-89.21786	-114.4028	0	140.0567	-16.36432	37.26278	-12.95166	
20	-88.98343	-114.4028	0	140.2911	-17.20953	31.18334	-6.650757	
21	-88.51456	-114.4028	0	140.0567	-15.87344	26.08456	1.805984	
22	-88.28012	-114.4028	0	140.0567	-16.15454	18.74559	21.87533	
23	-88.28012	-114.1684	0	140.5255	-17.97159	9.477813	34.30709	
24	-88.04568	-114.1684	0	140.0567	-19.14438	-1.517883	46.00223	
25	-88.74899	-114.1684	0	140.2911	-20.28745	-4.737091	58.16684	
26	-88.51456	-114.4028	0	140.2911	-14.50842	-7.381042	69.05022	
27	-88.28012	-114.1684	0	140.2911	-14.23502	-14.29605	72.83909	
28	-88.51456	-112.0585	0	140.2911	-15.18988	-24.19888	79.09785	
29	-88.28012	-108.7764	0	140.2911	-17.58224	-26.57559	84.31686	
30	-89.68671	-108.542	0	140.0567	-18.04105	-22.58087	86.71946	
31	-89.21783	-108.542	0	140.2911	-18.05164	-19.35901	88.75737	
32	-88.9834	-108.542	0	140.2911	-16.58163	-16.51083	90.22743	
33	-88.74896	-108.3076	0	140.2911	-15.20255	-14.11478	89.21583	
34	-88.74896	-108.542	0	140.2911	-14.81467	-15.53485	91.17439	
35	-88.74896	-105.4944	0	140.2911	-16.15811	-17.258	96.345	
36	-89.21783	-87.67755	0	140.2911	-15.98834	-19.33295	94.53379	
37	-88.74896	-83.92664	0	140.2911	-15.46356	-20.3808	80.65824	
38	-73.74533	-83.6922	0	140.2911	-12.69562	-20.51114	71.11669	
39	-64.60248	-82.75449	0	140.2911	-9.894958	-18.88333	66.52908	
40	-61.086	-83.45776	0	139.8223	-7.839172	-17.97989	61.88649	
41	-51.00543	-82.75449	0	133.2581	-5.260986	-18.28247	48.96357	
42	-21.46701	-82.75449	0	101.6098	-2.544067	-18.36783	38.2717	
43	-13.96518	-82.28561	0	53.55127	-1.33371	-19.82947	40.83844	
44	-13.02744	-82.28561	0	61.99082	-1.453918	-20.85577	42.10472	
45	-12.55859	-80.64459	0	49.80035	-2.266388	-22.25848	43.08443	
46	-12.55859	-79.70688	0	24.01283	-3.864349	-22.03976	47.39143	
47	-15.13733	-78.30029	0	10.88465	-4.104309	-21.4053	46.51285	
48	-2.009155	-72.90833	0	-4.353424	-5.366638	-18.92026	50.33964	
49	-1.774719	-70.32959	0	-4.353424	-6.329559	-17.6958	53.13841	
50	-2.009155	-54.15378	0	-4.118988	-5.529114	-17.73538	51.48429	
51	-1.774719	-33.28934	0	-1.540253	-5.212799	-18.75131	46.75066	
52	-5.291199	-7.501831	0	-2.477966	-5.80069	-19.84299	40.11092	
53	-2.946869	3.516485	0	-4.353424	-6.3862	-20.80402	32.90871	
54	-1.071411	4.923079	0	-3.884583	-5.156708	-19.65735	34.78892	
55	0.100743	4.923079	0	-4.58786	-3.705475	-19.22504	35.1032	
56	0.100743	4.219786	0	-3.650146	0.4243405	-16.17801	34.87584	
57	-1.774719	-0.7032776	0	1.0385	4.617018	-12.53848	32.50401	
58	-5.291199	4.219786	0	-3.41571	5.989627	-11.125	29.56027	
59	-1.774719	4.454215	0	-3.41571	5.862201	-7.653381	24.87162	
60	-0.3681335	3.750922	0	-4.353424	7.419777	-5.313416	22.49728	
61	-0.1336975	4.923079	0	-4.353424	7.179734	-5.541565	19.16	
62	0.1007425	5.391943	0	-4.353424	6.88734	-6.896027	14.09077	
63	0.1007425	2.813193	0	-2.477966	5.50595	-8.377747	9.02308	
64	-2.477997	3.985351	0	-4.58786	3.25007	-10.41925	3.535056	
65	-0.6025696	3.750922	0	-4.58786	1.852777	-12.57413	-1.621185	
66	-1.071411	4.454215	0	-3.650146	1.609586	-13.095	-3.88446	
67	-1.305847	4.219786	0	-4.353424	1.510232	-12.51471	-6.205139	
68	-0.8369751	0.4688711	0	0.3352077	0.3940393	-11.21042	-9.187622	
69	-3.884613	2.578765	0	-2.477966	-0.5586548	-9.297058	-8.586578	
70	-2.009155	4.454215	0	-4.118988	-3.85437	-7.184967	-5.825165	
71	-0.8369751	5.62638	0	-4.353424	-7.881226	-4.597076	-3.634888	
72	0.569607	4.688651	0	-4.353424	-11.94977	-0.6690063	-2.33197	
73	0.569607	4.219787	0	-4.353424	-14.7724	1.934994	-0.7090759	
74	-0.6025696	0.7033076	0	-0.133667	-17.0011	4.979537	0.01424986	
75	-3.884613	3.516486	0	-3.181274	-17.94867	7.869846	-0.6759338	
76	-0.6025696	3.985351	0	-4.353424	-17.56152	9.797148	-1.697052	
77	-0.6025696	5.391944	0	-4.118988	-16.35001	9.575049	-0.3044739	
78	0.5696071	5.391944	0	-4.118988	-13.59055	10.83046	-0.2923279	
79	0.5696071	4.454215	0	-4.353424	-9.862152	11.17643	0.537847	
80	0.5696071	2.813194	0	-2.009125	-7.618103	10.81211	1.817206	
81	-2.477997	4.454215	0	-4.58786	-4.404388	10.7849	1.257075	
82	-0.8369751	4.688651	0	-4.118988	-1.683807	10.82458	1.408696	
83	-0.3681335	4.454215	0	-3.41571	-0.312561	10.59715	0.8595752	
84	-1.071411	4.454215	0	-3.650146	0.7338697	9.535254	-0.1991882	
85	-1.071411	0.4688712	0	-1.774689	1.899636	8.782306	-0.5302734	
86	-3.415741	2.813193	0	-2.477966	2.702874	7.665368	-1.345856	
