
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.5795754	-1.406677	0	-0.8269348	-0.2683716	1.023149	-0.7490845	
1	1.681901	-0.7033081	0	0.7441715	-0.06008911	0.4162923	-0.3694153	
2	1.681901	-3.516479	0	4.026223	0.05632959	0.7985134	-0.4703064	
3	-1.365723	-1.641022	0	2.854066	0.3797183	1.465917	-0.7468567	
4	0.2753071	-0.234436	0	0.7441717	0.1543513	2.537237	-1.227173	
5	1.681901	1.172165	0	1.447472	0.171546	2.839495	-1.132538	
6	2.385194	-0.234436	0	0.7441717	0.3032536	3.031992	-1.002533	
7	1.916337	-0.4688416	0	0.7441717	0.3086579	3.212478	-0.9641113	
8	1.681901	-3.516479	0	4.963952	1.431056	3.452099	0.828388	
9	-1.600159	-1.406586	0	2.385201	2.108146	3.199786	3.176887	
10	1.447472	2.134273E-07	0	0.9786082	1.928116	2.622276	5.053864	
11	1.681901	0.9377291	0	0.9786082	1.329686	1.356307	8.333108	
12	2.854058	-0.7032776	0	0.7441721	2.10493	0.1736925	10.1554	
13	2.61963	1.406594	0	10.12145	3.537544	-1.6586	11.22684	
14	2.854058	-2.109894	0	21.37419	3.923877	-4.899384	7.666543	
15	0.2753075	0.2344363	0	24.18737	5.252585	-9.610748	5.779078	
16	1.447472	0.2344363	0	22.78078	8.363611	-15.93924	7.730027	
17	1.447472	-3.516479	0	13.16907	9.682124	-20.4606	14.14712	
18	1.213037	-38.44684	0	4.729515	8.471394	-25.11859	22.82828	
19	1.213037	-59.07687	0	7.073837	10.28679	-26.54825	29.41188	
20	-1.834564	-59.54572	0	3.557358	8.847178	-28.30106	34.30691	
21	-0.6624146	-58.84244	0	1.447471	6.545534	-30.12567	34.85938	
22	1.213037	-58.37357	0	23.71851	7.051743	-31.27545	32.06868	
23	2.854058	-58.13913	0	36.1434	6.025029	-34.86206	28.40466	
24	2.385194	-58.608	0	34.73682	7.070011	-35.6398	32.50252	
25	2.854059	-59.54575	0	39.89432	7.07836	-39.50922	36.28826	
26	-0.4279785	-58.84244	0	34.26795	6.977909	-44.68646	39.87358	
27	1.681901	-58.84244	0	7.542703	8.554508	-49.06662	41.66686	
28	1.681901	-58.37357	0	6.83941	12.41783	-51.79727	41.26822	
29	1.213037	-58.37357	0	6.83941	14.25587	-53.49136	42.62842	
30	0.9786084	-59.78015	0	8.480433	16.17693	-54.87524	43.03131	
31	-1.600159	-59.31131	0	7.777133	17.58695	-58.1088	41.15248	
32	0.509744	-58.37357	0	8.011568	18.16155	-64.48398	38.33276	
33	1.447473	-42.90106	0	26.76613	19.42213	-69.12106	34.17287	
34	2.854059	-0.234436	0	32.3925	23.75777	-74.55298	31.07166	
35	-6.992065	-0.234436	0	39.42545	24.7921	-82.23853	25.08529	
36	-7.695374	-8.908417	0	40.83205	21.43673	-88.77014	25.55464	
37	-24.57449	-15.47253	0	37.08113	20.47627	-90.30017	28.67201	
38	-30.90414	-16.17581	0	38.72216	22.21801	-90.08786	29.53825	
39	-36.53052	-16.41025	0	33.09579	24.08282	-92.3118	34.76246	
40	-41.68802	-16.87912	0	32.62692	26.87357	-93.26392	39.79898	
41	-48.0177	-22.50549	0	39.89432	28.75793	-93.83173	43.85995	
42	-54.81622	-21.09888	0	39.6599	31.37614	-96.54822	42.60231	
43	-57.16052	-19.92673	0	38.01886	33.00813	-100.5567	38.10541	
44	-59.03601	-19.22342	0	38.01886	34.50608	-105.1886	33.16363	
45	-62.31805	-18.98901	0	38.01886	35.74378	-108.8755	29.89853	
46	-62.31805	-20.16116	0	39.89433	37.47216	-111.8507	27.88082	
47	-62.31805	-41.0256	0	41.76979	38.94003	-112.8309	27.83178	
48	-63.4902	-47.35529	0	38.72218	38.54956	-116.1774	30.62042	
49	-62.78693	-61.65564	0	17.15443	42.27229	-123.9087	31.7299	
