
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-91.89679	-92.13174	0	106.4327	51.7216	-7.356354	-28.84985	
1	-91.19351	-92.13174	0	105.9639	51.67508	-7.384705	-28.89178	
2	-91.42795	-92.13174	0	106.1983	51.5533	-7.393616	-29.05099	
3	-91.42795	-92.36618	0	105.9639	51.54189	-7.364319	-29.30637	
4	-91.19351	-92.83505	0	106.6672	51.54996	-7.278656	-29.25876	
5	-91.89679	-92.60062	0	106.1983	51.65041	-7.246033	-29.09616	
6	-91.42795	-92.36618	0	106.1983	51.7383	-7.112701	-28.93887	
7	-91.42795	-92.60062	0	105.9639	51.67931	-7.24295	-29.24469	
8	-91.42795	-92.60062	0	106.1983	51.60453	-7.174591	-29.33484	
9	-91.66238	-93.53833	0	107.3705	51.55094	-7.077301	-29.45248	
10	-92.36566	-92.60062	0	106.9016	51.47791	-6.942871	-29.27658	
11	-91.66238	-92.60062	0	105.9639	51.21381	-5.953094	-27.97324	
12	-91.42795	-92.36618	0	106.4327	48.92287	-3.031799	-22.52512	
13	-91.42795	-92.13174	0	106.4327	44.69808	0.5533184	-14.39972	
14	-91.19351	-92.13174	0	106.1983	37.45272	2.259159	-6.168854	
15	-91.19351	-92.83505	0	106.6672	27.65923	3.471993	3.491163	
16	-91.89679	-92.60062	0	105.9639	17.83341	3.035008	11.63616	
17	-91.42795	-92.60062	0	105.9639	14.46115	1.813744	11.20991	
18	-91.42795	-92.36618	0	106.4327	10.70716	2.808804	18.15751	
19	-91.66238	-92.60062	0	106.1983	11.44493	3.498467	26.72835	
20	-91.66238	-93.30389	0	107.3705	11.50783	2.621942	28.95572	
21	-92.36566	-92.83505	0	106.6672	10.24303	2.488311	27.40658	
22	-91.89679	-92.60062	0	106.1983	9.531419	2.304607	27.81047	
23	-91.89679	-92.13174	0	106.1983	7.903277	2.221091	30.65437	
24	-91.19351	-98.69586	0	110.4181	8.260154	1.965561	27.68753	
25	-88.1459	-100.3369	0	111.3558	9.178425	1.576079	25.65478	
26	-87.4426	-102.2123	0	111.8247	9.391509	1.075152	26.66861	
27	-86.73932	-101.9779	0	111.5902	9.994951	0.1179387	28.2711	
28	-86.27045	-101.9779	0	111.5902	10.69835	-1.342285	30.24891	
29	-86.50488	-102.2123	0	111.3558	11.31553	-2.954224	32.33245	
30	-86.27045	-101.9779	0	111.1214	9.868666	-2.894806	33.34146	
31	-86.27045	-102.6812	0	112.2935	10.01544	-1.872986	37.70302	
32	-87.20819	-102.2123	0	111.5902	9.455887	-2.174805	39.67477	
33	-86.97375	-101.9779	0	112.0591	10.76211	-3.450165	40.64017	
34	-86.50488	-95.17938	0	112.0591	12.30381	-3.400421	43.3798	
35	-86.03601	-91.19403	0	112.0591	15.41698	-3.213654	43.58953	
36	-86.03601	-89.08414	0	111.8247	15.58858	-3.587433	44.01794	
37	-84.16058	-90.02185	0	113.2313	15.65293	-4.685913	42.76645	
38	-82.05069	-89.08414	0	111.8247	15.99207	-5.210083	43.2492	
39	-80.40967	-89.08414	0	112.2935	15.87158	-5.915924	44.66877	
40	-80.40967	-88.61526	0	113.7001	17.28085	-5.658966	43.70768	
41	-80.17523	-88.8497	0	113.7001	17.47575	-5.888794	43.68374	
42	-78.53421	-88.61526	0	113.7001	16.56075	-7.10968	42.87177	
43	-69.15692	-84.39551	0	113.9346	14.58209	-9.289886	37.46826	
44	-58.60748	-56.96695	0	112.0591	11.08136	-11.5448	34.18896	
45	-56.26318	-38.2124	0	92.1324	6.876881	-13.76746	31.83116	
46	-53.21555	-31.41388	0	70.33022	1.678454	-16.05423	32.30804	
47	-53.68442	-20.86441	0	17.34859	-1.456818	-17.47348	32.22888	
