
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-74.08646	-117.216	0	96.11127	40.72519	175.1801	160.1678	
1	-74.08646	-117.216	0	95.6424	40.87899	175.1972	160.0966	
2	-73.85202	-117.216	0	95.87684	41.20527	174.6822	159.6965	
3	-73.85202	-117.216	0	95.87684	41.37511	174.2596	159.5426	
4	-73.85202	-117.4504	0	97.28343	42.07296	173.2688	158.8286	
5	-75.02417	-117.216	0	96.58013	42.32881	172.1222	157.7657	
6	-73.85202	-117.216	0	96.11127	42.67468	171.3544	156.8626	
7	-73.85202	-117.216	0	96.34571	43.20536	171.0319	156.6996	
8	-73.38318	-117.216	0	95.87684	43.51496	171.1531	156.7674	
9	-73.14874	-117.216	0	95.87684	44.04796	170.9951	156.613	
10	-73.14874	-117.216	0	96.58013	45.22942	170.4235	155.292	
11	-74.55533	-117.216	0	95.87684	48.82769	164.441	147.6921	
12	-73.61758	-117.216	0	95.87684	53.11385	156.5717	139.0414	
13	-73.85202	-117.216	0	95.87684	55.51331	145.7536	126.8335	
14	-73.85202	-117.216	0	95.87684	54.71493	136.2252	115.9524	
15	-73.85202	-117.216	0	97.51786	54.90707	131.7323	110.4682	
16	-75.49304	-117.216	0	96.58013	54.79851	126.5862	104.529	
17	-74.08646	-117.216	0	96.11127	54.63818	121.1841	98.22345	
18	-74.08646	-117.216	0	96.11127	54.07	118.4744	95.23587	
19	-73.38315	-119.0915	0	96.11127	53.36477	115.2379	90.57887	
20	-72.67987	-119.7947	0	95.87684	52.22799	110.1189	79.92484	
21	-60.95825	-120.2636	0	98.22116	51.77393	101.7362	60.58322	
22	-38.45279	-120.9669	0	97.51785	49.52999	87.51292	29.00699	
23	-1.646973	-121.2013	0	97.75228	46.20635	73.85057	8.709516	
24	-1.646973	-121.2013	0	87.43728	42.51394	69.05125	5.242429	
25	-1.178101	-121.2013	0	61.88419	39.32103	64.4883	4.733983	
26	-1.412537	-121.2013	0	48.28713	32.85674	59.05581	4.647375	
27	-5.86673	-121.2013	0	22.96847	26.05006	54.91148	4.688263	
28	-1.412537	-121.2013	0	2.572889	20.88433	52.10283	7.582459	
29	-0.9436646	-121.2013	0	-1.646881	17.27353	50.87139	9.806261	
30	-0.4747925	-121.2013	0	-1.646881	14.45133	48.4981	9.1025	
31	-0.2403564	-121.2013	0	-2.584625	12.60432	46.68987	6.213351	
32	0.2284976	-119.5603	0	-0.2402954	10.60683	45.51358	2.094998	
33	-2.819122	-83.69223	0	-1.646881	9.445292	43.95536	-1.635712	
34	-1.412537	-43.60434	0	-2.115753	7.551189	41.90503	-8.111115	
35	-0.9436646	-11.95602	0	-2.350189	7.023416	41.72109	-12.67044	
36	-0.9436646	-8.205109	0	-2.350189	8.302496	42.1268	-13.75446	
37	-0.4747925	-11.01828	0	0.9318672	8.77767	42.22164	-11.02179	
38	-4.225708	-8.673981	0	-0.2402954	5.828374	41.65982	-10.48584	
39	-2.115814	-2.813171	0	-2.350189	5.409357	40.99298	-11.67664	
40	-0.9436646	0.2344374	0	-2.115753	3.960157	39.65841	-14.53098	
41	0.6973615	0.7033018	0	-2.350189	2.639123	39.59205	-13.60474	
42	0.6973615	8.975895E-06	0	-2.115753	1.295683	38.69877	-13.79965	
43	0.93179	-2.109863	0	-0.2402954	2.448471	35.18926	-15.24734	
44	-1.881378	-0.7032776	0	-1.412445	3.637347	33.53627	-14.90979	
45	-0.9436646	-0.7032776	0	-1.881317	3.760527	33.6631	-13.62759	
46	-0.4747925	-0.4688416	0	-2.115753	4.526011	31.28431	-13.84387	
47	-0.2403564	-0.4688416	0	-2.115753	2.952215	28.57837	-13.89682	
48	-0.2403564	-5.157501	0	-1.881317	-0.3702393	25.33749	-12.94299	
49	-4.225708	-2.109863	0	-0.2402954	-3.139893	23.75854	-13.14398	
50	-2.115814	-0.7032776	0	-1.412445	-4.816376	22.79287	-13.4108	
51	-0.4747925	8.739575E-06	0	-2.350189	-5.819824	21.30374	-12.45786	
52	1.166225	-1.406586	0	-2.350189	-8.078583	20.71122	-10.62466	
53	-0.2403564	-0.7032776	0	-1.881317	-7.728546	19.47567	-9.173645	
54	-0.2403564	-4.219757	0	2.33846	-6.259064	18.0302	-8.610657	
55	-3.991272	-1.875458	0	-0.7091675	-5.68576	16.84371	-7.298767	
56	-0.7092285	-0.7032776	0	-2.584625	-4.409241	15.39339	-7.057892	
57	-0.2403564	-0.7032776	0	-1.646881	0.3364702	14.1252	-8.187622	
58	0.2284962	0.468873	0	-2.115753	5.119411	13.24078	-10.07886	
59	1.166225	0.234437	0	-2.350189	5.946097	10.58218	-9.267792	
60	1.166225	-2.813171	0	-0.2402954	2.643216	8.124673	-6.50473	
61	-1.881378	-0.7032776	0	-1.412445	2.089922	4.377469	-3.855621	
62	-0.9436646	-0.7032776	0	-1.412445	4.326666	2.289341	-4.430145	
63	-0.7092285	-1.17215	0	-2.115753	5.291503	0.7646092	-4.680481	
64	-0.2403564	-1.406586	0	-2.350189	2.978179	-0.3054199	-1.531189	
65	-0.2403564	-4.688629	0	0.6974307	1.00531	-2.6073	3.158563	
66	-3.5224	-3.047607	0	-0.2402954	2.209481	-5.379089	5.131503	
