
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.1029153	2.578753	0	0.1029133	-0.2051392	0.329066	-0.3153687	
1	1.720767	-1.875458	0	0.314173	-0.07382202	-0.01327515	-0.06695557	
2	0.7830377	-1.406586	0	0.5486091	-0.4021301	0.08339929	-0.2478027	
3	0.07974482	-5.391937	0	5.940547	-0.5379639	0.07426015	-0.3120728	
4	-3.436737	-1.406586	0	1.955202	-0.3474121	0.4133494	-0.6875305	
5	0.3141729	-1.406586	0	-0.3891296	0.002751907	0.7926604	-0.9103394	
6	0.5486088	-2.109894	0	0.314173	0.3422469	1.027331	-1.039154	
7	0.7830373	-1.406586	0	1.017474	0.3900626	1.123335	-1.131927	
8	0.3141729	-1.406586	0	0.314173	-0.0765686	1.299078	-1.19339	
9	0.7830374	-5.860809	0	4.768382	-1.020569	0.9351112	-0.8720398	
10	-2.967865	-2.34433	0	1.955203	-1.483398	0.7252824	-1.324127	
11	0.7830374	-2.109894	0	0.3141735	-1.956451	0.60602	-1.349762	
12	0.5486089	-1.406586	0	0.7830378	-1.644104	0.587328	-1.518646	
13	0.3141729	-1.17215	0	0.3141735	-1.318848	0.8893378	-1.785492	
14	1.720766	-2.34433	0	0.3141735	-1.481842	0.7807614	-1.883057	
15	0.7830374	-5.157501	0	5.002819	-1.800018	0.6261678	-1.866119	
16	-3.202301	-1.641022	0	0.3141735	-1.893311	0.7058488	-1.861664	
17	0.7830376	-1.641022	0	1.251902	-1.966522	0.9069338	-1.998566	
18	0.3141732	-1.641022	0	0.3141735	-2.002869	0.821287	-1.992676	
19	0.7830377	-1.641022	0	0.5486095	-2.274719	0.6145006	-2.085083	
20	0.7830377	-4.923065	0	2.892924	-3.038177	0.06574623	-2.178925	
21	-3.436737	-3.047607	0	2.892924	-3.380859	-0.1635437	-3.001984	
22	-1.326843	-1.406586	0	1.017474	-3.455322	-0.7541199	-4.003235	
23	0.07974461	-0.234436	0	0.3141734	-3.799011	-1.045074	-5.079102	
24	1.955195	-2.109894	0	0.3141734	-3.766846	-1.637634	-6.084381	
25	1.720767	-1.406586	0	0.5486094	-3.376709	-2.216919	-6.620941	
26	0.5486093	-4.923065	0	6.409411	-3.19223	-2.812958	-7.158508	
27	-4.374451	-1.641022	0	2.424059	-3.713409	-3.402679	-7.702637	
28	0.07974515	-1.17215	0	0.7830377	-4.618256	-4.005707	-7.646515	
29	0.3141735	-1.875458	0	0.3141733	-5.686371	-4.548645	-8.393219	
30	1.955195	-0.234436	0	1.017474	-8.749298	-6.02182	-8.965912	
31	1.251902	-0.234436	0	0.07974488	-10.86411	-7.713013	-8.383179	
32	1.955195	-3.282043	0	2.892924	-10.97086	-10.28564	-7.854248	
33	-1.561279	-1.17215	0	3.830653	-13.56961	-11.53265	-8.186951	
34	0.3141733	-1.406586	0	5.70611	-14.38745	-11.8761	-8.606537	
35	0.3141733	-1.641022	0	10.39476	-16.36035	-11.76987	-9.975067	
36	0.5486093	-2.109894	0	13.6768	-18.07605	-11.63052	-12.47708	
37	0.7830377	-4.923065	0	15.55225	-17.92261	-11.65924	-12.09656	
38	-2.733429	-3.516479	0	14.61452	-17.45633	-11.82205	-11.63312	
