
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.8390484	1.172172	0	3.652179	-0.05368042	-0.2762451	0.5059551	
1	-0.03683472	-2.109894	0	-1.44342	0.1453586	0.08495121	-0.3943481	
2	-0.9745483	-3.516479	0	5.355111	0.2243706	0.1714049	-0.7029419	
3	-3.553314	-2.344299	0	-1.677856	0.2201241	0.2228344	-0.9591064	
4	-1.208984	-2.109894	0	-1.44342	0.2357024	0.4463596	-1.478516	
5	-1.208984	-8.765532E-08	0	-1.677856	0.08906911	0.422889	-1.414856	
6	-1.208984	-0.7033081	0	-1.44342	-0.05706787	0.04700762	-1.422211	
7	0.4320382	0.2344359	0	-0.9745483	-0.6494446	-0.4201965	-1.304901	
8	0.1976022	-3.282043	0	0.9009024	-1.104431	-0.4891052	-0.6340637	
9	-3.084442	-2.34433	0	-1.677856	-1.29953	-0.2594299	-1.075043	
10	-0.7401123	-1.641022	0	-1.208984	-1.593781	-0.3172302	-0.6112976	
11	-1.44342	-2.34433	0	-1.44342	-2.191528	-0.2120667	2.663221	
12	-2.381134	-1.641022	0	-1.44342	-3.118042	-0.3773804	6.599112	
13	-13.63388	-6.095245	0	3.714089	-3.583466	-1.065216	16.19761	
14	-41.06244	-3.750916	0	0.9009022	-4.984467	-2.04129	27.68948	
15	-52.08075	-2.34433	0	-1.44342	-6.801178	-3.331696	32.83456	
16	-58.17596	-2.133987E-07	0	-1.44342	-6.878784	-3.288422	39.86158	
17	-67.78766	-0.7033081	0	-1.677856	-7.885803	-2.720306	46.78372	
18	-76.46167	-1.406586	0	-0.9745483	-8.918518	-2.184387	51.34475	
19	-81.61914	-7.032959	0	4.417382	-10.17285	-1.628174	52.82239	
20	-82.55688	-1.641022	0	-0.9745483	-10.34442	-0.9397583	53.60777	
21	-81.85358	-1.641022	0	-0.9745483	-9.312714	-0.7102661	55.02757	
22	-81.85358	-0.9377441	0	-1.44342	-9.372101	0.2421721	55.13477	
23	-80.91586	-6.911345E-07	0	-1.677856	-11.52539	1.563487	50.52502	
24	-77.63382	-6.911345E-07	0	-0.7401123	-12.7554	2.947762	45.95202	
25	-77.63382	-3.516479	0	1.369767	-13.25015	3.508493	42.93445	
26	-79.04041	-2.109894	0	-1.44342	-13.03516	3.229222	42.1644	
27	-77.86826	-1.641022	0	-1.44342	-13.16287	2.973562	41.6112	
28	-78.10269	-1.641022	0	-1.44342	-14.34915	2.461774	39.68101	
29	-77.86826	-2.34433	0	-1.677856	-15.65457	2.63576	36.30216	
30	-74.58618	-6.095245	0	4.182946	-18.11462	3.379487	32.25396	
31	-75.28949	-3.750916	0	0.6664667	-22.51483	5.382218	28.51428	
32	-73.8829	-34.22708	0	-1.44342	-26.87204	9.746533	27.8164	
33	-71.06973	-54.85709	0	-1.44342	-30.87717	13.76088	27.57257	
34	-69.89758	-54.38821	0	-1.44342	-33.29294	15.37175	26.33216	
35	-67.55325	-54.85709	0	-1.208984	-36.80789	15.3447	20.05128	
36	-57.70709	-58.608	0	0.9009023	-37.46774	16.83086	14.14038	
37	-57.00381	-69.15744	0	-1.208984	-41.48654	19.28601	13.0277	
38	-54.65948	-70.32959	0	-1.677856	-47.34161	19.57244	10.28386	
39	-49.97086	-70.09515	0	-1.208984	-46.86307	24.67057	1.009805	
40	-48.0954	-70.09515	0	-1.44342	-45.11243	30.26663	-5.870483	
41	-48.0954	-72.20508	0	3.479653	-42.0015	32.20181	-8.420013	
42	-50.4397	-70.56403	0	0.9009027	-38.42603	35.08384	-10.35956	
43	-49.03311	-64.70325	0	-1.44342	-33.44699	36.76217	-13.12314	
44	-48.0954	-54.62265	0	-1.44342	-31.51505	38.2779	-14.60553	
45	-47.15765	-53.68494	0	-0.5056763	-30.29181	38.526	-14.30304	
46	-47.39209	-53.68494	0	-0.9745483	-29.52158	39.90336	-13.43088	
47	-47.62653	-54.62265	0	0.6664665	-28.69168	40.61143	-9.712128	
48	-51.61188	-34.46152	0	-0.9745483	-25.9754	40.79379	-8.120239	
49	-64.50562	-12.65933	0	-1.44342	-23.83459	41.62054	-8.434021	
50	-72.71075	-2.34433	0	5.120675	-21.8465	48.37685	-14.38089	
51	-75.05505	-2.813171	0	4.182946	-17.44226	51.00096	-19.10706	
52	-74.58618	-6.564087	0	26.21956	-11.78058	43.83253	-31.74503	
53	-65.91223	-4.219788	0	23.64081	-7.520172	36.69216	-50.617	
54	-50.90857	-2.109894	0	21.53091	-3.318878	40.94606	-64.90475	
55	-43.17233	-0.7033081	0	21.53091	-0.838562	46.29262	-67.86176	
56	-42.23459	-0.4688721	0	21.53091	0.6048757	46.06487	-67.85425	
57	-42.23459	-0.7033081	0	20.59319	1.507465	43.55736	-66.7326	
58	-43.87561	-3.985352	0	22.23422	2.114022	42.7411	-67.54285	
59	-46.45438	-1.875458	0	17.78001	1.566798	41.11505	-68.81921	
60	-45.75107	-1.875458	0	17.31114	-0.002764519	38.6324	-69.71613	
61	-45.98553	-1.875458	0	15.67012	-1.130707	37.3063	-70.71045	
62	-47.39212	-2.34433	0	11.45034	-1.645508	35.88688	-68.88965	
63	-52.08075	-6.564087	0	10.27818	-3.1297	33.71448	-63.32901	
64	-62.63019	-4.454224	0	4.417381	-6.468628	33.33044	-56.14478	
65	-69.42871	-8.439545	0	-1.208984	-10.80725	32.47592	-48.29941	
66	-70.36646	-17.34796	0	-1.208984	-13.7789	30.70149	-43.96744	
67	-69.66315	-21.09888	0	-1.677856	-15.49304	30.62473	-40.48441	
68	-69.66315	-22.27103	0	-1.677856	-16.4281	30.76249	-37.96472	
69	-71.3042	-26.72525	0	4.417381	-16.28613	29.54965	-37.78796	
70	-75.28952	-22.27103	0	-1.44342	-15.72025	29.34658	-39.73969	
71	-73.41406	-19.69229	0	-1.208984	-15.71146	29.748	-39.87122	
72	-73.88293	-15.4725	0	-0.5057068	-16.06665	29.48317	-40.41238	
73	-73.41406	-14.76923	0	-0.5057068	-16.40741	31.20816	-38.9931	
74	-73.6485	-15.00366	0	-1.208984	-16.24191	33.89187	-37.03918	
75	-72.24191	-17.81683	0	1.369766	-16.08307	36.72948	-35.19647	
76	-66.61554	-16.17581	0	-1.208984	-16.23364	38.51529	-30.82715	
77	-64.97452	-16.41025	0	-1.677856	-16.87082	39.25064	-23.02551	
78	-64.74008	-16.17581	0	-1.677856	-16.61005	40.77671	-16.34995	
79	-64.97452	-16.41025	0	-0.7401123	-17.96991	41.35902	-7.680695	
80	-66.14667	-19.45786	0	3.479652	-17.27438	38.89099	4.132551	
81	-83.9635	-14.06592	0	1.838631	-15.3855	35.72857	18.29735	
82	-95.21625	-8.439575	0	-1.208984	-14.32166	35.18616	19.90591	
83	-95.45068	-6.564087	0	-1.208984	-14.29648	35.04888	16.90899	
84	-95.21625	-6.798523	0	-1.44342	-15.50537	34.20332	12.75665	
85	-94.98181	-6.329651	0	-1.44342	-18.01022	34.04346	10.08773	
86	-90.52759	-11.25275	0	1.604195	-21.52563	34.09219	7.521944	
87	-89.82431	-13.83148	0	-1.44342	-22.84607	34.36551	8.245702	
88	-88.8866	-14.30035	0	-1.44342	-23.02576	35.39142	8.567218	
89	-89.121	-14.06592	0	-0.9745483	-25.53253	35.08281	6.907394	
90	-89.121	-13.59708	0	-1.44342	-26.97559	34.18573	6.240629	
91	-87.47998	-22.97433	0	3.479652	-25.72308	34.28312	7.425243	
92	-88.41772	-26.02197	0	0.6664659	-25.35751	33.31577	9.205876	
93	-87.71442	-27.66299	0	-1.44342	-25.4545	32.50931	10.08982	
94	-87.24554	-29.53845	0	-0.7401123	-26.04822	32.86525	9.219946	
95	-86.54224	-33.52377	0	-1.44342	-26.72064	32.53932	9.043612	
96	-85.37009	-38.21243	0	-0.5056763	-27.71097	32.07852	8.744424	
97	-83.49463	-46.65198	0	4.417382	-28.95538	32.20198	8.242765	
98	-83.72906	-47.58972	0	-0.7401123	-30.00983	32.05785	8.51827	
99	-81.85361	-48.293	0	-0.9745483	-31.18491	32.28112	8.362025	
100	-81.15033	-50.40289	0	-1.44342	-32.30377	32.09862	6.953305	
101	-78.33716	-53.91937	0	-1.208984	-33.37476	31.76626	3.585885	
102	-73.88293	-54.38824	0	-1.677856	-33.60785	31.28597	1.717951	
103	-72.47632	-57.43585	0	1.604196	-33.74512	31.50172	0.5087231	
104	-73.88293	-57.20142	0	-1.44342	-34.17355	32.75271	-0.005171103	
105	-72.47632	-58.13916	0	-0.5056763	-35.80472	35.5754	0.4880823	
106	-72.94519	-58.37357	0	-0.7401123	-35.92551	37.18886	3.755404	
107	-72.94519	-58.608	0	-1.208984	-36.24377	38.61149	8.510435	
108	-73.17963	-60.95233	0	4.182947	-35.57742	39.00738	9.687704	
109	-74.82065	-59.31131	0	1.369768	-37.25574	39.0523	12.55854	
110	-73.41406	-58.608	0	-1.208984	-38.21027	39.0257	13.56704	
111	-72.94519	-57.67029	0	-1.44342	-39.52185	39.1058	13.71935	
112	-72.24191	-57.67029	0	-1.677856	-40.15192	38.62208	13.66054	
113	-72.24191	-58.13916	0	-1.44342	-41.13416	37.90567	14.30646	
114	-72.00748	-61.18677	0	1.135332	-41.54016	39.06954	11.14367	
115	-73.88293	-62.12448	0	-1.677856	-39.80789	43.04137	8.445947	
116	-72.71075	-62.35892	0	-1.44342	-36.51941	46.69246	4.368535	
117	-72.71075	-63.06223	0	-1.44342	-33.39871	48.70695	2.089777	
118	-72.00748	-63.06223	0	-1.677856	-32.03699	49.75562	2.165976	
119	-71.77304	-65.8754	0	3.71409	-34.20386	47.52897	0.4299121	
120	-68.95987	-67.51642	0	1.604196	-36.54654	47.70089	-1.78595	
121	-67.55328	-67.04755	0	-1.44342	-39.96472	44.7417	0.3940328	
122	-61.92691	-67.28198	0	-1.677856	-42.9747	44.92425	-2.530304	
123	-59.11371	-67.98529	0	-1.44342	-41.34818	48.27375	-1.224609	
124	-59.11371	-66.81311	0	-1.44342	-38.94434	51.03028	2.003478	
125	-62.39578	-68.45416	0	0.6664675	-37.76056	51.75842	7.296433	
126	-68.25659	-67.51642	0	-1.44342	-36.836	52.15814	5.745942	
127	-67.31885	-67.51642	0	-1.677856	-36.35031	51.98162	2.320124	
128	-67.31885	-67.75085	0	-0.7401123	-36.36166	51.7704	-1.182983	
129	-63.56793	-73.14279	0	-1.44342	-36.84866	51.01714	-5.839447	
130	-57.00385	-82.05121	0	1.838632	-36.91541	51.17723	-6.678162	
131	-56.06613	-98.46143	0	0.6664675	-35.96445	53.0011	-4.867645	
132	-44.81339	-101.2746	0	-1.44342	-32.62982	55.33969	2.963259	
133	-43.64124	-100.8058	0	-1.677856	-31.54135	56.34679	9.390824	
134	-42.70349	-100.8058	0	-1.44342	-32.24741	57.81756	7.866731	
135	-42.93793	-100.5713	0	-1.44342	-32.70221	58.30274	4.59189	
136	-42.70349	-101.2746	0	1.604196	-32.21533	57.47201	-0.5931702	
137	-38.95261	-101.0402	0	-1.44342	-32.00476	57.47808	-5.567413	
138	-32.62292	-101.0402	0	-0.9745483	-31.84656	58.21196	-6.238464	
139	-33.0918	-101.0402	0	-1.44342	-31.1608	58.39693	-5.76825	
140	-31.21634	-101.2746	0	-1.677856	-30.03568	58.39068	-5.355682	
141	-30.74747	-101.7435	0	2.541925	-29.37842	58.7948	-4.106628	
142	-34.26395	-101.509	0	1.369768	-29.15616	58.92937	-3.203125	
143	-32.38849	-101.0402	0	-1.912292	-28.67697	59.18897	-2.468658	
144	-30.51303	-100.5713	0	-1.44342	-28.40326	59.48654	-2.337036	
145	-29.80975	-100.8058	0	-1.912292	-28.13171	59.4924	-2.25174	
146	-29.80975	-100.5713	0	-1.44342	-27.56778	59.51315	-2.306824	
147	-29.80975	-100.8058	0	0.9009036	-26.64978	58.92941	-2.817261	
148	-32.38849	-98.69586	0	-1.44342	-25.54703	58.17313	-4.485626	
149	-30.27863	-98.46143	0	-1.44342	-24.8678	57.47737	-4.747101	
150	-30.51303	-97.99255	0	-1.208984	-24.2807	57.05067	-5.265625	
151	-30.9819	-97.52368	0	-1.677856	-22.22714	56.80302	-5.855225	
152	-30.51306	-98.46143	0	3.479653	-21.49078	57.10597	-6.098938	
153	-33.0918	-97.52368	0	0.4320383	-20.39377	57.90952	-6.66214	
154	-31.45078	-96.58597	0	-1.677856	-18.48956	59.31221	-7.059113	
155	-30.04419	-96.1171	0	-1.44342	-17.50229	61.72803	-6.361115	
156	-28.87204	-96.1171	0	-1.208984	-16.53897	63.83586	-5.549377	
157	-29.10645	-96.58597	0	-1.677856	-15.21466	64.80076	-4.812927	
158	-30.04419	-96.1171	0	3.479653	-14.52383	63.62856	-4.717438	
159	-32.15408	-94.47607	0	-1.44342	-13.87384	62.15949	-4.645355	
160	-30.27863	-94.71051	0	-1.44342	-13.50003	60.5132	-3.282349	
161	-30.04419	-94.0072	0	-1.44342	-12.48193	59.10148	-2.033844	
162	-30.04419	-94.0072	0	-0.5056763	-11.48871	58.03148	-0.9015808	
163	-29.34088	-94.0072	0	-0.5056763	-10.66409	56.18847	-0.9920349	
164	-29.57532	-94.94495	0	0.900902	-10.18646	54.47236	-1.066315	
165	-31.68521	-94.47607	0	-1.44342	-10.06119	52.46912	-1.603729	
166	-28.40317	-94.47607	0	-1.677856	-10.40402	50.24846	-2.330658	
167	-26.05884	-94.47607	0	-1.44342	-11.13574	48.54969	-2.631256	
168	-23.94894	-94.47607	0	-1.44342	-12.19058	48.39694	-2.582275	
169	-23.4801	-95.64825	0	4.182946	-13.41956	48.68081	-1.889832	
170	-23.4801	-94.94495	0	1.604195	-14.75534	48.46885	-2.092834	
171	-20.6669	-94.47607	0	-1.677856	-15.12192	47.07328	-4.750366	
172	-14.10281	-94.0072	0	-1.44342	-15.95953	45.4884	-7.266815	
173	-9.179749	-94.47607	0	-1.44342	-15.40179	44.1455	-8.569458	
174	-7.304291	-94.00723	0	-1.44342	-16.00882	43.35656	-9.442505	
175	-6.132111	-94.94495	0	0.4320382	-16.37012	42.99307	-9.200378	
176	-8.710876	-94.24164	0	-1.677856	-17.8201	42.70129	-9.183075	
177	-6.366547	-94.47607	0	-1.44342	-19.94858	42.67345	-9.051971	
178	-6.366547	-94.24164	0	-1.677856	-20.73071	42.19883	-10.255	
179	-5.428833	-94.47607	0	-1.677856	-22.84537	42.49402	-10.85764	
180	-4.959961	-95.64825	0	2.307496	-25.45444	42.31643	-12.48331	
181	-8.242004	-94.94495	0	0.666467	-26.77679	42.22097	-13.11221	
