
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-150.7442	-32.58609	0	23.43864	85.0501	-60.28818	153.9697	
1	-150.5098	-32.35165	0	23.43864	85.1254	-60.91989	153.5579	
2	-150.7442	-33.2894	0	24.84523	85.07414	-60.67145	153.9716	
3	-150.0409	-31.88278	0	23.43864	85.09823	-61.05673	153.9715	
4	-151.4475	-32.35165	0	23.43864	85.1106	-61.36136	153.8956	
5	-151.2131	-31.88278	0	23.43864	85.12251	-61.55084	153.8911	
6	-151.4475	-31.88278	0	24.14193	85.1012	-61.38376	154.1431	
7	-150.9787	-33.2894	0	24.84523	85.08486	-61.36176	154.1504	
8	-149.8065	-32.35165	0	23.20421	84.99821	-61.44742	154.1948	
9	-150.7442	-32.58609	0	23.43864	84.86413	-60.91147	154.7745	
10	-150.7442	-32.82053	0	23.43864	84.59145	-58.73941	155.4171	
11	-150.7442	-32.58609	0	23.20421	84.28351	-55.32104	155.5313	
12	-150.7442	-34.93042	0	28.12728	84.08795	-51.44949	155.5759	
13	-148.8688	-33.75824	0	24.84523	83.16482	-46.60553	155.8379	
14	-150.7442	-32.58609	0	23.43864	81.15633	-39.66144	156.0896	
15	-150.7442	-32.11722	0	23.43864	78.60071	-29.91281	156.3166	
16	-151.4475	-32.11722	0	23.43864	80.35782	-25.15503	154.3596	
17	-151.2131	-32.11722	0	23.20421	84.90018	-33.04788	143.1167	
18	-151.2131	-33.75824	0	24.6108	86.77961	-57.04016	119.4592	
19	-149.8065	-32.35165	0	23.90751	86.34661	-54.46082	122.9448	
20	-150.2754	-32.82053	0	23.43864	83.68341	-27.18719	149.6898	
21	-150.5098	-32.58609	0	23.43864	81.75724	-22.52502	153.0486	
22	-150.5098	-32.35165	0	23.90751	81.1316	-17.70496	152.0272	
23	-150.2754	-34.93042	0	27.65842	80.86115	-12.80496	150.8642	
24	-148.6343	-33.2894	0	25.07966	79.15801	-7.191345	151.4122	
25	-150.0409	-33.05493	0	23.43864	77.19553	-4.313782	152.5053	
26	-150.7442	-34.46155	0	23.43864	76.21259	-0.8196106	153.031	
27	-151.2131	-34.46155	0	13.12363	75.24515	1.357067	153.3984	
28	-151.2131	-34.46155	0	0.2298711	73.37566	1.114511	154.1871	
29	-150.9787	-35.86813	0	1.636464	72.25688	1.179522	153.855	
30	-150.0409	-22.50549	0	0.2298711	72.19176	1.890294	148.1572	
