
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.4689026	5.860842	0	-0.4688416	0.008067192	-0.04837036	0.0090327	
1	1.631982	-0.4688721	0	-0.2434692	-0.0001707035	0.02476848	-0.000301377	
2	1.397546	-0.234436	0	-0.4779053	-0.001145759	0.1217947	-0.001182548	
3	1.631982	-0.234436	0	0.4598249	-0.001145759	0.1217947	-0.001182548	
4	0.9286894	-4.454224	0	4.210732	0	0	0	
5	-1.884491	-0.234436	0	0.6942532	-0.001145759	0.1217947	-0.001182548	
6	0.9286893	-0.234436	0	-0.2434692	0.0004883307	-0.04852295	0.0004398986	
7	1.397546	-0.7033081	0	-0.4779053	0.00131127	-0.13797	0.001326547	
8	1.631982	-0.7033081	0	-0.4779053	0.00989257	-0.2434387	0.01093808	
9	1.397546	-3.516479	0	5.148462	0.009727912	-0.2272644	0.01079301	
10	-2.587799	-0.9377441	0	1.397554	0.01005718	-0.259613	0.01108311	
11	1.397546	-0.4688721	0	0.4598254	0.01038671	-0.2919617	0.01137294	
12	1.163118	-0.7033081	0	-0.2434692	0.01121112	-0.3728333	0.01209688	
13	1.631982	-0.9377441	0	-0.4779053	0.01188907	-0.4546814	0.01298102	
14	1.631982	-3.985352	0	2.335275	0.01421553	-0.6896973	0.01515157	
15	-2.587799	-0.4688721	0	0.459825	0.02319977	-0.8360596	0.02514568	
16	1.631982	-0.9377441	0	-0.2434692	0.02301341	-0.8027954	0.02470076	
17	1.631982	-0.234436	0	0.6942534	0.01396467	-0.7542725	0.03190532	
18	0.9286894	-0.234436	0	0.459825	0.2402443	-0.8164368	0.06134073	
19	0.6942533	-4.923065	0	1.631982	0.1975325	-0.8164368	0.0995257	
20	-2.587799	-2.578766	0	1.866419	0.2018169	-1.149628	0.08598364	
21	-0.2434692	-0.7033081	0	-0.7123413	0.2284681	-1.344452	0.08069276	
22	1.631982	-8.439545	0	-0.2434692	0.4455074	-0.8537903	0.1704832	
23	1.631982	-40.79117	0	0.225389	0.7170136	0.1745191	0.312755	
24	1.163118	-49.69958	0	0.225389	1.014928	1.981172	0.6814092	
25	1.163118	-52.04391	0	4.914034	1.309109	2.070043	0.4451717	
26	-2.118927	-49.93402	0	1.866419	3.392164	2.343019	-0.4785156	
27	1.163118	-33.0549	0	0.4598252	3.865234	2.892899	-1.240356	
28	-2.587799	-15.00366	0	-0.2434692	5.017637	2.762489	-2.227173	
29	-4.228821	-6.798523	0	-0.009033203	5.711159	3.081405	-5.035309	
30	-4.697693	0.4688624	0	4.679597	6.920969	4.285642	-11.98041	
31	2.100847	-2.34433	0	5.617327	8.297926	4.611777	-15.46704	
32	-0.2434692	-0.7033081	0	-0.009033203	8.759781	4.771849	-13.077	
33	1.397546	-0.4688721	0	-0.009033203	10.23427	3.624566	-13.56973	
34	1.397546	-0.4688721	0	0.2253892	11.77318	2.546704	-16.44647	
35	0.694253	-0.7033081	0	-0.009033203	13.57903	0.7250206	-20.93564	
36	1.631982	-4.688629	0	4.210733	14.84123	-2.220947	-27.71426	
37	-2.118927	-2.109894	0	1.866419	15.79393	-4.443512	-34.35916	
38	-0.2434692	-0.7033081	0	0.459825	16.20862	-5.508301	-39.75101	
39	0.6942529	0.4688623	0	0.6942534	16.85853	-6.414459	-41.75629	
40	1.86641	0.9377266	0	0.459825	19.61657	-4.319855	-39.62625	
41	1.86641	0.7032983	0	-0.009033203	23.41352	1.101495	-35.58038	
42	2.335274	-2.34433	0	1.866419	26.10635	3.524905	-35.00034	
43	-0.2434692	-0.7033081	0	0.459825	25.46689	4.244484	-35.20874	
44	1.163117	-0.4688721	0	0.459825	25.17437	2.798788	-35.86148	
45	0.6942531	-0.9377441	0	-0.2434692	27.06442	2.140942	-34.25345	
46	1.397546	-2.109894	0	-0.2434692	29.96583	1.872766	-30.26355	
47	1.397546	-5.626373	0	4.210733	35.03828	1.601646	-27.00739	
48	-2.118927	-3.985352	0	1.866419	39.126	3.75292	-24.52426	
49	-0.009033203	-2.109894	0	-0.2434692	39.7727	6.899464	-20.29486	
50	1.163117	-0.9377441	0	-0.2434692	40.92712	7.293069	-22.18542	
51	2.335274	-11.95602	0	-0.009033203	43.05043	8.447989	-18.10233	
52	2.100847	-19.69229	0	0.2253894	43.69954	8.980384	-12.55661	
53	-3.056641	-24.84979	0	5.382898	42.89475	9.157751	-5.903473	
54	-21.81122	-20.86444	0	0.2253894	40.88087	7.948968	-1.87027	
55	-30.71964	-20.86444	0	0.4598255	39.4768	5.772635	-0.7831726	
56	-33.2984	-20.3956	0	-0.2434692	39.60239	2.691499	-4.117889	
57	-31.89178	-19.92673	0	-0.009033203	40.09625	-0.2772827	-10.48297	
58	-26.96872	-19.92673	0	0.6942539	41.46959	-2.248688	-13.66122	
59	-22.74893	-22.03662	0	16.16677	44.66484	-6.596558	-12.41638	
60	-24.85883	-21.09888	0	33.04587	49.36081	-16.09695	-16.88455	
61	-22.98337	-27.8974	0	28.1228	53.36695	-22.98422	-9.813568	
62	-23.92111	-34.46149	0	13.35359	56.60911	-26.24185	-4.240295	
63	-23.2178	-44.77652	0	14.05688	61.30883	-30.90771	-6.247467	
64	-21.10791	-53.21606	0	17.57336	67.96604	-41.20728	-8.440491	
65	-24.15552	-55.56039	0	15.22904	71.08495	-46.25974	-3.519745	
66	-27.672	-60.95233	0	13.35359	73.35386	-44.3121	6.073386	
67	-28.14087	-68.21973	0	11.00926	73.67196	-40.57602	14.42267	
68	-27.20316	-73.61166	0	7.25835	74.52955	-39.60532	17.2374	
