
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-2.343994	-0.7033386	0	3.282477	-0.00147714	-0.009185791	-0.01605225	
1	-3.265991	3.985344	0	-5.141449	0	0	0	
2	0.9537735	3.985344	0	-5.610321	0	0	0	
3	0.7193375	4.454208	0	-5.610321	0	0	0	
4	0.9537734	4.454208	0	-5.610321	0	0	0	
5	0.9537734	-2.654247E-07	0	-1.859406	0	0	0	
6	-3.266022	4.454208	0	-4.672607	-0.04855347	0.008437653	0.005026779	
7	0.2504727	4.454208	0	-4.672607	0.03392565	0.0006065317	0.01271446	
8	0.2504727	5.157501	0	-5.610321	0.06347077	0.594339	-0.04156494	
9	2.125931	5.860801	0	-5.375885	0.1737323	3.835477	0.08845931	
10	2.125931	-0.234436	0	-4.672607	0.6711763	7.361148	-0.0078125	
11	1.422638	-41.96332	0	13.14423	0.2155917	11.57336	0.02095812	
12	-1.625	-46.18311	0	19.23947	1.211501	17.93404	0.7340194	
13	0.719337	-45.94867	0	20.88049	0.9771742	19.16237	0.07562073	
14	0.4849087	-43.1355	0	16.19185	1.924734	19.40691	3.408357	
15	0.2504727	-35.63367	0	15.95742	2.929125	19.28943	4.595121	
16	-0.6872559	-27.8974	0	19.94276	5.917772	20.60772	1.0245	
17	-4.203735	-18.98898	0	17.59844	9.345086	21.90966	-1.773895	
18	-1.859406	-17.34796	0	16.42628	10.53646	22.45154	-1.724854	
19	-2.093842	-16.41025	0	15.72298	9.202044	21.86558	-1.731476	
20	-1.156128	-16.41025	0	15.95742	9.925784	21.68297	-1.437225	
21	-1.390564	-16.41025	0	15.95742	10.75933	21.32599	-0.9936523	
22	-0.9216919	-18.75455	0	18.30173	9.887663	20.82149	-0.02615356	
23	-4.907043	-18.05127	0	15.72298	9.319149	20.16961	0.6085581	
24	-2.562714	-17.34796	0	16.66071	9.624642	19.8065	1.210769	
25	-3.266022	-18.05127	0	15.95742	9.785456	19.28115	1.749861	
26	-2.79715	-18.75455	0	15.95742	9.482229	19.16786	1.674068	
27	-4.203735	-21.80219	0	20.88049	9.442651	18.95334	1.421138	
28	-10.53339	-19.69229	0	18.30174	8.997782	18.97263	1.892586	
29	-11.23669	-18.05127	0	25.10027	8.717732	19.10892	0.4234585	
30	-10.29898	-16.87909	0	31.66436	7.313934	18.90899	-1.154755	
31	-14.75317	-17.5824	0	39.86948	6.25574	19.15541	-1.004913	
32	-18.73853	-17.81683	0	40.80721	6.570301	20.59843	-0.6299744	
33	-18.97296	-20.63	0	41.51051	8.20749	21.71792	1.011194	
34	-21.31726	-18.75455	0	28.38232	11.26192	21.69527	7.019756	
35	-22.48944	-13.12817	0	22.28708	16.17442	20.7411	15.05074	
36	-33.27332	-6.329651	0	-5.844757	20.2019	20.70236	20.0248	
37	-41.24399	-3.516479	0	-5.610321	24.30134	20.42805	27.44727	
38	-57.88867	-5.626373	0	0.250476	27.08509	19.06054	37.3051	
39	-75.70551	-2.109894	0	-3.265991	31.3404	21.1268	42.18121	
40	-75.23663	-1.17215	0	-5.610321	31.19324	22.21618	41.48669	
41	-75.0022	0.7032952	0	-4.672607	28.68559	18.59507	35.95544	
42	-59.76413	-15.94138	0	3.298092	28.48246	17.54762	26.80769	
43	-27.88138	-22.7399	0	13.37866	29.93129	17.45387	15.94276	
44	-4.203735	-26.25638	0	17.36401	32.86551	18.63271	13.20741	
45	-1.625	-34.69592	0	15.95742	34.19044	22.39745	16.31939	
46	-0.4528198	-38.91571	0	15.48856	38.15229	27.42056	20.8268	
47	0.01604091	-38.44684	0	15.0197	39.92615	30.61561	22.759	
48	-0.4528198	-40.3223	0	13.37866	41.70727	32.46545	24.05939	
49	-0.9216919	-43.60434	0	17.83287	47.78219	35.72161	24.87533	
50	-4.438171	-42.66663	0	15.25412	52.04401	37.91409	23.39545	
51	-1.625	-45.94867	0	13.14424	57.79063	42.29586	26.63683	
52	0.01604079	-45.24539	0	13.14424	60.74749	44.86557	29.97183	
53	-2.093842	-45.24539	0	12.9098	64.62964	49.50468	36.69348	
54	-11.23669	-45.71423	0	22.28708	66.71163	54.03066	42.44438	
55	-14.98761	-46.65198	0	34.94642	68.55501	58.28968	43.04588	
56	-18.26965	-46.18311	0	39.40062	70.45774	61.34739	44.24063	
57	-18.50409	-45.71423	0	49.24677	72.84082	65.11993	47.32931	
58	-24.83374	-45.94867	0	61.67167	75.91013	68.05414	50.6069	
59	-28.81909	-45.94867	0	66.12587	77.89719	68.11437	52.69021	
60	-33.03888	-48.52744	0	77.61304	78.9277	69.92493	55.46938	
61	-37.49307	-46.65198	0	78.0819	80.43127	71.90942	62.62059	
62	-44.52603	-46.18311	0	76.90974	83.646	76.60561	75.6259	
63	-50.38684	-46.41754	0	76.44087	86.08238	95.16018	98.75803	
64	-51.79343	-46.41754	0	76.67532	85.4982	108.8977	112.5642	
65	-52.02786	-47.82413	0	76.67532	85.12862	125.3026	127.9505	
66	-52.02786	-49.23071	0	77.61304	85.10439	127.6253	129.9144	
67	-53.66888	-48.05856	0	76.67532	85.45245	116.4952	118.2913	
68	-52.96561	-48.05856	0	76.44087	85.76548	114.1472	115.0938	
69	-52.96561	-48.05856	0	76.67532	85.76423	113.5792	113.8345	
70	-52.96561	-46.88641	0	76.90974	85.7263	119.8957	115.6062	
71	-55.77878	-24.61536	0	83.70828	85.90022	112.2494	99.3924	
72	-62.10843	-2.34433	0	85.58373	86.17106	120.2648	94.409	
73	-61.17072	5.391939	0	85.11488	86.56344	130.9637	93.90522	
74	-60.70184	5.626368	0	84.646	86.42653	124.6949	85.27298	
75	-60.93628	2.344325	0	85.3493	86.06906	123.7612	86.65369	
