
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.7249756	0.4689078	0	2.322714	0.0007310141	-0.4224854	0.006836112	
1	-0.241272	2.578751	0	-2.11673	0.007055328	-0.3314819	0.1023991	
2	1.399752	3.047615	0	-2.11673	0.007636372	-0.5588989	0.1060671	
3	1.165316	2.109886	0	-2.11673	0.008522983	-0.8919983	0.111434	
4	1.165316	2.578751	0	-1.882294	0.008522983	-0.8919983	0.111434	
5	1.165316	0.4688644	0	-0.241272	0.008522983	-0.8919983	0.111434	
6	-1.413422	2.109886	0	-1.647858	0.001023022	-0.8918762	0.120097	
7	-0.475708	1.406593	0	-1.882294	0.008522983	-0.8919983	0.111434	
8	0.2275947	2.109886	0	-1.882294	0.0334751	-0.9726257	0.1190583	
9	-0.006835938	1.641029	0	-1.882294	0.1098059	-1.183075	0.1573908	
10	-0.006835938	-1.641022	0	2.337481	0.1742698	-1.213409	0.2586817	
11	-3.523315	0.4688642	0	0.462023	0.2611436	-0.2541809	0.750313	
12	-1.647858	2.109886	0	6.791689	0.3704595	2.948565	1.422116	
13	-0.241272	3.282051	0	11.71476	0.4231498	7.248676	1.162307	
14	0.6964591	-11.72159	0	11.48033	0.2544416	10.33009	2.189773	
15	0.9308876	-34.46149	0	11.2459	0.08550151	12.57303	2.168211	
16	-0.006835938	-41.26004	0	24.37409	0.4425571	12.84783	2.579264	
17	-4.46106	-39.15015	0	31.87591	0.3043087	12.95615	2.87146	
18	-0.475708	-39.38458	0	42.89421	0.05463469	13.07199	5.074007	
19	1.165316	-40.55673	0	64.46195	-0.3780212	13.18607	9.718764	
20	-0.475708	-45.01096	0	52.50592	-0.1596985	13.00097	6.201464	
21	-0.475708	-49.93402	0	61.1799	-0.1743164	13.0209	5.981205	
22	-1.178986	-56.26367	0	59.77332	-0.1770325	13.05017	4.356151	
23	-1.882294	-62.59335	0	75.7147	-0.2340393	13.05196	3.046299	
24	-0.475708	-66.34427	0	75.0114	-0.2775574	13.01424	2.792964	
25	0.696459	-71.0329	0	69.1506	-0.3423767	12.97514	2.977268	
26	-0.475708	-74.31494	0	65.63412	-0.1893311	12.62428	6.579806	
27	-5.867645	-75.25269	0	67.27514	-0.1502075	12.19762	8.962228	
28	-22.5123	-74.08051	0	75.48026	-0.3492737	10.9354	6.154229	
29	-31.65515	-73.8461	0	79.23117	-0.6259155	10.92825	1.991691	
30	-42.67346	-53.68494	0	83.68538	-0.3655701	10.55469	0.4341179	
31	-69.86755	-11.95605	0	90.48391	-0.07052612	10.95953	2.36554	
32	-93.5452	-12.19046	0	91.18721	-0.1256409	10.92551	0.248017	
33	-103.3914	-14.06592	0	91.8905	-0.1752319	10.96323	-0.4919739	
34	-103.8602	-13.1282	0	90.24947	-0.009887695	11.10299	-0.3188171	
35	-104.5635	-27.42856	0	91.42163	0.111844	11.11505	-0.07174683	
36	-104.5635	-33.28937	0	90.95277	0.09789617	11.16255	-0.1378174	
37	-104.3291	-49.69958	0	91.1872	0.06235823	11.06687	0.4462926	
38	-104.5635	-64.93768	0	92.82822	0.0924965	11.39992	0.9449471	
39	-104.3291	-67.75085	0	91.65607	0.03038355	11.34588	1.113976	
40	-104.3291	-82.52008	0	90.71834	-0.1309814	11.18908	2.586974	
41	-95.65509	-85.33325	0	90.48391	-0.07568359	11.25546	2.109227	
42	-86.2778	-89.78748	0	90.71834	0.004619276	11.32537	1.859359	
43	-75.25949	-96.35156	0	90.71834	0.007285064	11.29579	2.030182	
44	-66.35107	-100.5714	0	91.42163	0.2092535	11.32027	2.280338	
