
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-95.18164	-44.30768	0	0.4670708	0.07413072	-0.1185303	0.06014219	
1	-95.41608	-45.71426	0	2.1081	0.04130964	-0.1929626	0.2500362	
2	-95.41608	-44.77655	0	0.4670709	-0.06057739	-0.164093	0.1238881	
3	-95.18164	-45.01099	0	0.4670708	-0.2113342	-0.246582	0.177412	
4	-95.18164	-44.77655	0	0.4670708	-0.4063416	-0.2782593	-0.01611328	
5	-95.41608	-44.77655	0	0.4670708	-0.4769592	-0.2301331	-0.3113708	
6	0.3132944	-2.34433	0	4.298638	-0.001212067	0.01048673	-0.2460938	
7	0.3132944	-0.7033081	0	1.719888	-0.03738403	0.07088382	-0.3311157	
8	0.5477266	-1.600796E-07	0	0.07886648	-0.3200073	0.325655	-0.46521	
9	0.5477266	-1.600796E-07	0	1.016595	-0.3641357	0.3318146	-0.2721863	
10	0.3132944	-1.600796E-07	0	0.5477311	-0.5660706	0.4486759	-0.3576355	
11	0.5477266	-1.600796E-07	0	1.016595	-0.6230469	0.4974825	-0.3380127	
12	0.5477266	-1.875458	0	5.236368	-0.705658	0.5014808	-0.35849	
13	0.3132944	-0.234436	0	1.954324	-0.7679443	0.4763955	-0.3826904	
14	0.5477266	-2.934841E-07	0	0.547731	-0.7578125	0.5109592	-0.3797607	
15	0.5477266	0.2344319	0	0.07886662	-0.8609619	0.5773379	-0.3254089	
16	0.3132944	-2.934841E-07	0	0.313295	-0.8594055	0.4818391	-0.4012756	
17	0.3132944	-2.934841E-07	0	1.016596	-0.9101868	0.428328	-0.432373	
18	0.5477266	-0.7033081	0	4.298639	-0.8614197	0.3003209	-0.5565796	
19	0.5477266	0.234432	0	0.07886683	-0.855957	0.3233364	-0.5310669	
20	0.3132944	-1.867626E-07	0	0.3132952	-0.8017883	0.2331102	-0.3170776	
21	0.5477266	0.4688643	0	0.3132952	-0.7692871	0.2290641	-0.3319092	
22	0.3132944	0.234432	0	0.3132952	-0.8586121	0.3714693	-0.552124	
23	0.3132944	-1.867626E-07	0	1.016596	-0.8748474	0.4121248	-0.526947	
24	0.3132944	-0.4688721	0	2.892053	-0.7997437	0.4296451	-0.4302063	
25	0.5477266	0.4688644	0	0.3132952	-0.7467957	0.4648446	-0.4834595	
26	0.3132944	-0.234436	0	1.016596	-0.7182007	0.4403598	-0.5901489	
27	0.5477266	-0.234436	0	0.07886679	-0.7284241	0.3759794	-0.6373901	
28	0.3132944	-8.004111E-08	0	0.3132952	-0.6735535	0.3602727	-0.6473694	
29	0.5477266	-2.34433	0	4.298639	-0.6749573	0.3514819	-0.6296387	
30	0.5477266	-0.234436	0	0.3132955	-0.6587219	0.3344731	-0.6592102	
31	0.5477266	-0.234436	0	0.3132955	-0.6813049	0.4475847	-0.7771912	
32	0.5477266	-1.067215E-07	0	0.3132955	-0.6900635	0.4428465	-0.8240051	
33	0.5477266	-0.234436	0	0.07886706	-0.6635132	0.4603364	-0.8506165	
34	0.3132944	-2.109894	0	3.595346	-0.7988892	0.5699928	-1.010132	
