
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-2.540924	2.813187	0	-3.94751	0	0	0	
1	0.2722502	3.047615	0	-3.478668	-0.03546143	-0.01254272	-0.03286743	
2	-0.1965942	3.750915	0	-3.94751	-0.01300049	-0.01239014	-0.04516602	
3	1.444415	3.985344	0	-3.244232	-0.02444458	-0.01254272	-0.04473877	
4	0.7411147	3.985344	0	-3.94751	-0.02487183	-0.01275635	-0.05618286	
5	1.209979	1.641029	0	-1.837616	-0.02557373	-0.02456665	-0.07888794	
6	-1.134338	3.750915	0	-3.713074	-0.02218628	-0.3806763	-0.1187744	
7	1.209979	2.578758	0	-3.94751	-0.02505493	-0.2546692	-0.1436462	
8	0.2722503	2.813186	0	-3.94751	-0.03833008	-0.2210693	-0.1781311	
9	0.2722503	2.813186	0	-3.244232	-0.03106689	-0.03848267	-0.2275085	
10	-0.1965942	-0.4688721	0	1.444417	-0.02151489	0.110487	-0.2304993	
11	-3.713104	1.875457	0	-2.072052	-0.02630615	0.05076683	-0.3783569	
12	-0.8999023	3.750915	0	-3.713074	0.005443376	0.2231232	-0.3937683	
13	0.741115	3.516479	0	-3.94751	0.02731197	0.2223908	-0.4291382	
14	0.5066866	3.750915	0	-3.713074	0.05469483	0.08663584	-0.3475342	
15	0.975551	3.985343	0	-3.94751	0.2478126	-0.1135864	-0.1565857	
16	0.975551	1.641029	0	-1.837616	0.4044222	-0.7546692	-0.1885986	
17	-1.368774	3.047614	0	-3.244232	0.6237833	-1.316895	-0.3182373	
18	-0.1965942	3.047614	0	-3.713074	0.7695927	-1.345154	-1.094269	
19	0.2722504	2.813186	0	-3.713074	1.338073	-1.347809	-1.673798	
20	0.03782202	2.813186	0	-4.181946	2.172881	-1.439941	-1.049622	
21	0.5066864	-0.7033081	0	-1.368774	1.925718	-1.653076	-1.19812	
22	-2.77536	1.172164	0	-2.306488	2.227069	-1.741089	-1.14502	
23	-0.8999023	3.047614	0	-3.94751	2.360007	-1.399261	-1.208313	
24	0.2722504	2.344321	0	-3.94751	2.441381	-1.899719	-0.8127441	
25	0.5066865	-8.908417	0	-3.94751	2.459845	-2.502411	0.5502028	
26	0.2722504	-21.33331	0	-3.94751	2.079874	-3.164215	3.628689	
27	0.2722504	-25.08423	0	0.2722599	3.020689	-3.819458	6.611668	
28	-2.540924	-23.91205	0	-2.77536	3.264578	-5.206329	5.812538	
29	0.03782175	-24.14648	0	-4.181946	2.063648	-6.23996	4.680342	
30	0.2722501	-33.75821	0	-3.478668	1.042689	-7.019196	4.286345	
31	0.9755507	-55.09152	0	-3.713074	1.820056	-8.734406	8.872334	
32	0.7411147	-69.86072	0	-4.181946	2.133254	-10.9541	16.17507	
33	1.209979	-71.97061	0	-1.60321	3.540709	-11.47748	18.25119	
34	-2.072052	-71.73618	0	-3.94751	2.186808	-12.24094	14.91587	
35	-0.4310303	-71.73618	0	13.40045	1.180629	-13.6015	8.99768	
36	-0.6654663	-71.73618	0	17.15136	1.293975	-13.84836	6.670583	
37	-0.4310303	-71.73618	0	32.38944	1.078029	-14.74414	4.160024	
38	-1.134338	-72.43948	0	44.11105	1.288713	-15.78168	0.5028381	
39	-3.713104	-71.97061	0	54.66049	0.6566066	-16.18771	-1.501495	
40	-2.072052	-71.73618	0	66.14766	0.7763929	-16.73257	-4.460968	
41	-1.134338	-71.73618	0	69.89857	0.404441	-17.6377	-8.296661	
42	0.5066855	-71.50174	0	69.89857	0.2785493	-18.51352	-9.859955	
43	0.5066855	-71.73618	0	52.08174	0.2229004	-18.3765	-10.71857	
44	0.5066855	-71.97061	0	53.48833	-0.1397095	-18.61304	-10.91644	
45	-1.837646	-72.43948	0	72.71175	-0.05084229	-18.87848	-11.30038	
