
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-87.67755	-96.8204	0	97.05481	-77.47815	98.73056	-101.6154	
1	-87.91199	-96.8204	0	97.05481	-77.54907	98.40144	-101.1159	
2	-87.91199	-96.8204	0	96.82038	-77.45682	98.514	-100.9713	
3	-87.91199	-96.8204	0	98.22697	-77.59186	97.73563	-100.49	
4	-88.38086	-96.586	0	97.52367	-77.65561	97.64954	-100.2577	
5	-87.91199	-96.82043	0	97.28925	-77.56601	99.04049	-101.4539	
6	-87.91199	-96.82043	0	97.28925	-77.27246	98.45046	-100.7619	
7	-87.91199	-96.82043	0	97.28925	-77.29684	96.24564	-98.31451	
8	-87.91199	-96.82043	0	97.05481	-78.09814	92.44035	-94.2905	
9	-87.91199	-96.586	0	97.75811	-79.29816	87.86517	-89.46866	
10	-88.14642	-96.82043	0	97.28925	-81.51331	74.48729	-75.95798	
11	-87.91199	-96.82043	0	97.28925	-82.3013	20.79643	-24.8197	
12	-87.91199	-96.82043	0	97.28925	-74.79459	-30.05457	22.25777	
13	-87.91199	-96.82043	0	97.28925	-66.10019	-42.2345	33.66417	
14	-87.91199	-96.82043	0	98.4614	-55.85831	-46.97098	37.13857	
15	-88.38086	-96.82043	0	97.52367	-44.62393	-48.74707	37.75344	
16	-87.91199	-96.82043	0	99.1647	-33.09171	-50.83273	41.25729	
17	-87.91199	-107.3699	0	111.3552	-22.37247	-50.31073	41.69559	
18	-75.01822	-111.1208	0	112.0585	-19.82425	-49.7536	32.95126	
19	-71.50174	-111.1208	0	112.0585	-18.72858	-50.0368	34.42024	
20	-71.50174	-110.6519	0	112.0585	-14.55579	-51.08206	34.89088	
21	-71.97061	-111.3552	0	111.824	-17.09021	-51.04358	35.72644	
22	-71.73618	-111.3552	0	111.824	-16.22641	-50.17038	35.98291	
23	-71.50174	-111.1208	0	111.824	-12.51343	-50.46439	36.29696	
24	-71.2673	-111.1208	0	111.824	-7.487122	-49.60101	35.71362	
25	-71.0329	-110.6519	0	112.5273	-6.304138	-47.71677	32.60112	
26	-72.20505	-110.8864	0	111.824	-3.801361	-41.79416	30.2652	
27	-71.0329	-111.1208	0	111.824	-1.146881	-39.08466	29.66075	
28	-71.0329	-111.5897	0	111.824	-0.6274719	-38.17596	27.76406	
29	-70.32959	-111.3552	0	111.824	-0.009887695	-36.76859	22.6043	
30	-60.9523	-111.3552	0	111.824	0.7621977	-35.22266	15.05267	
31	-46.65195	-110.6519	0	112.0585	0.4007955	-34.63263	7.266454	
32	-29.53842	-111.1208	0	111.824	0.6165543	-33.33755	0.6358785	
33	-13.83148	-111.1208	0	111.5896	1.548895	-33.22864	0.6567618	
34	-6.564087	-111.1208	0	111.824	2.625225	-32.39923	1.931639	
35	-5.391937	-111.1208	0	111.5896	6.540577	-32.54584	3.218891	
36	-4.688629	-110.6519	0	111.5896	9.307749	-32.35428	5.339458	
37	-7.501801	-110.6519	0	105.4944	9.068699	-32.57022	5.765155	
38	-2.109863	-95.64828	0	98.93026	6.849699	-32.06097	7.357095	
39	-1.406586	-76.19043	0	91.66286	5.828517	-30.14075	6.413873	
40	0.2344425	-62.59335	0	90.95957	5.04573	-28.19846	3.408792	
41	0.2344425	-46.41754	0	88.14639	2.731273	-27.83075	-0.1043396	
42	0.2344425	-30.00732	0	82.75446	0.4294534	-29.06964	-3.692169	
43	-2.344299	1.406568	0	75.0182	-1.037567	-30.05078	-9.503265	
44	-0.9377136	3.516454	0	45.7142	-2.171722	-29.98322	-11.62784	
45	1.414269E-05	3.516454	0	24.61532	-3.144958	-28.17136	-8.277832	
46	-0.7032776	3.516454	0	23.91203	-2.527039	-27.06348	-8.309967	
47	1.414036E-05	0.2344105	0	18.28566	-1.658783	-25.95621	-8.458862	
48	-2.813171	2.344297	0	10.08054	-1.739105	-25.44757	-8.313416	
49	-0.9377136	3.282026	0	-0.2344666	-2.047607	-24.54025	-8.056976	
50	-0.2344055	4.688619	0	-3.908674E-05	-2.248871	-23.29248	-7.582336	
51	1.172171	4.454183	0	-0.2344666	-2.875183	-21.5676	-6.126068	
52	1.172171	4.454183	0	-3.908674E-05	-3.036346	-18.78607	-3.412964	
53	0.703307	2.10986	0	2.109855	-2.716492	-16.22968	-1.481995	
54	-2.109863	3.047589	0	-0.4689026	-2.585846	-14.33417	-0.9552307	
55	0.4688784	3.516454	0	0.4688256	-1.471863	-13.12759	-0.2537231	
56	-0.4688416	3.516454	0	0.2343972	0.059323	-13.26199	-0.1314392	
57	-0.2344055	2.813161	0	-0.4689026	1.12315	-14.19684	-0.8261108	
58	0.2344424	0.4688386	0	3.985306	2.967827	-13.63721	-1.462555	
59	-2.813171	2.10986	0	8.439514	6.253815	-13.55728	-4.652191	
60	-1.17215	3.516454	0	6.798491	6.490205	-12.58344	-5.892944	
61	1.394296E-05	4.454183	0	6.798491	11.9511	-10.61603	-7.889923	
62	0.9377428	3.985318	0	6.564064	14.13559	-7.496063	-6.153107	
63	1.172171	4.219754	0	6.564064	12.36082	-7.518005	0.5276651	
64	-3.985321	2.10986	0	5.626335	12.15384	-8.884308	5.665797	
65	-11.48715	3.282025	0	3.047577	9.631909	-9.231171	5.170572	
66	-10.315	3.516453	0	3.516441	7.84135	-8.796783	4.653769	
67	-10.54944	3.516453	0	3.516441	7.347921	-8.131409	4.553592	
68	-10.54944	2.81316	0	3.282012	6.537746	-8.160339	3.366541	
69	-10.08057	-0.2344666	0	4.923034	5.445961	-7.891602	1.565002	
70	-13.36261	2.10986	0	5.15747	5.10158	-7.822479	0.09775783	
71	-11.48715	3.516454	0	3.282012	3.512101	-7.775208	-0.6731262	
72	-10.315	4.219754	0	0.7032617	3.333715	-7.667664	-0.0005102595	
73	-9.142822	-4.68866	0	-0.4689026	3.195224	-7.653412	0.1249874	
74	-7.736237	-12.8938	0	0.2343972	2.672992	-7.149414	0.4684881	
75	-3.516479	-17.58243	0	5.15747	2.561427	-7.057556	0.4998076	
76	-2.813171	-14.76923	0	-0.4689026	2.079934	-7.004242	0.4483931	
77	-0.7032776	-14.76923	0	-0.4689026	1.787078	-7.190369	0.5118542	
78	-0.2344055	-13.59708	0	-0.2344666	1.517663	-7.866913	0.6498998	
79	1.339355E-05	-14.53482	0	0.4688256	0.9159254	-8.429016	0.8706422	
80	0.2344418	-7.970703	0	-0.2344666	0.3722034	-9.225922	1.011038	
81	0.7033062	-3.047638	0	2.578719	-0.1812439	-9.47879	1.017794	
82	-2.109863	-1.875488	0	-0.2344666	-0.08929443	-9.493317	1.028638	
83	-0.2344055	-1.875488	0	-0.4689026	-0.1298218	-9.723358	1.015109	
84	-0.2344055	-1.875488	0	0.4688256	-0.1487732	-9.993866	1.032038	
85	-0.4688416	-1.641052	0	-0.4689026	-0.150116	-10.35602	1.048298	
86	-0.4688416	-4.219788	0	3.985305	-0.1026917	-10.50229	1.02731	
87	-3.516479	-2.578766	0	1.875419	-0.1204834	-10.56006	1.014988	
88	-1.641022	-1.17218	0	-0.2344666	-0.2832336	-10.55295	1.024791	
89	-0.4688416	-0.9377441	0	0.2343975	-0.3018188	-10.55341	1.011399	
