
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	1.643108	-2.578766	0	0.002165365	0	0	0	
1	0	-3.985352	0	4.923073	0	0	0	
2	-4.68866	0.4688647	0	0.2344285	0	0	0	
3	0.2344283	-0.234436	0	5.336074E-08	0	0	0	
4	0.2344283	0.4688647	0	5.336074E-08	0	0	0	
5	0.2344283	0.4688647	0	5.336074E-08	0	0	0	
6	0.2344283	-3.516479	0	3.985344	0	0	0	
7	-3.985352	0.4688647	0	0.4688645	0	0	0	
8	0	0.4688647	0	-0.234436	0	0	0	
9	0.2344284	-0.234436	0	0	0.007553556	0.0002595343	0.008612376	
10	0.2344284	2.274164E-07	0	0	0.007553556	0.0002595343	0.008612376	
11	0.2344284	0.4688646	0	0	0.1165194	-0.1184998	0.09951731	
12	-0.9377136	-1.17215	0	2.344315	0.3556866	-1.370026	0.2768379	
13	-2.109894	0.703293	0	4.219772	0.4255115	-2.373749	0.6315511	
14	1.257524E-07	1.87545	0	10.78387	-0.002995343	-2.996063	1.047735	
15	0.703293	-1.117806E-07	0	11.0183	-0.02770996	-3.977722	1.42504	
16	1.067197E-07	0.7032927	0	11.72159	0.1270106	-5.267426	1.253545	
17	-0.4688721	-3.750916	0	20.63001	0.3451353	-6.715424	1.195591	
18	-4.923065	-22.7399	0	17.5824	0.1816662	-7.416351	1.532657	
19	-0.4688721	-33.75821	0	15.94137	0.0777282	-7.182953	1.932904	
20	-0.4688721	-35.39923	0	15.47251	0.07789592	-7.171082	1.73815	
21	1.172157	-41.49448	0	15.94138	0.3835396	-7.662231	2.201957	
22	0.7032928	-41.96332	0	15.00365	1.063771	-9.508423	3.472903	
23	1.172157	-41.0256	0	16.8791	2.032998	-15.29269	6.80173	
24	-17.5824	-18.05127	0	14.06592	1.787735	-18.61874	11.17932	
25	-44.30765	0.2344292	0	19.45785	2.655143	-22.58044	9.538155	
26	-55.56039	0.937722	0	23.91206	6.395344	-28.38599	-0.2252502	
27	-55.56039	0.4688653	0	35.16479	8.800481	-33.09491	-8.539307	
28	-52.04391	-3.516479	0	51.34061	12.05829	-40.29346	-24.1698	
29	-41.96332	0.7032937	0	63.06221	14.85532	-49.11127	-42.68497	
30	-23.67764	2.109887	0	63.29664	14.59803	-58.3634	-62.15616	
31	-11.72162	2.344316	0	63.53107	12.56808	-62.73257	-69.6521	
32	-7.267395	3.282044	0	63.29664	10.70669	-66.45175	-74.60471	
33	-6.798523	2.81318	0	63.29664	9.96406	-71.3418	-80.2681	
34	-0.4688721	0.9377222	0	61.65561	9.387877	-76.20099	-86.56262	
35	-2.813202	3.047616	0	47.35526	9.226187	-83.08612	-88.7287	
36	-0.4688721	2.81318	0	27.42854	8.239694	-86.27792	-86.19278	
37	-0.4688721	3.047616	0	24.14649	6.082755	-93.07867	-85.63608	
38	-1.17218	-2.578766	0	23.4432	3.617677	-99.88632	-86.06375	
39	-0.7033081	-12.19046	0	27.66297	1.087802	-105.0049	-83.82251	
40	-4.923065	-14.53479	0	25.31865	-1.112427	-111.5892	-81.85083	
41	-1.875458	-18.28571	0	23.44319	-3.580444	-120.3767	-81.49448	
42	-0.7033081	-18.75458	0	23.91206	-5.975494	-126.8324	-79.23685	
43	0.2344263	-19.69229	0	23.44319	-8.430145	-132.0084	-78.888	
44	0.9377192	-23.20877	0	22.27104	-9.54892	-138.6882	-79.72476	
45	0.7032908	-26.02194	0	23.20876	-9.366669	-144.6532	-79.2471	
46	-2.109894	-24.84979	0	22.27104	-8.751617	-146.0961	-80.60342	
47	-0.4688721	-25.08423	0	20.39558	-8.898804	-146.8782	-84.40979	
48	-0.4688721	-28.60071	0	13.12819	-7.552429	-150.2826	-85.46173	
49	-0.234436	-31.41388	0	12.42489	-4.957672	-150.9572	-84.70343	
50	-0.234436	-36.57141	0	14.76921	-2.750641	-147.9339	-85.21545	
51	-4.68866	-39.15015	0	14.30034	0.3423994	-147.4146	-81.18494	
