
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-5.159363	-35.63367	0	95.17754	87.59507	-46.40967	159.1456	
1	-2.111755	-35.39923	0	94.9431	87.58476	-46.40286	159.0622	
2	-2.346191	-35.39923	0	95.17754	87.58006	-46.17007	159.1714	
3	-2.346191	-35.39923	0	94.9431	87.57732	-46.12637	159.1066	
4	-2.346191	-36.80585	0	95.64639	87.57732	-46.12637	159.1066	
5	-5.393799	-35.63367	0	95.17753	87.58873	-46.14703	159.2123	
6	-2.346191	-35.63367	0	94.94309	87.58962	-46.33218	159.0201	
7	-2.346191	-35.39923	0	95.17753	87.58176	-46.18896	159.2108	
8	-2.815033	-35.39923	0	94.94309	87.58039	-46.33978	158.9585	
9	-2.346191	-36.80585	0	95.64639	87.56715	-46.12982	159.0269	
10	-5.393799	-35.63367	0	94.94309	87.56715	-46.12982	159.0269	
11	-2.111755	-35.39923	0	94.94309	87.57223	-46.05908	158.9849	
12	-2.346191	-35.39923	0	94.94309	87.57223	-46.05908	158.9849	
13	-2.346191	-35.39923	0	95.17753	87.57223	-46.05908	158.9849	
14	-2.815033	-36.80585	0	95.41196	87.55696	-45.99515	158.7838	
15	-4.690491	-35.39923	0	95.17753	87.55696	-45.99515	158.7838	
16	-2.346191	-35.39923	0	95.17753	87.55696	-45.99515	158.7838	
17	-2.815033	-35.39923	0	95.17753	87.54505	-45.62894	159.0959	
18	-2.580597	-35.39923	0	94.94309	87.58751	-46.02682	158.6497	
19	-2.580597	-37.04025	0	95.41196	87.66167	-47.09064	157.0169	
20	-4.924927	-36.10254	0	95.17753	87.57416	-46.04367	157.7364	
21	-3.283905	-35.39923	0	94.94309	87.51392	-45.51343	158.3001	
22	-2.580597	-34.93036	0	95.88082	87.47943	-45.09656	158.7692	
23	-1.877319	-35.39923	0	95.64639	87.52022	-45.02048	158.1783	
24	-1.408447	-35.16479	0	95.64639	87.72256	-40.98694	154.7428	
25	-1.408447	-31.64832	0	95.88081	88.09546	-41.85092	145.7516	
26	-2.580597	-29.53842	0	90.72331	88.36974	-48.51898	136.2097	
27	-0.7051392	-24.38092	0	80.17388	88.5491	-63.39035	120.0176	
28	-0.2362976	-19.45786	0	71.26546	88.66338	-56.66965	124.5297	
29	-0.9395752	-14.06592	0	64.46694	88.59458	-51.61975	126.1047	
30	-0.7051392	-15.00366	0	56.73069	88.86616	-75.64752	100.5492	
31	-3.752777	-13.59705	0	42.1959	88.87796	-87.61475	88.85437	
32	-1.408447	-13.36264	0	21.80031	88.81585	-94.46643	83.22911	
33	-0.2362976	-12.4249	0	7.968826	88.18382	-137.8812	41.76583	
34	0.2325729	-12.19046	0	-3.752777	87.45309	-150.7056	30.02218	
35	-0.001855532	-12.4249	0	-4.456055	87.01738	-154.3103	27.25191	
36	0.2325729	-13.83148	0	-2.346191	87.60126	-145.4228	36.18375	
37	-2.111755	-13.1282	0	-4.456055	88.43227	-112.0684	69.71882	
38	-0.2362976	-11.25275	0	-4.456055	88.52011	-89.77341	91.87892	
39	-0.001855429	-9.377289	0	-4.221619	88.5147	-93.25974	88.13277	
40	-0.2362976	-2.813171	0	-3.987213	88.35599	-71.09561	109.4168	
41	-0.4707336	0.4688592	0	-0.7051697	85.42432	-21.3157	155.399	
42	-2.580597	2.578745	0	-2.346191	79.284	-9.404938	163.7531	
43	-0.2362976	3.516474	0	-3.987213	73.48154	-15.24887	154.263	
44	0.9358735	4.454203	0	-3.987213	69.20003	-15.15323	148.6067	
45	1.639166	4.219775	0	-4.456055	61.41507	-10.25528	148.3553	
46	2.108031	3.516474	0	-4.221619	47.61388	-8.195404	143.2968	
47	0.9358733	0.4688591	0	0.4670026	35.73278	-6.995636	137.1639	
48	-2.346191	3.75091	0	-4.221619	31.10305	-7.584442	134.2222	
49	0.9358732	3.516474	0	-3.987213	25.21639	-6.970093	128.6853	
50	0.9358732	4.454203	0	-4.456055	18.2927	-4.833069	120.5064	
51	2.108031	4.688639	0	-4.221619	11.95207	-3.183319	113.1226	
52	1.873602	4.219775	0	-4.456055	8.115133	-1.967163	109.3591	
53	-2.111755	2.344317	0	-3.049469	4.916141	-4.329956	103.0773	
54	-18.52197	3.282046	0	-4.690491	-1.552155	-7.572968	91.86492	
55	-18.75641	3.282046	0	-4.456055	-8.493652	-5.203278	79.23519	
56	-18.75641	3.516474	0	-4.456055	-10.27573	-1.472595	75.13371	
57	-18.75641	3.282046	0	-4.456055	-10.93164	-0.913147	71.10472	
58	-18.52197	0.9377237	0	-1.642883	-11.6055	-1.566772	67.88371	
59	-20.63187	2.344317	0	-3.049469	-10.54044	-1.377838	60.37725	
60	-18.75641	3.516474	0	-3.752777	-10.37503	-2.54483	49.82009	
61	-13.13004	-18.05127	0	-4.456055	-11.43073	-3.116486	47.41819	
62	-11.95789	-28.13184	0	-3.987213	-8.90094	-1.374023	50.60431	
63	-11.72345	-22.50546	0	-3.752777	-6.147125	0.5924029	53.22151	
64	-24.85165	-17.34796	0	-0.001861909	-6.304443	-0.252594	48.48927	
65	-27.66483	-8.205109	0	-2.815033	-6.221222	0.069058	42.15625	
66	-25.32053	-8.205109	0	-3.518341	-5.641266	0.9410791	36.69729	
67	-25.55493	-7.501831	0	-4.456055	-4.996918	1.198453	30.69527	
68	-21.80405	-7.267395	0	-3.752777	-4.284332	1.21963	25.22263	
69	-16.88095	-7.501831	0	-4.456055	-3.527435	0.9277883	25.60386	
70	-16.41211	-9.142853	0	-2.580627	-2.648804	0.6936755	26.18406	
71	-18.28757	-7.032959	0	-3.752777	-4.085968	-0.4290771	22.60953	
72	-16.17767	-6.329651	0	-3.987213	-4.346313	-2.383759	20.53889	
73	-16.41211	-1.17215	0	-4.456055	-3.54245	-3.610687	19.90775	
74	-15.94324	-0.9377441	0	-4.456055	-2.951569	-3.797302	18.40461	
75	-15.94324	-2.109894	0	-3.049469	-1.996155	-2.99057	18.27366	
76	-17.8187	-4.3558E-06	0	-2.815033	-1.453094	-1.219055	15.95162	
77	-16.64655	1.641025	0	-4.456055	-1.089661	0.04778722	14.47757	
78	-15.00549	2.578746	0	-4.456055	-0.6946716	0.4687872	8.38994	
79	-11.25461	2.578746	0	-4.456055	0.0868854	1.098112	6.939635	
80	-9.847992	1.172161	0	-4.456055	0.2997575	1.312027	4.77678	
81	-7.738129	-1.406586	0	-0.2362976	0.8222325	1.696595	3.390947	
82	-8.441406	1.406589	0	-4.221649	0.871506	1.865667	2.226774	
83	-4.221649	1.406589	0	-4.456055	0.2285839	1.843296	1.538904	
84	0.2325688	2.578746	0	-4.221649	-0.1479797	1.765739	1.056435	
85	0.4670049	2.813182	0	-3.752777	0.8888417	1.670309	0.6480601	
86	0.4670049	2.578746	0	-4.456085	0.9221801	1.631195	0.6640316	
87	1.170298	0.4688599	0	-2.111755	0.5202067	1.618501	0.773218	
88	-1.408447	1.406589	0	-4.456085	-0.2006836	1.619294	1.086044	
89	0.4670051	1.875453	0	-4.456085	-0.4273376	1.614133	1.09273	
90	0.2325691	1.172161	0	-4.456085	-0.2987671	1.616382	1.056521	
91	0.2325691	1.641025	0	-4.456085	-0.3806458	1.613882	1.026524	
92	-0.001859347	-1.641022	0	-0.9395752	-0.5154724	1.780287	0.9769999	
93	-2.815033	0.2344314	0	-2.815033	-0.4113159	1.78174	0.9335644	
94	-0.4707336	1.406589	0	-4.456085	-0.2219238	1.996024	0.9065062	
95	0.4670051	2.578746	0	-4.221649	-0.2392883	2.01115	0.8741202	
96	0.9358695	2.578746	0	-3.752777	-0.08609009	2.013769	0.8458353	
97	0.4670051	1.406589	0	-4.456085	-0.03302002	2.151397	0.8005019	
98	0.232569	-1.17215	0	0.2325727	-0.03070068	2.394256	0.7702317	
99	-3.518341	1.875453	0	-3.987213	-0.01043701	2.572276	0.7411025	
100	-0.2362976	1.875453	0	-4.221649	0.03253766	2.831531	0.7015399	
101	-0.001858951	1.406589	0	-4.690491	0.04843401	2.831439	0.6850384	
102	0.2325695	1.172161	0	-4.456085	0.08148673	2.791009	0.6691217	
103	0.2325695	-0.9377441	0	-2.346191	0.07690184	2.612909	0.6815414	
104	-3.049469	0.4688601	0	-2.346191	0.06500412	2.385882	0.687194	
105	-1.408447	2.10989	0	-4.456085	0.06555872	2.336901	0.6721351	
106	1.170298	2.344318	0	-4.456085	0.05401096	2.1016	0.6779708	
107	0.9358698	1.875454	0	-4.456085	0.06399065	1.599203	0.689594	
108	1.170298	2.578747	0	-4.456085	0.09408711	0.8700766	0.6895919	
109	1.170298	0.7032962	0	-2.815033	0.1777341	0.3281548	0.6907402	
110	-0.9395752	1.641025	0	-4.456085	0.2274503	-0.1335144	0.6908175	
111	0.2325693	1.875453	0	-3.752777	0.1942356	-0.8312683	0.7241512	
112	-0.2362976	1.641025	0	-3.752777	0.2012733	-0.7989807	0.7149484	
113	-0.001859097	1.875453	0	-3.752777	0.2012733	-0.7989807	0.7149484	
