
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.1103447	0.4688409	0	0.3447798	-0.1399231	-0.02484131	0.03080593	
1	0.2036907	-3.582577E-10	0	-0.0307312	-0.03131104	-0.008422852	-0.05953979	
2	0.2036907	-3.582577E-10	0	-0.2651672	-0.06292725	-0.01806641	-0.006195068	
3	0.2036907	-0.234436	0	0.4381191	0.1499794	0.1372592	0.003255004	
4	-0.2651672	0	0	0.2036907	0.4612215	0.2006119	-0.2680054	
5	-0.0307312	0	0	-0.0307312	1.141872	0.1090172	-0.805542	
6	0.2036907	0	0	0.2036907	1.814094	0.1016738	-1.64566	
7	-0.0307312	0	0	-0.0307312	1.996278	0.5429254	-2.260895	
8	0.2036907	-0.234436	0	-0.0307312	1.549733	1.456267	-1.855957	
9	-0.0307312	-3.047607	0	0.9069835	0.6749184	2.605612	-1.428284	
10	-0.2651672	-16.87909	0	0.2036907	0.5420547	3.486942	-1.02359	
11	-0.0307312	-34.22708	0	-0.4996033	0.5173886	3.258774	-0.9533386	
12	-0.0307312	-56.73254	0	-0.0307312	0.2272035	1.627989	0.4659081	
13	0.2036907	-66.81311	0	-0.0307312	-0.4787598	-2.369141	0.5851732	
14	0.2036907	-75.01825	0	4.892327	-0.5565491	-8.279938	-3.383392	
15	-0.0307312	-76.1904	0	33.2586	-1.499908	-11.56113	-8.101715	
16	-0.2651672	-77.59698	0	44.27691	-0.862793	-16.64557	-14.73392	
17	-5.188232	-77.59698	0	50.37214	-1.504761	-20.65228	-18.56589	
18	-8.23587	-78.06586	0	56.46737	-2.034576	-26.50305	-22.49136	
19	-13.15894	-78.06586	0	63.2659	-2.154144	-32.93073	-29.13165	
20	-15.97211	-78.06586	0	66.54794	-3.06369	-39.11743	-32.27832	
21	-18.78531	-77.12814	0	68.42339	-5.270966	-44.18835	-32.37979	
22	-30.5069	-77.59698	0	68.65783	-6.406036	-47.32657	-28.65134	
23	-41.99408	-77.83142	0	73.11204	-6.715118	-50.03784	-29.67514	
24	-45.51056	-77.59698	0	80.61385	-6.235107	-52.31122	-34.832	
25	-45.51056	-77.59698	0	97.72739	-5.289642	-54.3689	-40.56805	
26	-45.51056	-78.76917	0	116.0131	-3.56076	-54.65137	-52.96683	
27	-36.83655	-82.75452	0	120.4673	-3.371918	-55.25916	-60.96127	
28	-34.49225	-94.00723	0	123.9838	-1.813354	-58.05121	-66.3548	
29	-24.64609	-101.2746	0	119.764	-1.582642	-58.99164	-68.93359	
30	-23.47394	-105.4944	0	114.8409	-1.723114	-58.25266	-67.74094	
31	-21.83292	-113.2307	0	120.7017	-1.036652	-59.45743	-68.16382	
32	-15.03439	-114.1684	0	124.4526	-0.5826721	-61.17551	-68.38641	
33	-15.03439	-118.1537	0	124.9215	0.3534065	-63.06128	-69.05954	
34	-15.03439	-119.5603	0	124.9215	0.7170042	-64.09778	-69.43723	
35	-14.79996	-120.0292	0	124.9215	0.9161399	-65.3678	-70.43787	
36	-15.03439	-120.9669	0	124.9215	0.3820426	-67.65317	-71.46527	
37	-15.03439	-119.7948	0	123.5149	-0.9414063	-70.02539	-72.96436	
38	-15.03439	-120.4981	0	124.4526	-2.716431	-71.65277	-73.5538	
39	-14.79996	-121.6702	0	124.9215	-4.309387	-72.71356	-73.14716	
40	-14.79996	-122.3735	0	125.1559	-5.665649	-73.4375	-72.54892	
41	-14.79996	-123.0768	0	124.9215	-6.970581	-73.94177	-70.90799	
42	-14.79996	-126.8277	0	124.9215	-6.813477	-73.56653	-71.32205	
43	-8.001434	-125.89	0	125.8592	-6.063538	-72.28873	-72.93622	
44	-6.360413	-126.3589	0	130.5479	-5.233124	-70.888	-71.5914	
45	-6.125977	-126.5933	0	136.1742	-4.598236	-70.95526	-69.31131	
46	-6.125977	-127.531	0	139.6907	-3.532928	-71.88101	-67.39981	
47	-6.360413	-128.9376	0	140.6284	-1.831116	-72.52612	-65.7525	
48	-6.125977	-127.9999	0	139.2218	-1.331665	-73.1806	-65.68503	
49	-4.016083	-129.8753	0	139.6907	-1.35791	-75.02142	-67.77686	
50	-3.078369	-131.2819	0	140.6284	0.7363369	-77.30847	-68.4368	
51	-3.078369	-131.9852	0	140.6284	2.478427	-79.85513	-68.86676	
52	-2.843933	-131.0475	0	140.6284	3.273896	-81.02734	-69.53247	
53	-2.843933	-131.5164	0	140.6284	4.141782	-82.17822	-70.11514	
54	-3.078369	-130.3442	0	139.6907	4.293869	-82.83914	-69.93878	
55	-3.312775	-131.2819	0	140.6284	4.41798	-83.71658	-70.03912	
56	-3.078369	-131.2819	0	140.6284	4.163482	-83.99374	-69.32159	
57	-3.078369	-131.7508	0	140.1596	4.094075	-84.51959	-68.99664	
58	-3.078369	-132.2197	0	140.6284	4.132354	-84.91498	-69.11221	
59	-3.078369	-130.3442	0	138.2841	4.516114	-85.57089	-68.80862	
60	-3.312775	-132.4541	0	140.1596	4.523727	-86.50757	-68.69989	
61	-3.078369	-133.8607	0	140.8629	4.910061	-88.25256	-69.91385	
62	-3.078369	-134.7984	0	142.035	5.409902	-89.31076	-71.93591	
63	-2.843933	-134.7984	0	142.9727	5.572299	-89.44296	-73.11295	
64	-3.078369	-131.7508	0	145.0826	6.429986	-88.03375	-74.35425	
65	-3.312775	-125.6556	0	145.3171	6.951568	-87.88251	-76.43637	
66	-3.078369	-124.249	0	146.0204	7.433287	-87.84018	-76.48761	
67	-3.312775	-124.4834	0	146.0204	7.058857	-87.89185	-75.46686	
68	-3.078369	-120.9669	0	146.9581	6.664518	-88.70334	-75.32425	
69	-3.078369	-112.9962	0	147.1925	6.938679	-88.69968	-74.27472	
70	-5.422668	-103.619	0	145.3171	7.087239	-88.14972	-71.91296	
71	-14.56552	-103.1501	0	146.4892	7.744373	-88.1853	-71.63354	
72	-15.73767	-104.0878	0	146.7236	8.329944	-88.6235	-71.06497	
73	-16.20654	-105.7288	0	147.1925	8.399166	-88.28622	-70.68408	
74	-16.20654	-116.2783	0	146.7237	8.223522	-88.14316	-71.01141	
75	-15.73767	-123.5457	0	146.7237	8.542536	-87.16333	-71.12546	
76	-12.22119	-124.4834	0	146.2548	8.354489	-86.80182	-69.60593	
77	-10.11133	-127.9999	0	146.9581	8.580561	-87.56592	-70.21503	
78	-6.829254	-130.5786	0	146.7237	9.190764	-88.11642	-71.16473	
79	-4.016083	-131.5164	0	146.9581	9.347684	-88.59619	-70.78821	
80	-3.547211	-132.6885	0	146.9581	9.483095	-88.70819	-69.78033	
81	-3.547211	-131.0475	0	144.8482	9.847076	-88.5318	-68.55206	
82	-3.781647	-133.3918	0	146.2548	9.766603	-88.86105	-67.75989	
83	-3.547211	-134.0951	0	146.4892	9.494455	-88.75348	-66.80975	
84	-3.547211	-134.7984	0	146.2548	9.5099	-88.65195	-66.99432	
85	-3.547211	-134.7984	0	146.4892	9.790467	-87.50632	-67.07251	
86	-3.547211	-134.7984	0	146.9581	9.565658	-85.65723	-66.56876	
87	-3.547211	-133.3918	0	145.7859	9.798385	-83.23999	-64.65118	
88	-3.547211	-134.3295	0	146.7237	9.98511	-81.97839	-63.2272	
89	-3.547211	-133.8607	0	146.7237	10.0407	-79.5979	-61.83954	
90	-3.547211	-133.8607	0	146.7237	9.932428	-77.45975	-60.81778	
91	-3.547211	-134.0951	0	146.9581	9.817216	-74.48309	-59.58899	
92	-3.547211	-131.5164	0	144.8482	9.740245	-73.34851	-59.42023	
93	-3.781647	-133.3918	0	146.4893	9.173566	-74.53018	-58.83597	
94	-3.547211	-133.6263	0	147.8958	8.026815	-73.1701	-54.98407	
95	-8.001434	-133.1574	0	148.3647	7.565719	-72.58258	-52.26273	
