
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-7.453156	-135.5017	0	135.7849	72.56275	-55.32672	62.00171	
1	-7.687592	-135.9705	0	136.4882	72.98177	-49.88025	66.25266	
2	-6.515442	-135.9705	0	136.0193	72.64935	-44.06979	70.79399	
3	-6.281006	-135.7361	0	136.2538	71.74152	-35.67645	78.18018	
4	-6.281006	-136.205	0	136.4882	70.33605	-23.43866	89.26913	
5	-4.87442	-120.498	0	135.0816	65.13676	-1.118591	113.9012	
6	-5.343292	-82.52005	0	136.0193	57.30003	20.94132	137.2696	
7	-4.87442	-62.82776	0	136.4882	48.69414	42.8303	149.4698	
8	-2.998962	-46.41751	0	136.0193	41.1601	59.18502	156.6134	
9	-2.295654	-37.27466	0	134.8472	38.73007	68.88055	156.7841	
10	-2.061218	-37.04022	0	135.0816	34.88824	72.25135	161.6043	
11	-2.061218	-43.13547	0	134.1439	32.70308	71.65938	171.9472	
12	-2.53009	-50.40286	0	134.8472	32.98377	71.92636	-173.8519	
13	-2.53009	-50.40286	0	134.6128	34.41327	75.99924	-153.8595	
14	-9.094208	-50.16843	0	134.8472	36.57095	78.45293	-147.3242	
15	-9.094208	-50.40286	0	134.8472	37.0434	82.25735	-147.0727	
16	-7.922028	-66.57867	0	133.4406	34.16869	84.10414	-139.3041	
17	-2.061218	-80.41016	0	134.1439	29.1457	82.00751	-118.0363	
18	-1.826813	-83.45776	0	134.1439	30.52527	80.45975	-93.89182	
19	-1.592377	-83.45776	0	134.3783	28.94296	91.59602	-78.15915	
20	-1.592377	-82.28561	0	134.1439	27.56556	98.93228	-74.51489	
21	-1.592377	-80.41016	0	134.3783	28.7952	100.7031	-73.67029	
22	-1.592377	-73.3772	0	130.6274	28.31923	102.3222	-74.32306	
23	-1.826813	-70.56403	0	111.1696	28.34683	101.7927	-76.29993	
24	-1.357941	-54.62262	0	77.41136	29.45771	103.2392	-69.60678	
25	-1.357941	-50.16843	0	45.52861	28.35909	104.9625	-65.49872	
26	-1.357941	-48.29297	0	0.04879854	24.81906	106.7992	-60.18085	
27	-1.826813	-34.22705	0	0.5176629	22.68714	106.5378	-59.0676	
28	-1.357941	-10.315	0	0.5176629	20.09122	107.7165	-59.84052	
29	-1.357941	0.2344492	0	0.04879853	14.08499	109.6601	-66.92273	
30	-0.4201965	2.082339E-05	0	0.04879853	9.560406	108.4855	-59.76569	
31	-0.185791	2.082339E-05	0	0.04879853	6.618653	108.1247	-54.05002	
32	-0.185791	2.082339E-05	0	0.04879853	1.619419	107.6436	-49.75723	
33	-0.4201965	-0.4688416	0	0.04879853	-2.066071	101.6042	-46.99805	
34	-0.6546326	2.081056E-05	0	0.2832346	-8.314209	91.95531	-46.65283	
35	-0.4201965	-0.2344055	0	0.04879852	-14.41467	87.65349	-51.96429	
36	-0.185791	0.2344492	0	-0.1856384	-21.16922	77.78513	-52.18414	
37	-0.185791	0.2344492	0	0.04879852	-25.20413	68.51306	-50.37808	
38	-0.185791	2.078401E-05	0	0.04879852	-27.07813	59.88135	-46.48416	
39	-0.4201965	-0.2344055	0	0.2832346	-21.51306	42.77676	-40.45673	
