
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.5476975	0.4688635	0	0.07895865	-0.8469849	-0.4141235	-0.6864624	
1	0.4582	0.4688644	0	0.4582	-0.230896	-0.06286621	-0.244812	
2	0.6926283	0.4688644	0	0.2237639	0.4237085	-0.05490112	-0.341095	
3	0.6926283	0.2344284	0	-0.01065063	1.454474	-0.3853455	-0.5118713	
4	0.6926283	0.4688644	0	0.2237639	2.287865	-0.4862976	-0.8841858	
5	0.9270644	0.2344284	0	-0.01065063	3.125032	-0.5039673	-1.197845	
6	0.6926283	0.2344284	0	0.4582	3.868081	-0.3519897	-1.506439	
7	0.4582	0.4688644	0	-0.01065063	4.475225	-0.6865845	-2.259552	
8	0.6926283	0.4688644	0	-0.01065063	6.949388	-1.063354	-4.319763	
9	0.6926283	0.7032928	0	-0.01065063	11.59644	-1.276642	-8.322968	
10	0.6926283	0.4688644	0	10.30435	20.36159	-0.005308791	-12.69733	
11	0.6926283	-1.875458	0	22.02594	38.35363	-0.9246216	-20.8353	
12	0.6926283	-35.16479	0	27.41788	56.76007	-4.96756	-23.77917	
13	0.4582	-18.05127	0	27.65232	63.06413	2.077705	-10.8219	
14	-42.44287	-15.00366	0	34.45084	75.19663	30.64451	18.32396	
15	-50.64798	-1.17215	0	39.37391	79.56259	66.4556	52.79073	
16	-59.5564	-1.406586	0	39.84277	81.31054	97.759	84.77934	
17	-59.5564	-22.97433	0	39.60835	82.74348	142.3865	131.5259	
18	-58.85309	-33.99265	0	39.84278	83.28756	172.0771	168.7619	
19	-59.08752	-50.40289	0	36.56073	82.98558	-148.6841	-146.3065	
20	-59.08752	-58.608	0	24.83913	80.62634	-133.4086	-122.7649	
21	-59.32196	-60.95233	0	24.37027	78.13445	-134.2829	-120.4995	
22	-59.08752	-60.95233	0	45.93801	75.15847	-141.2626	-134.2996	
23	-43.14615	-60.48346	0	9.366617	67.79778	-146.9414	-167.4377	
24	-19.70294	-57.90472	0	83.44714	62.36634	-150.3776	173.7976	
25	-19.70294	-26.02194	0	96.57533	56.04133	-154.4321	160.5405	
26	-19.93738	0.2344239	0	108.7658	54.56157	-152.9981	147.8219	
27	-14.0766	0.2344239	0	115.3299	49.83541	-155.4798	129.2017	
28	-2.823853	0.2344239	0	120.9563	48.66092	-156.0243	125.2041	
29	-3.058289	0.2344239	0	121.894	49.78368	-154.8464	129.8363	
30	-2.589417	-9.377289	0	123.0661	50.43412	-155.032	136.3958	
31	-2.589417	-30.47617	0	122.8317	53.47346	-158.3681	143.1827	
32	-2.35498	-46.18311	0	122.8317	53.93827	-160.7765	148.9739	
33	-2.589417	-58.608	0	122.8317	54.48436	-161.1303	156.4571	
34	-2.35498	-62.59335	0	122.3628	54.08837	-161.8033	161.5696	
35	-2.589417	-64.23438	0	123.0661	52.8513	-161.3381	162.69	
36	-2.589417	-67.98529	0	126.8171	52.32213	-161.5545	165.5702	
37	-2.35498	-71.0329	0	127.2859	53.82489	-162.5369	168.189	
38	-2.35498	-76.65927	0	128.6925	53.97025	-164.4351	170.1127	
39	-2.35498	-75.48712	0	126.8171	55.51046	-166.0429	168.2968	
40	-2.120544	-77.12814	0	128.2236	57.30333	-168.1704	167.6257	
41	-2.120544	-77.12814	0	128.2236	56.39314	-168.3642	166.8475	
42	-2.120544	-73.14279	0	134.0844	54.22801	-169.3404	157.7882	
43	-1.886108	-49.69958	0	139.7108	53.25283	-168.1509	147.8762	
44	-2.120544	-17.34796	0	139.9452	52.67097	-167.2431	142.3412	
45	-11.49783	-7.736267	0	139.7108	55.14501	-167.3723	142.4412	
46	-19.93738	-0.9377441	0	140.6485	55.68911	-169.0922	146.6973	
47	-21.81284	0.4688593	0	140.1797	55.92358	-171.08	147.1105	
48	-21.81284	-36.10254	0	140.1797	56.87999	-172.6872	148.8145	
49	-0.7139587	-61.18677	0	131.0368	58.48825	-174.6329	154.7663	
50	-0.7139587	-85.09882	0	110.8757	59.72596	-178.5435	163.916	
51	-0.9483948	-98.22702	0	107.3592	60.18746	-179.9821	173.0015	
52	-0.7139587	-102.4468	0	108.0625	58.28237	179.6939	170.2675	
53	-0.4795227	-103.1501	0	119.0808	55.99914	-178.2867	162.5807	
54	-0.4795227	-102.9156	0	128.4581	54.07737	-175.5574	155.5452	
55	-0.4795227	-102.6812	0	133.3812	50.85282	-172.1927	149.6574	
56	-0.4795227	-99.86804	0	136.1943	48.48756	-173.0358	142.7323	
57	-0.4795227	-103.8534	0	136.8976	47.71429	-172.1343	141.6171	
58	-0.4795227	-114.1684	0	136.6632	50.12732	-171.0278	143.9944	
59	-0.4795227	-119.5603	0	136.1944	49.46275	-170.256	147.2998	
60	-0.4795227	-124.7178	0	136.6632	48.48238	-169.2941	149.2709	
61	-0.4795227	-124.0145	0	134.5533	48.39005	-167.0332	153.3788	
62	-0.7139587	-125.4211	0	135.9599	47.55656	-165.6986	156.4695	
63	-0.9483948	-126.1244	0	136.6632	46.95871	-165.5003	159.2374	
64	-6.809204	-126.8277	0	136.6632	45.76868	-165.7347	163.0849	
65	-11.96671	-126.1244	0	135.9599	45.73466	-165.689	164.2946	
66	-16.4209	-126.8277	0	125.1761	45.67794	-166.5703	168.2937	
67	-32.83115	-125.4211	0	112.7512	47.89619	-169.5712	178.4387	
68	-48.53809	-126.1244	0	104.7805	48.84623	-169.8915	-175.2645	
