
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.1811829	4.802467E-06	0	0.2878344	0.06711213	-0.02825928	0.05781486	
1	-0.5267029	-2.996337E-09	0	-0.2922974	0.1318332	0.2191206	-0.03408813	
2	-0.2922668	-2.996337E-09	0	-0.5267029	0.6343766	0.2230742	-0.2673645	
3	-0.2922668	0.2344284	0	-0.5267029	1.215838	0.2542103	-0.5884094	
4	-0.2922668	0	0	-0.5267029	1.450739	0.2583413	-0.8213501	
5	-0.2922668	0.2344284	0	-0.5267029	2.283736	0.2436163	-1.110992	
6	-0.5267029	-0.234436	0	-0.05786133	2.993474	1.125092	-1.767548	
7	-0.5267029	2.668037E-08	0	-0.5267029	5.738093	2.834122	-2.309845	
8	-0.2922668	0.2344284	0	-0.7611389	12.21597	6.096094	-2.553406	
9	-0.05786133	-24.84979	0	-0.2922974	17.51162	10.89688	-0.4585266	
10	-0.2922668	-39.38458	0	-0.5267029	19.01432	14.20483	4.399568	
11	-0.2922668	-40.3223	0	0.4110163	18.48269	17.35435	6.356082	
12	-0.7611389	-40.55673	0	-0.2922974	19.39581	17.70301	3.808756	
13	-0.5267029	-37.04025	0	-0.2922974	22.36925	16.55029	-0.3399353	
14	-0.2922668	-27.66299	0	-0.5267029	17.61623	19.09473	-2.069244	
15	-0.2922668	-23.67764	0	-0.5267029	8.979077	19.99246	-3.419891	
16	-0.2922668	-14.06592	0	-0.7611389	7.242092	21.17657	-1.363373	
17	-0.2922668	-5.084098E-06	0	0.1765801	3.268889	24.15937	-1.836761	
18	-0.5267029	0.2344233	0	-0.05786133	-0.7116089	26.10809	-0.9510803	
19	-0.5267029	0.4688517	0	-0.7611389	-2.509705	26.60231	0.6222861	
20	-0.2922668	0.4688517	0	-0.7611389	-8.98645	28.90553	-1.535095	
21	-0.05786133	0.4688517	0	-0.7611389	-16.39032	29.17182	-2.900513	
22	-0.2922668	0.4688517	0	-0.5267029	-20.25839	32.04282	-4.999542	
23	-0.05786133	0.2344233	0	-0.05786133	-19.05884	35.97954	-8.662018	
24	-0.2922668	0.2344233	0	-0.5267029	-16.50415	36.74884	-8.819977	
25	-0.05786133	0.4688517	0	-0.5267029	-13.48044	37.03257	-10.3974	
26	-0.2922668	0.4688517	0	-0.5267029	-13.26733	33.26896	-16.0282	
27	-0.2922668	0.4688517	0	-0.5267029	-15.24405	25.86193	-17.20755	
28	-0.05786133	0.7032877	0	-0.5267029	-10.9671	13.29406	-14.56525	
29	-0.2922668	0.4688517	0	-0.05786133	-9.01297	-2.88089	-13.71613	
30	-0.5267029	-15.94138	0	-0.5267029	-13.62943	-7.80542	-15.82684	
31	-5.215363	-13.1282	0	-0.5267029	-13.02213	-13.51248	-13.92432	
32	-19.51572	-12.89377	0	16.35239	-11.52036	-19.59027	-25.19333	
33	-19.51572	-6.798523	0	15.64909	-10.5549	-26.00836	-27.70084	
34	-23.73547	-3.985352	0	15.88353	-11.71399	-32.16577	-25.55136	
