
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-62.0441	-109.2453	0	107.6846	45.8875	28.04793	122.5828	
1	-62.27853	-109.2453	0	107.9191	45.65394	28.15798	122.0259	
2	-62.0441	-109.2453	0	107.6846	45.52457	28.32252	121.7225	
3	-62.27853	-108.542	0	107.4502	45.64956	28.02368	121.1009	
4	-61.80966	-109.0108	0	107.6846	45.49136	28.23786	120.1981	
5	-62.0441	-109.0108	0	107.6846	44.90479	28.95242	120.5419	
6	-62.0441	-109.2453	0	107.6846	43.96727	31.83152	123.0097	
7	-61.80966	-109.0108	0	107.6846	42.94748	35.80188	126.1052	
8	-61.80966	-108.0731	0	107.2158	42.54319	37.66498	126.507	
9	-61.34082	-108.542	0	108.3879	42.70948	35.81091	124.3406	
10	-61.80969	-109.2453	0	108.8568	43.79593	35.43758	123.6714	
11	-61.80969	-109.2453	0	109.0912	44.12297	34.60224	122.9154	
12	-62.0441	-109.2453	0	110.029	44.08684	34.46147	122.5802	
13	-58.76205	-109.2453	0	110.9667	46.20804	38.85274	125.9491	
14	-44.93057	-108.542	0	110.7322	49.40627	49.20493	133.7241	
15	-21.01849	-104.5566	0	110.4978	48.94713	60.97176	141.9171	
16	-3.670532	-80.17572	0	110.0289	46.85298	68.33215	153.3472	
17	-3.436096	-64.23434	0	110.2634	47.48367	74.27687	156.0081	
18	-3.436096	-47.8241	0	109.7945	49.28844	77.79152	155.9476	
19	-3.670532	-18.52011	0	105.5747	52.28042	80.39897	152.6737	
20	-3.436096	-1.640991	0	84.24142	57.3466	80.75217	147.5893	
21	-2.967255	-1.406555	0	37.82389	58.70403	80.05747	148.4483	
22	-2.732819	-1.406555	0	13.91183	58.41439	77.58308	152.3206	
23	-2.498383	-1.406555	0	-0.8573914	62.20584	76.18854	158.627	
24	-2.498383	-1.406555	0	-0.6229553	65.86366	78.05007	167.1186	
25	-2.498383	-1.640991	0	-0.1541138	69.261	79.14739	174.3335	
26	-2.967255	-1.640991	0	-0.8573914	74.30619	80.36125	-177.4802	
27	-2.732819	-1.406555	0	-0.8573914	79.70148	100.8107	-148.6349	
28	-2.263947	-3.516449	0	-0.6229553	80.36428	118.1299	-125.8796	
29	-1.560638	-10.54941	0	-0.8573914	78.95193	144.1407	-84.59131	
30	-1.560638	-8.67395	0	-0.3885193	74.69547	158.1992	-56.51831	
31	-2.02951	-8.439514	0	-0.3885193	73.86843	154.191	-40.60013	
32	-1.560638	-0.4688416	0	-0.8573914	71.0564	142.8766	-43.60403	
33	-1.091797	-0.4688416	0	-0.8573914	64.971	130.3013	-50.50259	
34	-1.326233	-0.4688416	0	-0.8573914	53.40648	125.8801	-47.3429	
35	-0.6229248	-0.2344055	0	-0.8573914	41.84595	121.6241	-56.03653	
36	0.3148079	-0.7032776	0	0.080337	40.04666	115.3227	-61.89697	
37	0.08037187	-0.2344055	0	-0.8573914	38.1765	115.8432	-59.51587	
38	0.3148079	-0.2344055	0	-0.8573914	31.02947	120.5174	-52.40961	
39	0.3148079	-0.2344055	0	-0.8573914	24.17602	120.5684	-44.99771	
40	0.3148079	2.710726E-05	0	-0.8573914	19.11372	118.962	-43.76678	
41	0.5492363	2.710726E-05	0	-0.8573914	13.08361	118.4411	-43.11877	
42	0.3148079	-0.2344055	0	-0.3885193	6.68415	120.0928	-43.36813	
43	0.3148079	-0.2344055	0	-0.8573914	4.949376	118.0923	-41.34027	
44	0.3148079	2.710726E-05	0	-0.6229553	4.308761	112.8903	-35.14578	
45	0.5492363	-0.2344055	0	-0.6229553	1.891326	111.1118	-31.14719	
46	0.3148079	-0.2344055	0	-0.8573914	1.319289	108.1115	-25.58295	
47	0.3148079	-0.4688416	0	-0.1541138	9.189258	102.7033	-21.08408	
48	-0.1540527	-0.2344055	0	-0.3885193	16.84094	96.93657	-17.96216	
49	0.3148079	-0.4688416	0	-0.8573914	20.10687	90.27612	-18.67023	
50	0.3148079	-0.2344055	0	-0.6229553	21.35143	86.41497	-21.80151	
51	0.3148079	-0.2344055	0	-0.8573914	22.44755	84.06429	-22.89444	
