
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-3.292023	-1.17215	0	-0.7131653	-0.04507446	0.007743347	-0.037323	
1	-1.134857	0.9377213	0	0.7406099	0.03049315	0.3812493	-0.02056885	
2	-0.9004211	-0.9377136	0	-0.197113	0.06430783	0.4062492	-0.03390503	
3	-0.4315491	-0.7033081	0	3.31936	0.1055894	0.3903733	-0.0375061	
4	-1.134857	0.4688568	0	-0.197113	0.1072529	0.3900375	-0.05361938	
5	1.443895	0.9377211	0	-0.197113	0.2688071	0.4433572	0.03538442	
6	1.443895	0.7032927	0	-0.4315491	1.105062	0.8670787	0.5581074	
7	1.443895	-11.95602	0	0.03730939	2.466859	1.676171	1.041026	
8	1.209467	-18.28571	0	2.850496	2.546614	2.361621	1.918282	
9	-2.072571	-17.34796	0	-0.4315491	2.98961	2.897142	2.262406	
10	0.03730917	-1.688017E-06	0	0.2717452	3.261973	4.481384	1.241114	
11	-2.541443	-0.4688721	0	2.61606	3.400522	5.775333	-1.121368	
12	-9.808838	0.7032912	0	8.007997	5.273422	6.756969	-0.8242493	
13	-11.91873	-3.282043	0	13.39993	8.258533	8.961938	3.59101	
14	-24.34363	-1.641022	0	10.11788	11.02912	10.71796	9.522002	
15	-29.50113	-1.716273E-06	0	8.711297	13.16245	11.18466	12.91974	
16	-36.29965	1.875448	0	22.30835	15.36661	13.42225	14.25998	
17	-47.08353	-1.707319E-06	0	23.94937	17.44164	15.30803	15.31626	
18	-49.42786	0.9377196	0	23.94937	19.58831	15.38374	16.80027	
19	-49.66229	-1.641022	0	26.2937	20.84065	15.81307	17.24425	
20	-52.00659	0.2344269	0	23.94937	20.51006	15.65049	15.90279	
21	-46.61465	-0.4688721	0	18.08857	19.39695	15.14352	11.80481	
22	-24.10919	-0.4688721	0	4.49152	17.49833	15.76886	5.170273	
23	-6.76123	0.2344269	0	4.960385	16.04107	17.33376	0.5403431	
24	-3.713593	-4.923065	0	6.835843	18.23445	18.32001	2.129905	
25	-7.230072	-2.34433	0	6.601408	19.88222	19.62885	6.1124	
26	-4.416901	-1.567467E-06	0	-0.197113	19.24334	19.22049	8.767625	
27	-11.44986	1.406584	0	0.740613	17.62423	18.57702	9.25288	
28	-10.51215	0.9377196	0	-0.197113	16.0254	18.54283	8.545874	
29	-10.27771	-0.234436	0	0.5061771	10.62394	18.2952	6.602899	
30	-10.98099	-6.329681	0	5.42925	4.590856	17.73841	4.34972	
31	-13.32532	-2.109894	0	-0.197113	2.927358	17.50135	3.048618	
32	-11.44986	-1.875458	0	-0.197113	3.587309	17.09007	2.835923	
33	-11.6843	-2.109894	0	-0.197113	2.851438	16.55376	2.718738	
34	-11.44986	-1.641022	0	0.2717486	0.01096275	16.28186	2.440398	
35	-11.91873	-0.4688721	0	0.2717486	-2.832611	16.60633	4.189575	
36	-11.91873	-3.985352	0	2.616063	-2.804993	16.57501	5.392722	
37	-13.79419	-1.875458	0	-0.4315491	-2.550049	16.63282	5.529959	
38	-11.21542	-0.4688721	0	-0.4315491	-2.144928	16.29729	5.699277	
39	-10.04327	-1.875458	0	-0.197113	-2.037903	16.04599	5.974251	
40	-11.44986	-2.813202	0	-0.197113	-1.933624	15.87688	6.070668	
41	-11.44986	-7.736267	0	4.725957	-1.786865	15.75116	6.084212	
42	-15.20078	-3.282043	0	1.912771	-1.727509	15.79023	6.139602	
43	-11.91873	-2.109894	0	0.7406138	-1.580536	15.88581	6.231824	
44	-12.15317	-1.17218	0	-0.197113	-1.437683	16.01269	6.297311	
45	-10.04327	-0.7033081	0	-0.4315491	-1.448883	16.21353	6.357117	
46	-10.04327	-1.875458	0	-0.197113	-1.40979	16.45818	6.370017	
47	-11.6843	-6.798523	0	5.429251	-1.159821	17.24795	6.795304	
48	-17.07623	-2.109894	0	-0.197113	0.6098465	19.0066	9.454114	
49	-17.5451	-0.4688721	0	-0.197113	5.915485	22.91991	12.24363	
50	-17.5451	-1.519505E-06	0	-0.197113	9.798745	29.20885	11.64998	
51	-17.5451	1.172156	0	0.03731347	8.69109	37.27946	20.80066	
52	-17.77954	1.406584	0	-0.4315491	4.796948	42.36377	23.55787	
