
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.649984	1.875416	0	0.7745377	0.009641514	-0.08898926	0.009921739	
1	-0.00994873	-0.234436	0	-0.9476624	-0.0005042244	0.02449722	-0.0004812814	
2	0.6933638	-1.406586	0	-0.4787903	-0.0005042244	0.02449722	-0.0004812814	
3	-1.182098	-7.267395	0	5.147565	-0.005601122	-0.1780396	0.01259888	
4	-6.3396	-1.875458	0	-0.9476624	0.00427602	-0.2832336	0.02289975	
5	-0.9476624	-1.406586	0	0.2244917	0.007445018	-0.526123	0.02871906	
6	-1.885406	-1.406586	0	-0.4787903	0.0020336	-0.6962891	0.04103443	
7	-0.9476624	-2.34433	0	-0.7132263	0.002764407	-0.73703	0.04190242	
8	-0.9476624	-5.391937	0	3.037678	0.002677321	-0.744873	0.04219775	
9	-4.933014	-3.516479	0	1.631085	0.1006768	-0.8083496	0.04057312	
10	-2.588684	-1.875458	0	-0.9476624	1.289689	-1.11676	0.05419417	
11	-0.7132263	-14.06592	0	-0.7132263	2.201484	-2.757294	0.1186171	
12	0.6933636	-35.8681	0	-0.7132263	2.148746	-3.2547	0.6517566	
13	0.6933636	-49.46515	0	4.913128	1.548278	-3.588318	1.816674	
14	0.2244993	-53.4505	0	16.16587	1.691172	-4.272064	1.441554	
15	-3.526428	-49.69958	0	16.4003	0.9290768	-3.750641	4.575388	
16	-1.65097	-51.34061	0	31.87282	1.215734	-3.773102	7.542578	
17	-0.9476624	-52.74719	0	45.00101	0.6266618	-3.885895	9.465678	
18	-3.99527	-55.56039	0	45.7043	0.7546976	-3.983765	7.719199	
19	-4.229706	-58.13913	0	47.34533	2.100172	-3.617218	7.019133	
20	-4.464142	-60.01459	0	49.22078	5.835094	-3.088531	9.26702	
21	-8.449493	-59.31131	0	47.57976	9.663964	-3.02121	7.907629	
22	-11.4971	-51.80948	0	47.34533	10.67554	-2.048889	8.949507	
23	-23.68756	-39.15015	0	35.85817	10.03329	-1.298248	8.486717	
24	-32.83041	-36.57138	0	-0.7132263	14.80397	-2.728058	12.01582	
25	-37.75348	-30.7106	0	5.616435	21.13938	-4.041901	13.72895	
26	-43.14545	-19.22342	0	0.9277904	28.4173	-5.299622	9.13967	
27	-33.06485	-9.142853	0	-0.9476624	34.04351	-3.842133	0.4390256	
28	-21.5777	0.4688606	0	0.2244973	36.31849	-0.1716003	1.592165	
29	-18.76453	0.703289	0	-1.182098	38.81205	2.383641	1.607777	
30	-16.6546	0.2344246	0	-0.9476624	41.14702	3.560652	-0.2212219	
31	-13.37256	-3.282043	0	3.975413	40.4481	2.835134	-6.947479	
32	-5.401886	-1.17215	0	5.850863	37.13332	2.91899	-12.51123	
33	-4.229706	-1.641022	0	9.132915	34.71674	3.753726	-15.65479	
34	-3.760864	-2.109894	0	13.35269	35.27503	3.920212	-16.94962	
35	-3.526428	-1.875458	0	23.19884	34.11355	3.432428	-21.03625	
36	-3.526428	-6.329681	0	33.51384	32.02274	1.983241	-25.98306	
37	-8.215057	-3.750916	0	37.49919	29.89655	0.8695305	-28.7406	
38	-5.870758	-7.736267	0	38.20248	28.2156	0.1477425	-30.28735	
39	-3.760864	-17.81683	0	40.31238	27.06845	-0.1904297	-30.89948	
40	-1.885406	-37.27469	0	40.31238	26.78283	-0.335907	-30.8306	
41	-1.885406	-50.63733	0	41.95341	28.09826	-0.266571	-29.85547	
42	-4.229706	-56.02927	0	51.33069	30.39238	-0.5643005	-31.65637	
43	-9.152802	-52.51276	0	51.09626	33.82035	-1.974854	-36.23972	
44	-3.526428	-52.51276	0	61.17684	36.50109	-3.453583	-41.70969	
45	-3.9953	-51.34061	0	70.78855	36.83301	-4.913574	-48.39169	
46	-1.885406	-59.31131	0	73.13287	32.9866	-5.408386	-54.1261	
47	-2.82312	-79.23804	0	75.47719	25.56971	-4.387421	-57.05188	
48	-2.354279	-82.52008	0	76.18049	22.09393	-3.799927	-58.8248	
49	-5.16745	-81.58234	0	75.00833	19.9345	-4.127014	-58.39734	
50	-6.105164	-81.3479	0	74.7739	17.56255	-3.674316	-53.93219	
51	-18.76453	-81.81677	0	74.53947	15.1813	-3.244293	-52.11938	
52	-35.64362	-81.58234	0	78.05594	13.76549	-3.380981	-54.23401	
53	-43.84872	-84.39554	0	86.26106	11.93125	-3.503723	-58.20193	
