
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.029633	-0.7033081	0	0.376952	0.08332014	-0.007629395	0.1559629	
1	-0.6248474	-3.985352	0	4.063806	0.1593494	-0.01730347	-0.01254272	
2	-4.844604	0	0	-0.6248474	0.2223244	-0.01339722	-0.04421997	
3	-0.3904114	-0.234436	0	-0.6248474	0.2458363	-0.002688288	-0.03363037	
4	-0.3904114	0	0	-0.6248474	0.315604	-0.01330566	-0.05374146	
5	-0.3904114	0	0	-0.6248474	0.1993489	-0.04119873	0.04741693	
6	-0.6248474	-3.282043	0	4.063807	0.1484101	-0.06445313	0.05900483	
7	-4.375732	-1.641022	0	1.719484	0.2178832	0.001909959	-0.1137085	
8	-2.031433	-2.134215E-07	0	0.07846253	0.9524275	0.1069857	-0.2397766	
9	-1.093689	0.7033002	0	-1.093689	2.130341	0.2334644	-0.06881714	
10	0.7817555	0.9377286	0	-0.8592529	2.882732	0.6743544	-0.01391602	
11	0.7817555	-0.4688721	0	-0.8592529	4.114836	1.427944	-0.6158752	
12	-0.3904114	-4.454193	0	4.298234	6.156594	2.752789	-2.241577	
13	-2.969147	-1.611402E-07	0	0.07846198	8.652152	4.04004	-4.291809	
14	-1.093689	-0.234436	0	0.3128904	10.67178	4.996368	-4.061615	
15	-1.093689	-3.047607	0	2.422776	15.05255	5.670012	-3.532837	
16	0.7817558	-2.813171	0	20.00518	19.69425	5.422656	-6.232635	
17	0.3128914	-4.219788	0	34.30554	23.70837	4.669078	-10.34338	
18	-0.1559753	-9.377258	0	43.68281	28.07921	4.024533	-13.72037	
19	-3.672455	-11.25275	0	44.62054	30.81251	3.80029	-14.85303	
20	-1.796997	-14.76923	0	45.08941	31.50022	4.098841	-13.6839	
21	-2.265869	-18.52014	0	46.02714	31.32639	4.575727	-12.13269	
22	-2.500275	-19.22342	0	45.55827	31.24843	5.220811	-11.08109	
23	-2.734711	-23.67761	0	52.59123	30.65457	5.880318	-11.40097	
24	-7.892212	-20.63	0	53.29453	31.44882	6.433863	-12.5285	
25	-3.438019	-18.98898	0	50.01247	31.31417	7.461724	-12.82129	
26	-2.265869	-15.94138	0	49.77804	29.59644	8.987578	-13.80093	
27	-0.6248474	-6.095245	0	48.13702	28.42375	11.1047	-13.81451	
28	-0.6248474	-1.17215	0	47.9026	26.86337	12.87208	-15.40723	
29	-0.3904114	-4.454193	0	52.12237	26.81681	14.12471	-18.49353	
30	-3.672455	-2.34433	0	54.70113	27.23794	14.83808	-22.3111	
31	-2.265869	-3.516479	0	55.87328	26.19387	15.51775	-25.14951	
32	-2.031433	-2.813171	0	56.10771	24.00341	16.56397	-28.25781	
33	-2.031433	-2.813171	0	56.57658	22.80678	17.88785	-29.43298	
34	-1.796997	-7.970703	0	61.49965	22.30959	19.40775	-29.63394	
35	-7.892212	-4.923065	0	57.04544	20.45395	21.33797	-29.46881	
36	-2.031433	-2.578766	0	54.93556	19.42006	23.9958	-29.45987	
37	-1.796997	-0.9377136	0	54.70113	19.53619	25.63696	-29.61563	
38	-0.3904114	-0.234436	0	47.9026	19.18867	26.14543	-31.01669	
39	-1.093689	-1.159963E-06	0	33.36781	19.21488	26.80758	-30.98004	
40	-0.3904114	-4.454193	0	29.6169	19.73361	27.71268	-32.02313	
41	-3.906891	-1.17215	0	20.00519	20.31604	28.88802	-34.54272	
42	-1.562561	-1.406586	0	1.953925	21.69962	30.77418	-36.80695	
43	-2.500275	-1.875458	0	1.016196	22.49185	33.98407	-37.65845	
44	-2.031433	-1.641022	0	1.016196	23.00529	36.2551	-38.65784	
45	-2.031433	-7.267395	0	8.049156	24.53316	39.13594	-40.64191	
46	-7.657806	-4.219788	0	3.829376	26.17746	41.64915	-41.92673	
47	-3.672455	-2.109894	0	1.250625	28.43115	43.31031	-43.71661	
48	-2.031433	-2.008321E-06	0	1.71949	31.16934	45.05791	-45.69937	
49	-0.8592529	-2.008321E-06	0	1.71949	34.07668	46.94048	-47.69391	
50	-0.8592529	0.4688624	0	2.188354	38.2366	51.73014	-51.04019	
51	-1.328125	-4.219788	0	3.594948	41.69235	55.41109	-51.27576	
52	-4.375732	-1.641022	0	1.485062	41.11642	54.61444	-55.06683	
53	-2.031433	-2.813171	0	1.71949	39.93797	51.77335	-62.46167	
54	-2.265869	-1.641022	0	2.422783	40.21583	50.4267	-65.93243	
55	-2.969147	-1.641022	0	1.71949	41.82143	52.42391	-62.17023	
56	-3.203583	-5.626373	0	5.93927	42.92933	53.28496	-62.20233	
57	-6.954498	-3.750916	0	3.594948	44.26033	51.89943	-67.04037	
58	-3.672455	-1.406586	0	1.250626	45.7537	50.55461	-69.36966	
59	-3.203583	-0.234436	0	1.250626	46.64732	46.61589	-70.84753	
60	-15.15961	-2.520662E-06	0	1.485062	46.6851	40.69053	-78.28668	
