
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.029883	9.377294	0	-9.22287	-0.09063721	-0.317749	0.200459	
1	2.847662	0.9377288	0	-1.372101	0.01723563	-0.2231445	-0.05447388	
2	4.01982	1.172165	0	-1.372101	0.1005789	-0.4548645	0.05458925	
3	3.785391	0.9377288	0	-0.6688232	0.1990671	-0.4586182	0.05303736	
4	3.316526	-3.047607	0	1.20664	0.2132016	-0.4963379	0.02577684	
5	0.03447537	1.172165	0	-0.6688232	0.2680516	-0.5691223	0.04418378	
6	3.316526	-0.4688721	0	-1.137665	0.2676443	-0.5635681	-0.07128906	
7	2.144369	-0.7032776	0	-1.372101	0.3258031	-0.6533508	-0.206604	
8	2.144369	-0.7032776	0	0.03448248	0.5948442	-0.6576843	-0.3682556	
9	1.20664	-5.157501	0	4.254255	1.144468	-0.788147	-0.8638916	
10	-2.075409	-3.047607	0	1.20664	2.138976	-0.7140198	-2.267609	
11	0.2689115	-0.7032776	0	-1.137665	4.330477	-0.5644836	-6.056671	
12	2.144369	0.7033006	0	12.69381	8.526887	-0.9060669	-10.9426	
13	3.785391	-0.7033081	0	25.58757	13.26571	-1.934662	-17.46893	
14	3.785391	-0.7033081	0	32.62052	15.68718	-2.368561	-21.66693	
15	2.144369	-7.032959	0	42.93554	17.21599	-2.358612	-23.97528	
16	-4.185303	-0.9377136	0	39.41906	18.4667	-2.168793	-25.23779	
17	1.20664	-0.7032776	0	40.82565	20.71067	-1.865631	-26.38998	
18	2.144369	0.7033007	0	45.27987	24.31999	-2.101288	-27.69138	
19	1.20664	0.7033007	0	49.03078	29.69136	-1.666016	-29.43762	
20	4.019819	0.9377291	0	55.36044	36.63034	-1.352814	-30.88364	
21	3.550955	-3.282043	0	66.14432	42.38981	-1.161041	-33.0961	
22	-1.372101	-3.750916	0	69.89523	48.44556	-0.986969	-34.79938	
23	1.20664	-11.95602	0	71.53625	53.94253	0.5161761	-33.82843	
24	3.550955	-19.45786	0	74.58388	58.95552	-0.3532104	-33.92828	
25	0.7377755	-25.5531	0	73.88057	61.81802	-0.9949341	-35.19785	
26	1.441069	-41.96332	0	81.3824	64.58646	-2.692902	-36.3905	
27	-4.419739	-41.0256	0	79.97581	65.8306	-4.70874	-38.85724	
28	0.7377757	-43.1355	0	78.10036	66.1363	-6.199493	-41.0098	
29	1.675505	-43.60437	0	78.80366	65.90054	-7.554993	-43.75806	
30	2.613234	-47.12085	0	77.86592	66.31118	-10.03653	-47.56125	
31	2.847662	-48.99628	0	79.03809	67.21113	-11.32809	-49.30624	
32	3.082091	-52.98163	0	79.97581	68.29578	-6.502533	-45.6514	
33	-0.1999512	-51.80948	0	78.56922	69.39823	-1.772949	-41.8558	
34	1.909933	-51.80948	0	78.56922	70.33138	0.1463376	-41.58533	
35	0.9722043	-52.51276	0	75.28718	72.00202	2.422112	-40.81827	
36	1.909933	-52.04391	0	74.81831	73.71381	2.921236	-42.8233	
37	1.909933	-55.56039	0	79.03809	75.01512	0.1554574	-47.57306	
38	-3.247559	-53.4505	0	77.6315	75.52646	-6.586365	-54.60492	
39	-0.6688232	-52.27835	0	75.05274	76.27468	-6.89267	-56.3327	
40	1.909933	-51.80948	0	78.10036	77.85105	-10.4826	-64.07315	
41	3.550955	-51.57504	0	79.74138	79.66159	-17.94809	-75.27332	
42	3.78539	-52.74722	0	79.74138	79.96421	-20.60287	-80.78818	
43	3.550954	-55.09152	0	81.85127	80.14623	-25.90381	-88.83438	
44	-1.840973	-53.68494	0	79.74138	79.90804	-29.24353	-94.61639	
45	-9.108368	-49.93402	0	79.74138	79.97446	-38.28983	-106.244	
46	-15.43805	-48.05856	0	80.21024	79.87482	-45.80447	-115.5775	
47	-20.59555	-46.88641	0	80.21024	79.14176	-46.72012	-117.9702	
48	-20.82999	-50.63733	0	83.25787	78.48698	-53.16531	-125.9208	
49	-25.51862	-48.76187	0	81.3824	78.21344	-57.36493	-131.2531	
50	-22.00214	-47.35529	0	79.50694	78.34166	-62.72034	-137.2014	
51	-20.59555	-46.18311	0	79.74138	78.5205	-69.04611	-143.4516	
52	-19.18893	-51.80948	0	79.74138	78.99916	-75.96078	-150.8018	
53	-21.53326	-54.85709	0	79.74138	80.00243	-83.61505	-158.2126	
54	-25.75305	-57.20142	0	81.61684	80.20929	-87.28149	-162.39	
55	-32.0827	-55.32596	0	80.44469	80.62915	-91.18127	-164.9837	
56	-33.95816	-55.32596	0	80.21025	80.2903	-98.90195	-172.4385	
57	-37.94351	-56.26367	0	79.74138	80.43873	-103.9299	-176.7259	
58	-42.86658	-55.79483	0	79.74138	80.43913	-110.5554	176.4934	
59	-46.61749	-59.54575	0	83.25787	80.53989	-114.9388	171.2462	
60	-56.9325	-57.20142	0	81.61684	80.88881	-119.5955	165.6353	
