
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-65.18408	-131.2819	0	91.41667	-8.042358	-7.456543	-90.92712	
1	-64.94965	-132.9229	0	93.52657	-8.039795	-7.513611	-91.10089	
2	-68.46613	-131.9852	0	91.65111	-7.99231	-7.768982	-90.94464	
3	-66.82507	-132.2196	0	91.18224	-7.666748	-7.981689	-90.92743	
4	-66.35623	-131.9852	0	90.71338	-6.739807	-8.154877	-90.68292	
5	-66.8251	-131.9852	0	91.88554	-6.02771	-8.365692	-91.03644	
6	-67.29395	-134.5639	0	95.63645	-5.784149	-9.009949	-92.44678	
7	-60.26099	-133.1573	0	93.0577	-5.196259	-9.520905	-94.68881	
8	-45.02292	-124.7178	0	90.94781	-3.578552	-8.256104	-98.44812	
9	-28.37823	-93.77277	0	90.71338	-2.974579	-7.656982	-98.99213	
10	-23.22073	-64.46878	0	91.88554	-3.444519	-8.676117	-101.605	
11	-23.68961	-55.32593	0	91.18225	-3.475494	-8.642853	-108.6421	
12	-10.56143	-58.37354	0	93.29214	-3.823456	-7.750885	-113.7324	
13	-3.059601	-31.17944	0	91.65112	-4.118317	-7.793121	-112.1501	
14	-0.01196289	0.7033125	0	90.47894	-4.776642	-8.305115	-112.073	
15	2.801207	1.172177	0	80.6328	-4.674469	-9.949799	-101.6064	
16	2.801207	1.172177	0	72.66211	-3.844147	-11.52948	-91.04797	
17	1.863478	-5.391907	0	61.40937	-0.7333069	-14.30994	-78.34241	
18	-3.997314	-2.813171	0	45.93686	1.886991	-14.71252	-65.51385	
19	0.2224565	0.2344486	0	28.35446	1.881214	-13.64334	-54.24854	
20	2.801207	3.5165	0	21.55593	1.837301	-13.65533	-45.91864	
21	5.145529	3.047636	0	17.57059	1.730457	-13.62698	-40.16626	
22	5.145529	3.5165	0	13.11637	0.7398013	-13.8967	-32.57349	
23	3.973372	-1.640991	0	11.00649	0.899106	-13.16095	-26.32684	
24	-0.949707	1.172178	0	5.380124	1.670477	-12.12888	-22.8945	
25	1.863478	0.2344491	0	-0.2462463	2.268656	-11.32019	-20.14459	
26	2.801207	1.172178	0	0.4570509	2.780485	-10.03967	-16.61343	
27	2.097914	0.2344491	0	0.2226149	3.647007	-8.904968	-15.30664	
28	2.801207	0.9377497	0	0.4570509	5.799538	-8.754242	-13.98804	
29	1.160185	-2.344299	0	3.504666	7.527546	-8.245361	-13.98425	
30	-0.480835	0.9377497	0	0.2226147	8.628271	-7.842041	-13.9794	
31	2.801207	3.047636	0	-0.0118103	10.0418	-8.734406	-15.04797	
32	5.145529	1.641042	0	1.39478	11.06841	-9.416687	-14.88702	
33	3.738936	0.9377496	0	0.2226148	8.840408	-10.14859	-10.79105	
34	2.566778	-7.032928	0	9.131032	5.435587	-7.950195	-5.548523	
35	-5.638336	0.2344473	0	3.504666	5.513822	-6.410126	-2.302063	
36	2.332343	1.172176	0	0.9259152	8.295784	-8.073486	-2.721039	
37	1.863479	3.516498	0	0.2226146	8.770061	-10.77008	-1.395966	
38	4.442237	3.516498	0	1.863644	8.383831	-13.57227	0.1120468	
39	3.973373	0.2344474	0	0.2226148	9.347696	-15.35483	-0.1945801	
40	5.14553	-1.640991	0	3.504666	8.992621	-14.95667	2.384465	
41	-0.2463989	1.172176	0	1.629208	9.433172	-14.54541	3.413221	
42	2.097915	1.406612	0	-0.0118103	10.0577	-14.78647	3.132837	
43	2.56678	1.172176	0	0.2226149	10.04793	-15.37497	4.177731	
44	2.56678	1.406612	0	0.457051	9.993189	-15.40073	4.714907	
45	2.56678	-5.626343	0	5.848989	9.848572	-14.08838	4.276966	
46	-3.997314	-2.578735	0	3.504666	10.05739	-12.45047	4.465614	
47	-0.2463989	0.4688832	0	0.2226149	9.897032	-11.17557	5.307498	
48	2.56678	0.9377477	0	0.457051	10.32295	-9.816467	5.969761	
