
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.503243	-1.640991	0	-1.137604	-0.02557373	0.1920868	-0.08642578	
1	0.08633088	0.7032928	0	1.727352	0.01513061	-0.02828979	-0.01144409	
2	-2.02356	-1.17215	0	3.837239	0.07530063	-0.08172607	-0.05371094	
3	-2.257996	1.641021	0	0.3207595	0.1633399	-0.1770325	-0.1717529	
4	0.3207667	-2.045199E-07	0	0.08633114	0.1259079	-0.1388245	-0.3263245	
5	0.08633066	0.9377286	0	1.024052	0.1810029	0.1284103	-0.4221802	
6	-0.6169739	-1.626105E-07	0	0.08633107	0.2549369	0.2013746	-0.5310364	
7	0.3207667	-4.219788	0	6.415989	0.4733592	0.4430418	-0.9014587	
8	-5.071167	-0.7033081	0	2.196217	0.8422919	0.7308177	-1.592834	
9	-0.1481018	1.172157	0	0.08633096	1.403378	1.099482	-2.628662	
10	0.08633085	2.813186	0	0.3207594	2.356717	1.438374	-3.879883	
11	1.961789	2.57875	0	0.7896238	4.426304	1.833819	-5.813477	
12	1.02406	2.57875	0	1.024052	8.050354	1.781996	-8.031677	
13	1.258496	-9.142853	0	2.665082	11.49208	1.427701	-10.60074	
14	-2.02356	-23.20877	0	7.353718	16.12904	0.3437653	-13.2019	
15	-0.1481018	-26.95969	0	19.54419	20.53969	-2.410675	-18.40826	
16	-0.1481018	-30.24173	0	34.3134	23.22979	-5.315094	-23.00836	
17	-0.8514099	-30.47617	0	45.33171	27.51253	-9.850739	-30.36185	
18	0.08633077	-34.69592	0	66.66502	30.72931	-13.73026	-36.05893	
19	-5.071167	-33.05493	0	77.21445	34.09638	-19.02786	-44.65375	
20	-1.554688	-30.94504	0	78.15218	37.33437	-24.49881	-48.16043	
21	-3.195709	-35.39923	0	69.4782	39.92395	-28.54379	-49.87387	
22	-6.712189	-40.08789	0	80.96537	41.24825	-34.41589	-52.78558	
23	-10.69754	-43.83881	0	81.19981	41.43796	-39.5043	-56.55322	
24	-13.51071	-49.69958	0	82.37196	41.2401	-44.29919	-59.60892	
25	-21.24698	-49.23071	0	80.73094	40.40796	-48.11517	-62.48102	
26	-20.77811	-51.34061	0	81.43423	40.16243	-51.26764	-64.48047	
27	-25.93561	-52.74719	0	80.96537	39.87381	-52.59128	-64.57159	
28	-28.51437	-52.74719	0	80.73094	39.91883	-54.0582	-65.19214	
29	-30.62427	-56.02927	0	84.01299	39.60566	-56.83063	-66.97	
30	-37.65723	-54.15381	0	83.54413	39.24834	-58.12634	-67.55246	
31	-39.29825	-52.74719	0	81.43424	38.69936	-60.69946	-68.68277	
32	-40.70483	-51.80948	0	81.43424	37.99417	-61.93188	-69.11142	
33	-43.04916	-51.34061	0	81.9031	37.58986	-63.78708	-69.88937	
34	-48.67554	-51.34061	0	83.07526	38.03732	-65.81262	-72.4953	
35	-50.55096	-53.91937	0	87.29504	38.65052	-68.72324	-76.81189	
36	-55.47406	-52.74719	0	86.12288	38.73754	-70.51709	-79.84921	
37	-55.9429	-53.4505	0	85.88845	38.84286	-71.60233	-80.82288	
38	-59.45941	-52.51276	0	86.12288	39.00573	-71.7392	-80.927	
39	-61.80371	-52.74719	0	86.35732	39.0547	-71.98425	-81.06247	
40	-63.44473	-56.49811	0	90.34266	39.14182	-72.94354	-82.03525	
41	-69.53998	-54.38824	0	88.23277	39.50642	-74.21844	-83.38885	
42	-68.3678	-53.4505	0	86.82618	39.77372	-76.04163	-86.35635	
43	-69.07111	-51.57504	0	87.06061	40.19623	-77.12292	-88.12109	
44	-70.71213	-53.21606	0	87.06061	40.34922	-77.06146	-88.17517	
45	-71.18097	-56.73254	0	87.06061	40.26894	-77.00876	-87.58661	
46	-71.41541	-63.06223	0	88.93607	39.80291	-75.88223	-87.12546	
47	-74.22861	-67.04755	0	86.59174	39.00851	-74.7847	-88.02603	
48	-72.35315	-70.79846	0	86.59174	38.69983	-74.34769	-88.69763	
49	-72.35315	-74.78381	0	86.35732	38.42315	-74.0462	-89.36713	
50	-72.35315	-80.41019	0	86.82618	38.54641	-75.2319	-90.51001	
51	-72.35315	-86.03656	0	90.34266	38.62322	-76.14111	-91.24219	
52	-75.40076	-90.49075	0	88.93607	38.62376	-77.40411	-92.84036	
53	-73.99417	-91.42847	0	87.29504	37.96365	-75.85916	-93.77411	
