
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-118.1537	-46.65192	0	0.4688746	0.4139694	-0.01220703	-0.165863	
1	-0.06863403	0.2344322	0	0.1657906	0.05412585	-0.01760864	-0.2008972	
2	-0.5375061	0	0	-0.06863403	-0.1055908	-0.01422119	-0.2298889	
3	-0.3030701	0	0	-0.06863403	-0.1962891	0.08343764	-0.0145874	
4	-0.06863403	-1.17215	0	2.744541	-0.2764587	0.1194462	0.101054	
5	0.8690873	0.2344322	0	-0.06863403	-0.2134094	0.05535331	0.2205618	
6	-0.06863403	3.93875E-08	0	-0.06863403	0.08706681	-0.02636719	0.02772821	
7	-0.3030701	0.2344322	0	0.1657906	-0.1343384	0.02900429	0.08411111	
8	-0.3030701	0.2344322	0	-0.06863403	-0.1232605	0.09544504	0.4055007	
9	-0.3030701	0.2344322	0	-0.06863403	0.2138518	0.1120422	0.6353524	
10	-0.5375061	-0.4688721	0	0.8690835	0.4714371	0.1267732	0.8747365	
11	0.1657907	0	0	0.4002191	0.5348229	0.1404179	1.200209	
12	-0.06863403	0	0	0.1657907	0.5227222	0.1274649	1.307923	
13	-0.06863403	0	0	-0.3030701	0.6780695	0.1118974	1.159668	
14	-0.06863403	0	0	-0.06863403	0.6835755	0.06050711	1.368652	
15	-0.06863403	-0.7033081	0	2.744541	0.9668345	-0.09622192	1.505765	
16	0.8690873	-0.4688721	0	1.103512	1.414098	-0.3189697	1.562698	
17	0.4002229	0	0	0.1657906	1.808584	-0.4596863	1.52827	
18	-0.3030701	-0.234436	0	-0.3030701	1.8397	-0.4487305	1.368401	
19	-0.5375061	0	0	-0.3030701	2.07314	-0.4186401	1.437257	
20	-0.5375061	0	0	0.1657906	2.356182	-0.4051819	1.450639	
21	-0.06863403	-0.9377136	0	3.213406	2.523275	-0.3344727	1.706313	
22	0.8690873	-0.234436	0	-0.06863403	2.882593	-0.2620239	2.050706	
