
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.570064	2.813182	0	0.2257644	0.1146698	-0.04046631	0.007052716	
1	-0.2415771	-2.60551E-10	0	-0.2415771	0.13811	-0.008514404	-0.004331471	
2	-0.2415771	-1.406586	0	0.2273023	0.3014591	-0.05780029	-0.001571946	
3	-1.179291	-0.7033081	0	-0.007141113	0.1900098	-0.1096802	0.1163522	
4	-0.9448547	0.4688645	0	-0.4760132	0.05675853	-0.140686	0.170563	
5	0.4617307	0.7032928	0	-0.4760132	0.03912452	-0.1412659	0.1559475	
6	0.4617307	0.2344285	0	-0.9448547	0.02450762	-0.1407471	0.1735837	
7	0.4617307	0.7032928	0	-0.4760132	0.02450762	-0.1407471	0.1735837	
8	0.2272947	-0.7033081	0	0.4617307	0.0494502	-0.1404114	0.179381	
9	-0.2415771	0.4688645	0	-0.7104187	0.06557543	-0.1403809	0.1778707	
10	0.6961592	0.4688645	0	-0.7104187	0.06557543	-0.1403809	0.1778707	
11	0.4617308	0.4688645	0	-0.2415771	0.06557543	-0.1403809	0.1778707	
12	0.2272948	0.2344284	0	-0.9448547	0.2117677	-0.1553955	0.4334334	
13	-0.007141113	-1.875458	0	11.24561	0.3002468	-0.1648865	0.5964593	
14	-1.648163	0.2344284	0	16.40311	0.4106643	-0.2227173	0.5553584	
15	-0.2415771	-0.234436	0	16.40311	0.4118925	-0.2254944	0.4820304	
16	-0.2415771	0.2344284	0	15.93424	0.4280138	-0.2254333	0.4805069	
17	0.2272949	-0.234436	0	19.91959	0.4778953	-0.2246094	0.492063	
18	0.2272949	0.4688645	0	25.54595	0.444747	-0.2986755	0.481213	
19	-0.2415771	-0.4688721	0	26.01482	0.4599805	-1.275391	0.5019369	
20	-0.7104187	0.2344284	0	25.31152	0.3974131	-1.697357	0.5788811	
21	-0.2415771	0.4688645	0	25.54595	0.3048847	-1.613831	0.6349837	
22	0.6961594	-7.736267	0	25.31152	0.2548389	-1.764618	0.5392812	
23	-0.007141113	-29.77286	0	26.24925	0.3059003	-1.725555	0.7119338	
24	-0.007141113	-34.69592	0	30.70346	0.513273	-1.681091	1.202122	
25	-1.882599	-38.2124	0	37.03313	0.2658935	-1.603729	2.783643	
26	-0.007141113	-39.15015	0	38.67415	0.03659765	-0.76297	4.52946	
27	-0.2415771	-39.61902	0	46.87927	0.2116858	1.665336	5.588687	
28	0.4617309	-39.38458	0	56.72541	0.8196368	4.576949	4.843997	
29	0.4617309	-39.61902	0	56.72541	1.167813	4.904977	3.817862	
30	0.227295	-49.93402	0	56.95984	1.372679	4.998331	3.586514	
31	-0.7104492	-69.39188	0	56.72541	1.338854	6.222874	6.516814	
32	-0.4759827	-80.17575	0	56.72541	3.11208	7.230274	6.266803	
33	-0.7104492	-80.87903	0	56.72541	5.113509	6.915936	6.010078	
34	-0.2415771	-81.11346	0	56.49098	6.645794	6.881953	8.766958	
35	-4.461334	-80.87903	0	57.19428	8.228926	7.418092	11.18701	
36	-14.3075	-81.11346	0	56.95984	8.337457	8.343143	16.12313	
37	-22.04373	-81.11346	0	56.49099	8.817142	10.02713	20.62642	
38	-24.15363	-81.11346	0	56.25655	11.38249	10.99196	20.67121	
39	-23.91919	-81.11346	0	57.19428	16.05525	10.3001	16.90925	
40	-23.91919	-81.11346	0	59.5386	20.79616	9.802292	21.39627	
41	-32.12433	-81.11346	0	75.24554	26.77508	8.209637	28.49051	
42	-40.56387	-83.22336	0	100.5642	29.34716	5.600436	30.29439	
43	-42.9082	-83.45779	0	102.2052	29.48637	4.852296	29.38751	
44	-42.9082	-83.45779	0	102.2052	29.23268	4.975118	28.88118	
45	-43.61148	-84.1611	0	97.04772	30.65127	5.290503	30.26801	
46	-49.23785	-85.80212	0	101.9708	31.82851	5.883684	33.9481	
47	-57.91187	-89.08417	0	102.2052	33.32323	6.45235	36.25669	
48	-59.78729	-90.02188	0	102.4397	34.78567	6.350698	36.32248	
49	-59.78729	-92.36621	0	102.2052	36.991	6.882631	36.68117	
50	-59.78729	-92.83508	0	102.2052	40.68582	7.662639	39.0376	
51	-64.94482	-93.7728	0	101.9708	43.82917	9.096213	44.13025	
52	-72.68106	-93.7728	0	101.2675	49.00852	11.4611	51.48573	
53	-80.65176	-94.00723	0	99.15761	54.04339	15.25953	58.99863	
54	-80.88617	-94.00723	0	100.7986	56.20144	18.02785	62.74382	
55	-80.88617	-93.7728	0	97.75101	58.22908	24.99119	71.17609	
56	-80.88617	-94.00723	0	100.7986	59.16117	32.21788	79.05537	
57	-80.88617	-93.53836	0	100.7986	60.42618	42.56714	90.75988	
58	-80.4173	-93.7728	0	100.7986	61.70779	53.77491	103.1243	
59	-80.88617	-94.00723	0	100.7986	62.06603	66.52128	117.1809	
60	-80.88617	-94.24167	0	101.0331	60.71828	78.31223	130.0326	
61	-80.88617	-94.24167	0	101.0331	56.87368	92.35825	146.117	
62	-80.88617	-94.24167	0	101.0331	50.62574	103.2204	159.1067	
63	-80.88617	-93.7728	0	101.0331	47.35933	106.4711	163.9182	
64	-80.88617	-94.00723	0	101.0331	45.96259	109.0272	167.1818	
65	-80.88617	-94.00723	0	101.0331	46.12689	112.0157	170.5245	
66	-80.88617	-94.00723	0	101.2675	46.58232	115.6108	174.5204	
67	-80.88617	-94.00723	0	101.5019	46.89951	118.4871	178.2114	
68	-80.88617	-93.53836	0	101.2675	46.85886	121.8441	-177.1438	
69	-80.4173	-93.7728	0	101.5019	46.46018	125.8233	-172.2521	
70	-80.65176	-94.24167	0	101.7364	44.52147	130.7085	-165.6895	
71	-80.65176	-94.24167	0	101.7364	41.8727	134.0245	-160.393	
72	-80.65176	-94.24167	0	101.7364	40.93956	133.6519	-159.3947	
73	-80.88617	-94.24167	0	101.7364	39.58498	133.0652	-158.8289	
74	-80.88617	-93.7728	0	101.7364	38.14157	134.047	-155.7037	
75	-80.4173	-94.00723	0	101.7364	37.90894	136.7222	-148.8165	
76	-80.65176	-94.00723	0	102.9085	38.74836	141.6999	-138.3463	
77	-80.65176	-94.00723	0	103.3774	40.20592	144.547	-132.4123	
78	-80.65176	-94.00723	0	104.0807	40.72375	146.1962	-128.3039	
79	-80.65176	-93.53836	0	104.3151	39.93963	149.5621	-121.1331	
80	-80.18289	-93.7728	0	101.5019	38.91921	152.7193	-113.402	
81	-80.65176	-94.00723	0	101.9708	38.4559	152.4283	-112.8693	
82	-80.65176	-94.00723	0	101.7364	35.46931	150.6202	-112.6495	
83	-80.65176	-94.24167	0	102.2052	31.59993	150.6905	-109.8313	
84	-80.65176	-94.24167	0	101.9708	29.25679	151.6307	-107.5376	
85	-80.65176	-93.53836	0	102.2052	26.80643	152.198	-104.8663	
86	-80.41733	-94.00723	0	102.2052	24.67837	153.4242	-100.2517	
87	-80.65176	-93.7728	0	101.9708	23.94355	154.2695	-94.34122	
88	-80.65176	-94.00723	0	101.7364	23.30979	155.9061	-88.33203	
89	-80.65176	-93.7728	0	101.7364	21.56207	157.047	-85.54684	
90	-80.41733	-93.30392	0	101.7364	19.69887	158.735	-82.87317	
91	-80.18289	-93.53836	0	101.9708	17.85285	160.8302	-78.0787	
92	-80.65176	-93.7728	0	102.2052	15.25918	161.4505	-73.81067	
93	-80.41733	-94.00723	0	102.2052	13.96655	161.6922	-72.06189	
94	-80.65176	-94.24167	0	102.2052	12.77706	161.5498	-72.26996	
95	-80.88617	-94.00723	0	102.2052	12.11729	160.9666	-73.57956	
96	-80.65176	-93.53836	0	101.9708	11.04855	160.3276	-76.46942	
97	-80.41733	-93.7728	0	102.2052	9.147759	159.9454	-79.86282	
98	-80.65176	-94.00723	0	102.2052	6.723507	160.085	-83.72067	
99	-80.65176	-94.00723	0	102.4397	3.620876	159.7481	-87.711	
100	-80.65176	-94.00723	0	102.2052	2.42879	159.4543	-90.16376	
