
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.2360479	-0.7032776	0	0.7049826	0.00713931	0.03217771	-0.009521484	
1	-0.4593506	0.7033005	0	-0.4593506	0.01022543	-0.1376343	0.01076378	
2	0.009510835	0.7033005	0	-0.4593506	-0.02206421	-0.1379395	0.01332831	
3	0.009510835	0.2344361	0	-0.6937866	-0.004362014	-0.1461182	0.02832063	
4	-0.2249146	0.2344361	0	-0.4593506	0.08788259	-0.07791138	0.07638082	
5	-0.2249146	-0.4688721	0	3.291554	0.7215099	-0.1098938	0.1651887	
6	-1.162659	0	0	14.07543	1.330622	-0.1700745	0.1420891	
7	-0.2249146	-3.516479	0	20.17066	0.7758007	-0.05838013	0.2412546	
8	-0.2249146	-5.860809	0	22.51498	1.020171	-0.02233887	0.2540011	
9	0.00951101	-10.315	0	24.39043	0.8098909	0.09757695	0.2845425	
10	-0.4593506	-15.70694	0	26.96918	0.5270805	0.291785	0.3431395	
11	0.009511049	-28.83514	0	33.06441	0.03434062	0.7927344	0.4735698	
12	-0.9282227	-48.05856	0	36.81532	0.005177452	1.875528	0.8950672	
13	-0.2249146	-49.23071	0	36.81532	0.08620589	2.776943	0.8678251	
14	-0.2249146	-49.23071	0	36.81532	0.128029	2.758132	0.7361647	
15	-0.4593506	-50.40289	0	39.86293	0.125175	2.773021	0.6872517	
16	-0.4593506	-56.96698	0	43.61384	0.277077	2.635362	0.6091933	
17	-0.6937866	-68.923	0	54.16329	0.2436575	2.703145	0.4551679	
18	-0.6937866	-77.83142	0	63.0717	0.1687852	2.619825	0.4044051	
19	-0.2249146	-80.64459	0	39.86293	0.1058985	2.415971	0.3965925	
20	-0.4593506	-83.69223	0	79.01308	0.07901771	1.343713	0.4000123	
21	-0.2249146	-87.67755	0	86.51491	0.05921703	-0.783905	0.5106329	
22	-0.2249146	-91.6629	0	87.45264	0.04160974	-1.596466	0.5485876	
23	-0.9282227	-94.47607	0	93.31343	0.2117539	-2.39325	0.5026095	
24	-0.2249146	-96.11713	0	100.3464	1.185186	-3.600861	0.2932852	
25	-0.2249146	-96.58597	0	103.6284	1.37504	-4.142426	0.3854316	
26	-0.2249146	-96.58597	0	105.2695	0.09554136	-4.622528	1.098827	
27	0.009511104	-96.11713	0	106.676	0.02522496	-4.961212	1.001481	
28	-0.4593506	-95.64825	0	106.9105	0.06210665	-5.034821	0.9580081	
29	-0.4593506	-94.94495	0	111.5991	0.01059251	-5.164581	1.049278	
30	-0.2249146	-94.24167	0	114.6468	0.02033756	-6.970367	1.094092	
