
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-1.16925	5.157489	0	-1.638	0.364946	-0.00246803	-0.1009521	
1	0.1009371	-7.132584E-10	0	0.1009371	-0.1507568	9.16669E-05	0.03921169	
2	0.1009371	-1.875458	0	2.679688	-0.2477112	-0.00769043	0.04905524	
3	-1.774506	-0.9377136	0	0.5698015	-0.09945679	-0.005767822	0.06703261	
4	-0.602356	-5.082576E-08	0	-0.3679199	-0.08486938	-0.09631348	0.2889399	
5	0.3353655	-5.391937	0	-0.3679199	-0.707489	-1.043915	0.6522131	
6	0.3353655	-10.08057	0	-0.3679199	-0.396637	-1.056824	0.8884932	
7	0.3353655	-17.81683	0	3.382988	-0.5571594	-0.8424377	0.7825322	
8	0.3353655	-30.47617	0	7.60276	-0.566925	-0.05749512	0.8563637	
9	-0.836792	-33.28934	0	12.52583	-0.778717	0.7462553	1.134855	
10	0.1009371	-36.10254	0	19.79323	-0.6803894	0.9193417	1.167232	
11	0.5698015	-61.89005	0	31.74926	-0.631012	0.8555574	1.165506	
12	1.038658	-82.28564	0	43.70529	-0.4950562	0.8997777	1.232824	
13	1.038658	-85.56769	0	54.02029	-0.2861633	0.1908758	1.348269	
14	1.273094	-91.19406	0	62.22541	-0.521759	-1.747192	1.861033	
15	-0.3679199	-94.94495	0	66.44519	0.1079745	-2.416382	2.427504	
16	0.3353654	-103.3845	0	66.44519	0.7821553	-1.783783	3.47003	
17	0.3353654	-106.901	0	66.44519	1.044652	-1.391907	3.828307	
18	0.1009371	-106.901	0	66.21075	1.932373	-1.459747	4.787313	
19	-0.1334839	-107.1354	0	67.61735	4.096618	-1.700378	7.238704	
20	-13.26169	-106.901	0	66.91405	7.257425	-0.5102539	10.73916	
21	-29.4375	-106.901	0	69.96167	10.94328	1.547469	13.21573	
22	-33.42285	-106.901	0	70.43053	16.16463	3.281197	14.38803	
23	-35.29831	-106.901	0	72.30598	20.96646	4.7493	16.83977	
24	-38.81479	-106.6666	0	75.11916	25.66876	6.073561	19.81157	
25	-39.98694	-107.1354	0	77.93236	30.94929	7.841866	22.12575	
26	-42.56567	-107.1354	0	76.99463	35.08157	9.223495	25.1229	
27	-44.67557	-106.901	0	77.46349	39.33123	10.55883	27.22584	
28	-48.89536	-107.1354	0	76.99463	44.09674	12.61664	31.61782	
29	-53.81842	-107.1354	0	76.99463	49.10072	14.93752	38.19157	
30	-61.08582	-107.1354	0	77.22906	53.8174	17.52008	45.20843	
31	-66.00888	-107.1354	0	77.69792	57.87459	19.70328	48.28341	
32	-67.41547	-106.901	0	79.80782	60.65118	20.36214	48.77976	
33	-67.18106	-106.901	0	82.62099	62.82868	21.21348	48.81976	
34	-67.41547	-106.901	0	85.43418	65.10332	22.60509	48.8782	
35	-67.41547	-106.901	0	87.30962	66.97797	24.68749	50.29676	
36	-68.82208	-107.1354	0	89.88838	69.47068	28.80769	54.52518	
37	-71.63525	-106.901	0	91.06054	71.08027	30.74723	55.66843	
38	-70.69751	-106.901	0	92.936	71.91924	31.40528	55.62074	
39	-71.40082	-106.901	0	93.40486	73.60793	33.96478	57.55302	
40	-71.16638	-106.901	0	93.63929	74.87829	35.68134	58.77381	
41	-71.16638	-106.901	0	94.10815	76.17101	37.73425	60.21946	
42	-71.16638	-106.901	0	95.04588	76.67828	38.39491	60.90193	
43	-71.86969	-106.901	0	95.04588	77.33151	39.56817	62.03094	
44	-71.40082	-106.901	0	95.04588	78.96545	42.75808	65.05621	
45	-71.40082	-106.901	0	95.04588	80.91974	47.99911	69.71758	
46	-71.40082	-106.901	0	95.04588	82.13935	52.06052	73.49551	
47	-71.63525	-106.901	0	95.74918	82.33865	52.79821	73.80318	
48	-71.86969	-106.901	0	95.74918	82.44599	52.94685	73.83402	
49	-71.63525	-106.901	0	95.51475	82.68145	52.58202	72.9175	
50	-71.63525	-106.6666	0	95.2803	83.0229	51.88979	71.92373	
51	-71.16638	-106.901	0	95.51475	83.00793	51.28332	71.19226	
52	-71.16638	-106.6666	0	95.51475	82.84708	51.43792	71.07716	
53	-71.40082	-106.901	0	95.51475	82.91386	51.65072	71.37821	
54	-71.63525	-106.901	0	95.51475	83.06197	52.77628	71.88264	
55	-71.63525	-106.901	0	95.04588	83.10516	53.14082	71.87983	
56	-71.63525	-106.901	0	95.2803	83.18417	54.62615	73.28564	
57	-71.40082	-106.901	0	95.2803	83.22839	55.40406	73.81168	
58	-71.63525	-107.1354	0	95.51475	83.3147	55.74583	73.75816	
59	-72.10413	-106.901	0	95.2803	83.42503	55.94306	73.4707	
60	-71.63525	-106.901	0	95.04588	83.53377	55.48698	72.0953	
61	-71.16638	-106.901	0	95.04588	83.57069	54.69637	70.48616	
62	-71.16638	-106.901	0	95.04588	83.61315	54.71218	70.45568	
63	-71.40082	-106.901	0	95.04588	83.67178	53.3722	69.25615	
64	-71.16638	-107.1354	0	93.87372	83.62594	51.71746	68.05058	
65	-72.10413	-106.901	0	95.04588	83.30013	51.2345	68.98574	
66	-71.40082	-106.901	0	95.04588	82.91759	50.0783	69.43029	
67	-71.16638	-106.901	0	95.2803	82.88402	49.84096	70.30052	
68	-71.16638	-106.6666	0	95.2803	82.88784	51.68445	73.10629	
69	-71.16638	-106.901	0	95.04588	82.80415	54.76352	77.21017	
70	-71.40082	-107.1354	0	95.9836	82.72341	58.33298	81.68314	
71	-71.40082	-106.901	0	95.04588	82.66789	59.19422	83.14578	
