
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.9862671	-3.047607	0	2.295786	0	0	0	
1	-1.875458	2.109886	0	-2.109894	0	0	0	
2	0.2344361	2.109886	0	-2.109894	0	0	0	
3	5.336074E-08	1.875458	0	-2.109894	0	0	0	
4	5.336074E-08	2.109886	0	-2.109894	0.009214771	-0.5763855	0.02065486	
5	5.336074E-08	0.7032928	0	0.2344361	0.01788536	-0.5762024	0.02814191	
6	-1.875458	2.109886	0	-2.109894	0.009214771	-0.5763855	0.02065486	
7	0	1.875458	0	-1.875458	0.01039825	-0.5760193	0.03681262	
8	-0.234436	2.109886	0	-1.875458	0.01512155	-0.5260315	0.1003428	
9	0	2.344322	0	-2.109894	0.06532485	-0.8562012	0.226007	
10	0	0.2344362	0	-0.9377441	0.07328633	-1.258118	0.421425	
11	-1.406586	1.172158	0	-1.17215	0.08703674	-1.57608	0.3786805	
12	-0.4688721	0.9377292	0	-2.109894	0.07068409	-1.242737	0.3887674	
13	-1.600812E-07	-0.234436	0	2.344322	0.0646072	-1.510986	0.403464	
14	0.4688643	-0.7032776	0	5.391937	0.1201578	-1.469971	0.3898784	
15	-1.600812E-07	-2.109894	0	5.626373	0.1462444	-1.437042	0.4114452	
16	-1.600812E-07	-7.032959	0	8.439553	0.06035541	-1.186188	0.3638984	
17	-2.109894	-13.12817	0	6.564103	0.08120222	-0.7890625	0.328983	
18	-3.010626E-07	-17.34796	0	5.626373	0.09689239	-0.3823242	0.3349874	
19	0.2344357	-18.98898	0	6.095238	0.07354289	-0.1867371	0.3566288	
20	-2.934841E-07	-20.39557	0	6.564103	0.04161976	0.0323351	0.3701501	
21	0.7032926	-20.63	0	7.970689	0.08386622	0.2284604	0.4034933	
22	0.7032926	-21.80219	0	21.33331	0.1021208	0.4732258	0.4455729	
23	-0.9377441	-22.50546	0	20.63002	0.2157437	0.8073362	0.4636591	
24	-1.575439E-07	-25.5531	0	23.20877	0.2195771	1.356789	0.7034805	
25	-1.575439E-07	-27.66296	0	24.38093	0.3093105	1.962914	1.562677	
26	-0.234436	-34.69592	0	26.25638	0.4911329	2.837491	1.706974	
27	-0.234436	-40.3223	0	28.13184	0.5498461	4.296832	1.36104	
28	-1.875458	-42.43219	0	26.95969	0.5981011	5.393052	1.112907	
29	-0.7033081	-42.43219	0	26.49082	0.5656323	5.937733	0.8848393	
30	-6.480045E-08	-42.19775	0	31.64832	0.6932467	6.360533	0.9081217	
31	-0.234436	-42.43219	0	35.1648	0.8131841	6.627689	0.8781871	
32	-5.336074E-08	-42.19775	0	43.13549	1.247875	7.023056	0.7555963	
33	-0.4688721	-43.1355	0	48.52743	1.74037	7.138332	0.5324991	
34	-2.109894	-42.19775	0	47.35527	1.722916	7.071123	0.2574707	
35	1.257519E-07	-42.19775	0	47.12084	1.430806	7.556676	0.2380832	
36	1.257519E-07	-41.96332	0	46.88641	1.633532	7.723429	0.1470635	
37	0.703293	-41.72891	0	47.82413	2.639059	8.143031	0.308811	
38	0.703293	-38.91571	0	48.29299	2.57829	9.841066	2.904689	
39	0.2344362	-38.68127	0	48.76186	3.575229	12.21884	6.196521	
40	-5.626373	-33.99265	0	48.52743	4.353091	15.14584	11.08819	
41	-14.06592	-23.91208	0	47.12084	3.330515	17.17795	17.32239	
42	-29.30399	-4.688629	0	41.02561	1.424758	19.62204	23.62762	
43	-44.30765	4.454207	0	37.50913	0.8859839	24.73218	29.59898	
44	-55.09152	2.578749	0	39.15015	2.144992	32.12636	34.10554	
45	-59.07687	3.985343	0	38.68129	4.44485	39.84362	36.28506	
46	-58.84244	5.391936	0	37.74356	6.680138	46.96312	37.83798	
47	-59.31128	5.8608	0	37.978	7.407222	51.29905	39.01745	
48	-59.31128	5.626364	0	37.978	7.698415	54.7188	40.30931	
49	-59.07687	6.095229	0	37.978	7.885761	59.31157	42.7471	
50	-59.31128	4.454207	0	39.15015	7.726583	63.06518	43.71229	
51	-59.54572	5.1575	0	37.27469	6.804062	66.14612	44.04757	
52	-59.31131	5.391936	0	37.04027	6.161455	70.58327	44.54769	
53	-59.31131	5.8608	0	36.5714	6.01259	74.7939	44.88867	
54	-59.31131	5.8608	0	36.10254	6.349155	79.22824	47.019	
55	-59.31131	4.923072	0	32.82049	5.12974	82.84824	50.67004	
56	-59.54575	3.516478	0	33.28936	4.199368	85.13111	51.82974	
57	-60.24902	4.688636	0	32.35163	4.584541	86.44402	50.98555	
58	-60.24902	4.688636	0	31.64834	4.81573	87.4187	51.71629	
59	-60.01459	4.688636	0	31.4139	4.895436	88.79137	52.9171	
60	-60.24902	4.454207	0	31.17947	5.147449	90.64271	53.1828	
61	-60.01459	3.047614	0	32.58606	5.180677	93.54523	53.19221	
62	-60.48346	3.750915	0	32.1172	5.301174	97.41196	54.10261	
63	-60.48346	4.688636	0	31.41389	4.928627	101.8193	54.59304	
64	-60.24902	5.391936	0	31.41389	4.606343	104.9805	53.46722	
65	-60.24902	5.157501	0	31.41389	4.175407	107.4727	53.32491	
66	-60.24902	5.391936	0	31.41389	4.080362	109.9828	53.289	
67	-60.24902	3.516479	0	32.1172	3.956491	112.2458	52.88486	
68	-60.7179	4.688636	0	31.41389	3.830077	114.8303	52.40352	
69	-60.24902	4.688636	0	31.64833	3.522147	117.1026	51.94949	
70	-60.24902	4.454207	0	31.41389	3.466335	118.9973	51.52094	
71	-60.24902	4.688636	0	31.64833	3.106654	120.393	51.18324	
72	-60.48346	2.813185	0	33.28935	2.584293	121.8395	51.0115	
73	-60.95233	4.688636	0	32.1172	2.227563	123.6394	50.9762	
74	-60.24902	4.923072	0	31.41389	2.367878	126.1366	50.93636	
75	-60.24902	6.095229	0	31.64833	2.993299	129.2825	50.73565	
76	-60.01462	5.860801	0	31.41389	3.389263	130.0067	50.14	
77	-60.01462	6.329665	0	31.41389	2.815412	129.4087	49.75129	
