
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-90.49072	-100.1025	0	89.55305	-26.79462	5.975718	-3.993317	
1	-90.49072	-100.1025	0	89.55305	-26.72772	5.911173	-3.90979	
2	-90.49072	-100.3369	0	89.78748	-26.30127	5.900313	-3.911316	
3	-90.49072	-99.86804	0	90.02191	-25.86792	5.962829	-3.980164	
4	-90.25629	-99.86804	0	90.02191	-25.44397	6.08088	-4.113129	
5	-90.25629	-100.1025	0	89.78748	-25.44214	6.319777	-4.362762	
6	-90.49072	-100.1025	0	89.78748	-25.26059	6.321359	-4.489502	
7	-90.49072	-100.3369	0	89.55305	-25.05533	6.385306	-4.602875	
8	-90.49072	-99.86804	0	90.02191	-25.03156	6.372363	-4.588257	
9	-90.25629	-100.1025	0	89.78748	-25.15439	6.376572	-4.538757	
10	-90.49072	-100.3369	0	89.55305	-25.0661	6.323058	-4.505951	
11	-90.49072	-100.1025	0	89.55305	-25.07639	6.233612	-4.402344	
12	-90.49072	-100.3369	0	89.78748	-25.08136	6.148727	-4.23291	
13	-90.49072	-100.3369	0	89.55305	-24.10931	6.001423	-4.031647	
14	-90.49072	-100.1025	0	89.78748	-21.68015	5.446131	-3.070496	
15	-90.49072	-100.3369	0	89.78748	-18.93277	3.979334	-1.817291	
16	-90.49072	-100.1025	0	89.55305	-17.96307	2.893747	-0.8884583	
17	-90.49072	-100.1025	0	89.78748	-17.59763	2.406789	0.3117031	
18	-90.49072	-100.1025	0	89.55305	-16.98849	1.599019	1.488057	
19	-90.49072	-99.86804	0	90.02191	-15.58633	0.6489386	2.983637	
20	-90.25629	-100.1025	0	88.84976	-13.33795	-0.8083496	5.929345	
21	-90.49072	-100.3369	0	86.73988	-10.21182	-1.869843	9.732986	
22	-90.49072	-100.3369	0	86.271	-7.505798	-1.964142	11.86328	
23	-90.49072	-100.3369	0	85.33327	-5.967438	-1.813049	13.91275	
24	-90.49072	-100.3369	0	84.62997	-3.082001	-0.237915	16.42326	
25	-90.49072	-100.1025	0	84.62997	-2.787964	0.5406278	16.87065	
26	-90.49072	-100.3369	0	84.39554	-3.831451	-0.9682617	15.95464	
27	-90.49072	-100.3369	0	84.62997	-4.222534	-2.478119	15.20412	
