
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	2.344303	-2.813232	0	-1.875458	-0.0004297704	0.06468285	-0.00169619	
1	0.001695704	-1.580099E-11	0	0.001695704	-0.04891968	0.0006291062	0.002967481	
2	0.001695704	-1.580099E-11	0	0.2361318	-0.04891968	0.0006291062	0.002967481	
3	0.2361318	-0.7033081	0	0.9394246	-0.04891968	0.0006291062	0.002967481	
4	-0.2327271	-0.234436	0	0.4705602	0.01595746	0.03245777	-0.001797144	
5	0.001695746	-0.234436	0	-0.2327271	0.2888696	0.8155792	0.0448742	
6	0.2361318	-0.234436	0	0.001695787	0.267274	1.610289	0.04314401	
7	0.2361318	-5.336074E-08	0	0.001695787	0.2168564	1.861176	0.0392544	
8	0.2361318	-0.234436	0	0.001695787	0.1726123	2.193039	0.008626139	
9	0.2361318	-0.7033081	0	1.642725	0.2415873	2.711837	-0.01480103	
10	-0.7015991	-0.234436	0	0.7049963	0.3961303	3.83827	-0.06228638	
11	0.2361318	-0.9377136	0	0.00169586	0.45038	5.797906	-0.1401672	
12	0.2361318	-5.860809	0	2.814882	0.6054125	7.798505	-0.2001953	
13	0.001695763	-10.08057	0	4.455904	0.5294523	8.779069	-0.1981201	
14	0.001695763	-13.1282	0	6.800226	0.4796908	9.047307	-0.1726074	
15	0.2361318	-21.09888	0	15.94307	0.3053957	9.972417	-0.1253357	
16	-0.7015991	-26.72525	0	21.33501	0.5546773	11.05932	-0.1502686	
17	0.001695757	-35.8681	0	21.10058	0.3668453	12.43633	-0.1979065	
18	0.001695757	-49.69958	0	21.33501	0.03251695	14.36276	-0.1033936	
19	0.2361318	-60.01459	0	21.33501	-0.03665161	16.13736	-0.001906658	
20	0.2361318	-62.59335	0	28.83683	-0.09552002	16.56029	0.005916446	
21	0.001695763	-62.59335	0	41.49616	-0.116394	16.78654	-0.0428772	
22	-0.2327271	-69.39188	0	52.98333	-0.1118774	16.95041	-0.006378174	
23	0.00169576	-73.14279	0	62.82948	-0.1781311	16.97414	0.003322793	
24	0.2361318	-73.37723	0	66.58038	-0.1955566	16.99943	0.01729666	
25	0.00169579	-73.37723	0	71.73789	-0.1997986	17.02559	0.06498482	
26	0.2361318	-72.67392	0	67.51811	-0.2454529	17.11198	0.2943977	
27	-0.4671631	-73.14279	0	79.23971	-0.2592468	17.28938	0.52407	
28	0.001695761	-73.14279	0	77.59869	-0.034729	17.58466	0.8788209	
29	0.2361318	-73.61166	0	78.30198	0.6975599	17.97214	2.431602	
30	0.4705602	-73.61166	0	78.77084	1.104831	18.16018	4.865705	
31	0.2361318	-73.14279	0	77.83312	1.091931	18.4883	5.333072	
32	0.00169579	-72.43951	0	78.30198	1.544953	18.92199	6.111512	
33	-0.4671631	-73.14279	0	78.77084	3.021566	19.10495	6.510939	
34	0.2361319	-73.14279	0	79.00527	5.9045	19.83682	6.062276	
35	0.001695829	-73.14279	0	79.00527	8.973855	20.42813	5.32265	
36	-1.404877	-69.39188	0	78.77084	10.91764	21.07335	6.075816	
37	-9.141144	-60.95233	0	79.2397	12.66837	21.40693	10.12175	
38	-17.58069	-49.93402	0	78.53641	15.33809	21.23345	12.2985	
39	-26.48914	-44.77652	0	79.00527	19.06878	21.12647	14.74349	
40	-29.06787	-42.43219	0	79.00527	23.68482	20.7372	14.35897	
41	-29.06787	-38.68127	0	79.2397	29.17681	20.5365	14.01822	
42	-30.47446	-29.77289	0	78.30197	35.04561	20.12938	13.13359	
43	-35.16312	-20.3956	0	73.84777	44.35173	19.07244	12.54393	
44	-42.19608	-18.28571	0	78.77084	52.68367	19.08264	13.83696	
45	-46.41583	-17.11356	0	77.12981	59.90358	20.16163	17.93888	
46	-54.1521	-16.87912	0	63.7672	63.74981	20.97573	25.25018	
47	-65.40485	-16.87912	0	57.43753	65.08848	20.95713	31.18229	
48	-69.3902	-16.87912	0	56.96867	65.83823	20.82374	31.03759	
49	-69.85904	-17.11356	0	56.03094	66.9068	21.14041	31.20469	
50	-72.43781	-17.11356	0	55.56208	69.69527	20.34346	32.71296	
51	-76.65756	-16.87912	0	55.79651	73.24821	17.75765	31.22901	
52	-77.82974	-17.11356	0	56.96867	76.53624	18.53293	32.49421	
53	-77.82974	-17.34796	0	56.96867	78.10488	19.8499	33.23175	
54	-77.82974	-19.92673	0	56.03094	79.82496	22.52048	36.38272	
55	-77.12646	-26.49081	0	56.49981	83.12933	35.77019	51.68983	
56	-77.59531	-26.72525	0	56.73424	84.00406	54.06501	72.78451	
57	-77.82974	-26.72525	0	56.96867	84.10033	59.41228	78.97434	
58	-78.06418	-28.83514	0	56.96867	84.16914	59.23778	78.45939	
59	-78.06418	-33.05493	0	55.79651	84.2404	61.87389	80.99269	
60	-77.82974	-33.99265	0	56.73424	84.28708	63.05387	82.14639	
61	-77.59531	-34.22708	0	55.56209	84.16228	60.79493	80.20493	
62	-77.82974	-35.39923	0	56.96867	84.18861	62.43623	81.5779	
63	-77.82974	-36.57141	0	57.20311	84.23347	62.80039	81.97143	
64	-77.82974	-37.74356	0	57.20311	84.25758	63.47817	82.87099	
65	-77.82974	-37.50912	0	56.26538	84.20225	61.32927	80.99077	
66	-77.12646	-38.91571	0	57.20311	84.31845	62.58107	82.43568	
67	-77.59531	-40.32233	0	57.20311	84.4787	63.61568	83.42419	
68	-77.82974	-41.72891	0	57.20311	84.45903	63.06207	82.86005	
69	-78.06418	-42.43219	0	56.49981	84.46796	60.88634	80.77619	
70	-78.29861	-45.71423	0	56.26538	84.4556	59.9899	80.00925	
71	-77.82974	-49.46515	0	56.73425	84.49644	62.45304	82.46427	
72	-77.59531	-54.15381	0	56.73425	84.49965	64.80077	85.28059	
73	-77.82974	-54.85709	0	56.49981	84.48608	65.55896	86.14288	
74	-77.82974	-54.62265	0	56.73423	84.50888	65.57435	85.75127	
75	-77.82974	-54.62265	0	57.43753	84.53546	65.8432	85.40829	
76	-77.59531	-54.15381	0	57.67195	84.61227	66.38828	84.83585	
77	-76.89203	-54.38821	0	57.67195	84.74246	67.0024	82.97774	
78	-77.36087	-54.62265	0	57.90639	84.87202	66.26485	79.87836	
79	-77.59531	-54.62265	0	57.90639	84.86043	66.43293	79.91312	
80	-78.06415	-54.62265	0	57.67195	84.88323	68.76081	81.77888	
81	-77.59531	-54.38821	0	57.67195	84.94987	71.7037	83.8574	
82	-77.82974	-54.15381	0	58.14082	84.94308	71.58328	83.57961	
83	-76.89203	-54.62265	0	57.90639	84.97141	71.24716	83.17483	
84	-77.82974	-54.62265	0	57.67195	84.98031	71.98062	83.7001	
85	-77.82974	-54.62265	0	58.37525	84.98293	70.19093	81.39371	
86	-78.06418	-55.09152	0	60.71958	85.03213	74.32512	83.82559	
87	-77.82974	-57.43585	0	62.3606	85.10348	74.37439	81.98401	
88	-77.59531	-66.81314	0	57.43753	85.23108	69.91514	76.57991	
89	-70.32794	-83.92667	0	74.31664	85.59442	75.92232	77.18004	
90	-52.97995	-87.20871	0	75.95766	85.84151	75.00902	71.65193	
91	-48.52576	-90.25632	0	77.12981	85.86346	75.45322	71.78118	
92	-45.71255	-97.28931	0	82.05289	86.08504	75.56607	68.79137	
93	-35.16315	-101.5091	0	85.10052	86.35841	75.48226	64.44853	
94	-28.36459	-103.1501	0	86.5071	86.42867	74.46095	61.84632	
95	-24.14484	-104.5567	0	86.97597	86.47902	74.13583	60.90263	
96	-23.20709	-104.3223	0	86.97597	86.42275	72.52612	59.75289	
97	-23.20709	-104.5567	0	86.74153	86.40572	72.7886	60.44492	
98	-23.20709	-104.3223	0	86.74153	86.29434	72.24707	60.64138	
99	-23.44153	-102.6812	0	86.74153	86.29641	73.36397	62.34233	
100	-23.44153	-104.0878	0	86.97597	86.18592	73.23505	63.47252	
101	-23.20709	-103.8534	0	86.97597	86.09821	73.44912	65.02593	
102	-23.20709	-104.5567	0	86.97597	85.92499	72.56048	66.10059	
103	-23.20709	-104.5567	0	86.97597	85.90022	74.17949	68.99562	
104	-23.20709	-104.5567	0	86.97597	85.61193	72.08259	70.31871	
105	-23.9104	-103.619	0	86.74153	85.50599	71.50624	72.29584	
106	-26.48914	-103.8534	0	86.97597	85.25517	68.53768	72.97265	
107	-30.70892	-104.3223	0	86.97597	85.12215	67.15376	74.31656	
108	-33.05325	-104.0878	0	86.97597	84.94189	65.2295	74.78501	
109	-36.80414	-104.0878	0	86.97597	84.74442	63.45638	76.44905	
110	-39.14847	-103.1501	0	87.2104	84.68997	62.6594	76.98149	
111	-40.55505	-103.8534	0	87.9137	84.55418	61.36788	77.76304	
112	-42.43054	-104.3223	0	88.38256	84.43796	60.25062	78.76182	
113	-44.07153	-104.3223	0	88.61699	84.34435	59.50946	80.08388	
114	-45.24371	-104.0878	0	88.61699	84.27679	58.86351	81.11078	
115	-46.88474	-104.3223	0	88.38257	84.21816	58.39093	82.08025	
116	-47.58801	-102.9156	0	88.14813	84.18621	57.91901	82.74512	
117	-48.29132	-104.3223	0	88.617	84.13897	57.10534	83.1806	
118	-49.46347	-104.3223	0	88.85143	84.05058	56.1017	83.93704	
119	-51.10449	-104.7911	0	88.617	83.99524	55.00183	84.51391	
120	-52.74551	-104.7911	0	88.85143	83.84063	53.18919	85.89419	
