
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-98.68631	-111.5896	0	144.1851	-48.40118	-107.8813	55.82969	
1	-98.68631	-111.5896	0	143.9507	-48.49207	-108.3372	56.14576	
2	-98.45187	-111.1208	0	143.9507	-48.24738	-108.3135	56.10467	
3	-98.21744	-111.3552	0	144.1851	-48.04852	-108.2272	55.87331	
4	-98.45187	-111.3552	0	144.1851	-47.96527	-107.8702	55.67365	
5	-98.45187	-111.3552	0	143.9507	-47.99094	-107.3826	55.26337	
6	-98.45187	-111.3552	0	144.1851	-47.70206	-106.6998	54.79523	
7	-98.45187	-110.6519	0	143.4818	-47.0824	-105.7695	54.46071	
8	-97.983	-111.1208	0	143.7162	-45.57196	-104.1757	55.03297	
9	-98.21744	-111.3552	0	144.1851	-43.62289	-100.5133	54.65939	
10	-98.45187	-109.4797	0	143.9507	-40.61737	-95.16406	53.44056	
11	-98.45187	-90.25632	0	144.1851	-36.11578	-93.06857	52.431	
12	-98.68628	-70.79846	0	144.1851	-30.36554	-90.69	48.86723	
13	-98.68628	-49.23071	0	143.2474	-24.51291	-89.71994	45.09669	
14	-97.74857	-41.72888	0	143.9507	-19.51874	-91.41614	41.06409	
15	-98.21744	-39.85342	0	143.9507	-19.04456	-89.95947	37.17542	
16	-98.21744	-29.53842	0	144.1851	-19.76984	-87.0191	34.50236	
17	-94.93536	-26.49078	0	143.9507	-19.00488	-82.62433	27.60983	
18	-84.38593	-21.33331	0	144.1851	-17.67007	-78.58789	18.14825	
19	-72.66434	-20.63	0	143.4818	-17.55969	-77.08801	11.96108	
20	-65.86581	-15.94138	0	144.1851	-17.16519	-74.80298	10.63418	
21	-62.81818	-15.70694	0	143.9507	-16.23523	-71.79968	10.8779	
22	-62.58377	-15.70694	0	143.9507	-13.97232	-69.37323	11.34521	
23	-62.58377	-15.70694	0	144.1851	-9.94751	-67.74927	11.27019	
24	-63.05261	-16.87909	0	143.0129	-7.239502	-65.4679	12.51177	
25	-63.52148	-16.17578	0	143.7162	-5.832672	-63.71365	13.68056	
26	-63.28705	-15.70694	0	143.9507	-5.069244	-62.2804	14.56844	
27	-63.28705	-15.4725	0	144.1851	-4.627167	-61.51324	14.75549	
28	-63.28705	-15.4725	0	144.1851	-11.63794	-58.14365	13.82602	
29	-63.05261	-15.70694	0	144.4195	-13.41605	-54.3941	15.04594	
30	-63.28705	-17.34796	0	143.2474	-11.90018	-52.86771	15.74708	
31	-63.52148	-15.70694	0	144.1851	-10.72302	-47.47607	18.31085	
32	-63.28705	-15.70694	0	143.9507	-8.328888	-46.10818	18.74338	
33	-63.28705	-15.4725	0	144.4195	-8.359863	-46.90869	17.09851	
34	-63.75592	-15.4725	0	144.1851	-8.80304	-41.87112	19.38989	
35	-63.52145	-15.70694	0	144.4195	-6.966431	-38.49265	20.83598	
36	-63.52145	-16.41022	0	143.9507	-7.363281	-35.81714	21.0431	
37	-63.52145	-16.64465	0	144.1851	-7.920654	-34.37366	17.94064	
38	-62.3493	-16.64465	0	144.4195	-5.744904	-29.65173	8.998117	
39	-52.50317	-12.89374	0	144.1851	2.043305	-21.86981	4.021023	
40	-52.26874	-17.81683	0	144.1851	10.84639	-13.58011	0.02290332	
41	-52.50317	-19.69226	0	143.4818	12.01214	-7.876831	-0.862915	
42	-52.50317	-15.94138	0	143.7162	10.68972	-1.6698	-2.772705	
43	-48.75226	-12.89374	0	144.1851	9.761008	4.039645	-5.169861	
44	-40.78156	-8.439545	0	144.1851	9.016433	9.849786	-5.266388	
45	-35.38962	-7.032959	0	144.1851	9.752168	13.98857	-2.171478	
46	-34.92078	-1.17215	0	144.1851	10.98214	14.45636	1.434808	
47	-34.92078	0.9377404	0	143.7162	13.48218	13.16211	-2.159332	
48	-33.27972	1.875469	0	144.1851	14.27251	13.7464	-6.025482	
49	-24.60574	2.813198	0	143.9506	14.52437	15.35334	-7.000214	
50	-23.19916	2.813198	0	144.1851	15.6258	17.39902	-6.473907	
51	-19.44824	2.813198	0	143.7162	15.87498	18.59064	-10.10922	
52	-7.492218	1.641033	0	140.1997	17.03562	18.20698	-16.66315	
53	-3.506866	2.578762	0	123.5551	16.59567	18.53096	-16.28485	
54	-2.569153	3.047626	0	111.599	15.39365	20.0215	-15.61075	
55	-1.865845	3.516491	0	92.3756	13.62366	21.50538	-13.845	
56	-1.631409	3.516491	0	83.46718	12.71644	21.93303	-11.96442	
57	-1.162537	3.282062	0	73.3866	12.85093	22.26583	-11.0632	
58	-1.162537	2.344334	0	66.11921	12.06117	22.86963	-7.174988	
59	-7.023346	2.813198	0	56.97636	11.33393	23.02999	-3.50415	
60	-9.836548	3.047626	0	8.917803	10.41496	23.53637	-1.986633	
61	-11.0087	2.813198	0	16.65405	9.788732	23.97139	-1.094604	
62	-11.0087	2.578762	0	33.76759	8.688127	24.55509	0.03946994	
63	-11.0087	1.641033	0	33.06429	8.028537	25.44923	1.912898	
64	-12.18088	1.875469	0	28.37566	7.682882	26.8802	1.454397	
65	-11.71201	-1.17215	0	19.70167	6.617314	27.92426	1.031042	
66	-11.0087	-7.501801	0	19.70167	5.731207	28.70994	-0.5748291	
67	-9.836548	-14.30035	0	19.23281	3.300184	30.12927	-1.707184	
68	-8.664398	-17.5824	0	19.23281	1.224256	31.53261	0.7726097	
69	-8.195526	-18.28568	0	20.17054	0.7616752	31.7824	1.171618	
70	-9.13324	-17.81683	0	19.23281	0.6206177	31.4472	0.8602952	
71	-7.257782	-17.81683	0	19.23281	0.5875404	30.91941	-0.3495483	
72	-3.741302	-17.81683	0	19.70167	0.7096222	30.1816	-1.795044	
73	-2.803589	-17.5824	0	19.23281	0.3992205	29.33447	-1.600281	
74	-2.334717	-18.52011	0	18.76394	0.09124846	28.16604	-1.36734	
75	-3.506866	-18.28568	0	14.30974	-0.7116394	25.90031	-0.9488831	
76	-3.038025	-17.81683	0	13.37201	-1.014893	23.09215	-0.6222534	
77	-2.100281	-17.34796	0	13.60644	-1.595245	19.74333	-0.3298035	
78	-1.865845	-16.87909	0	13.60644	-1.637909	16.41831	-0.1098633	
79	-2.100281	-14.30035	0	13.60644	-1.831909	14.21243	0.3347983	
80	-1.865845	-14.30035	0	15.95076	-1.768616	11.83439	1.026905	
81	-3.272461	-11.25272	0	13.60644	-1.724884	10.5386	1.153363	
82	-2.100281	-5.860779	0	13.60644	-1.657318	10.01832	0.9562188	
83	-2.100281	-2.344299	0	14.07531	-1.753815	9.59137	0.5918127	
84	-2.100281	-1.641022	0	12.43428	-1.679321	9.494234	0.5232093	
85	-1.865845	-1.875458	0	8.68337	-1.646515	9.493722	0.4423597	
86	-1.865845	-2.813171	0	8.68337	-1.589844	9.494452	0.450718	
87	-3.038025	-1.641022	0	5.870182	-1.565704	9.510841	0.4420954	
88	-2.100281	-2.109863	0	4.932461	-1.533295	9.511204	0.4422483	
89	-2.334717	-2.109863	0	4.93246	-1.484589	9.511546	0.4262794	
90	-2.569153	-1.875458	0	4.93246	-1.419861	9.512474	0.4427852	
91	-2.334717	-3.750916	0	6.80791	-1.40332	9.511801	0.3780688	
92	-3.975739	-2.344299	0	4.229159	-1.346649	9.512514	0.3864381	
93	-2.334717	-2.109863	0	4.463595	-1.314178	9.512634	0.3703948	
94	-2.569153	-2.344299	0	4.229158	-1.265442	9.521057	0.3540985	
95	-2.334717	-2.109894	0	3.99473	-1.249237	9.521228	0.3541773	
96	-2.334717	-3.282043	0	5.635753	-1.192566	9.521939	0.3625529	
97	-3.506866	-2.344299	0	4.463595	-1.168243	9.522069	0.354572	
98	-2.569153	-1.875458	0	3.525867	-1.152039	9.52224	0.3546512	
99	-2.334717	-1.875458	0	0.4782515	-1.193817	9.714709	0.2421848	
100	-1.865845	-1.875458	0	0.4782515	-1.157959	10.30581	0.1646651	
101	-2.100281	-1.875458	0	0.4782515	-1.04483	10.33918	0.1648796	
102	-2.100281	-2.34433	0	2.822566	-0.855896	10.04898	0.1686571	
103	-3.975739	-0.7032776	0	1.41598	-0.8155212	7.554892	0.3150279	
104	-2.100281	-0.4688721	0	0.4782516	-0.7202759	5.150008	0.4547465	
105	-2.334717	0.2344433	0	0.7126801	-0.6156006	3.530195	0.5334097	
106	-1.865845	0.2344433	0	0.4782517	-0.5537109	2.581074	0.5428037	
107	-1.631409	0.4688718	0	0.9471161	-0.5424194	2.329847	0.5416233	
108	-2.100281	-0.7032776	0	1.41598	-0.5500183	2.329899	0.5501777	
109	-2.803589	-0.234436	0	0.4782513	-0.5424194	2.329847	0.5416233	
110	-2.334717	-0.234436	0	0.4782513	-0.5100708	2.3303	0.5397491	
111	-2.100281	-0.234436	0	0.4782513	-0.4613342	2.314799	0.5374034	
112	-2.100281	-0.234436	0	0.4782513	-0.3998718	1.479255	0.5578457	
113	-2.334717	-0.9377136	0	1.650409	-0.3522644	0.4480679	0.5676897	
114	-3.272461	7.206007E-06	0	0.4782513	-0.3594666	0.3583141	0.5626344	
115	-2.334717	7.206007E-06	0	0.9471158	-0.3743896	0.3584332	0.5800037	
116	-2.334717	0.2344432	0	0.9471158	-0.349762	0.3014611	0.5716268	
117	-2.569153	7.203701E-06	0	0.4782513	-0.3734436	0.2938138	0.5817959	
118	-2.569153	-1.406586	0	2.588138	-0.4219055	0.2930967	0.5854688	
119	-3.272461	7.149815E-06	0	0.9471159	-0.4865417	0.2921356	0.5903669	
120	-2.569153	-0.234436	0	0.4782515	-0.4617004	0.292668	0.5966064	
121	-2.100281	-0.234436	0	0.4782515	-0.4617004	0.292668	0.5966064	
122	-2.334717	7.15034E-06	0	0.7126799	-0.4368591	0.293203	0.6028461	
123	-2.569153	-0.234436	0	0.4782515	-0.4206848	0.293445	0.6016217	
124	-2.569153	-0.234436	0	1.41598	-0.4120178	0.2937408	0.609086	
125	-2.569153	0.4688716	0	0.947116	-0.395813	0.3014527	0.6076048	
126	-2.100281	0.2344432	0	0.71268	-0.3796387	0.301695	0.6063816	
127	-1.631409	0.4688716	0	0.4782515	-0.3547974	0.3022366	0.6126237	
128	-1.865845	0.2344432	0	0.4782515	-0.3461304	0.3025374	0.6200891	
129	-1.865845	-0.7032776	0	1.650409	-0.3299561	0.3027809	0.6188661	


Angle MV instances
Rotate	98.68631	3.282074	10.54944	11.72159	6.798523	3.047638	9.84613	3.750916	7.970703	5.391937	8.673981	3.750916	11.95602	3.985352	5.860809	2.813202	3.516479	
ChildRotate	111.5896	19.22342	19.45786	21.56775	7.501831	10.315	3.047638	5.157471	4.688629	3.750916	4.923096	3.750885	3.047638	4.454193	5.860809	6.329651	6.798553	3.282043	2.578735	3.047638	5.391937	3.516479	
RotateInverse	
ChildRotateInverse	144.1851	3.516495	16.64467	11.95603	19.22342	8.908424	10.08057	7.267395	9.142849	48.05856	7.736252	17.11354	4.688637	8.673986	4.454209	2.344321	2.344321	3.750915	2.813188	2.578752	3.047615	2.344314	2.109886	
Docking x	48.40118	3.005524	4.501587	5.750244	5.852631	4.994171	2.262909	4.024811	2.708008	7.010773	2.394135	2.175751	7.788208	8.803086	2.500034	2.431023	2.075927	
Docking y	107.8813	3.662354	5.349243	2.09549	2.378571	2.940369	4.394775	4.036438	2.285034	3.003296	2.426453	2.281372	3.369598	3.749542	5.391632	5.037567	3.378479	2.675507	4.721924	7.781921	8.289703	5.703278	6.207031	5.709445	5.810141	4.138788	2.045681	2.265726	2.808161	3.348818	3.325018	2.205885	2.378043	2.494087	2.404884	
Docking z	55.82969	3.563774	3.770535	4.032608	3.888672	2.673058	6.892529	9.461576	6.187174	2.563776	2.291382	3.102455	8.942526	4.977095	3.998119	2.397156	3.09491	3.86615	3.635315	6.553925	3.888214	3.670837	
Total MV Amount	1307.804


Angle TRE instances
Rotate	54	59	72	
ChildRotate	47	66	83	
RotateInverse	1	
ChildRotateInverse	89	91	92	96	97	
Docking x	39	40	67	
Docking y	43	44	105	
Docking z	40	43	45	48	59	
Total TRE Count	22


Correct Angles	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z
	-3.58751E-35	-1.611493E-43	0	4.314476E-35	0	0	0

Angle Error	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z
	2.569153	0.4688716	0	0.947116	0.3138123	0.3030239	0.6176431

Time Taken	Hours	Minutes	Seconds	Milliseconds	Seconds float	Completion time
	0	0	7	672	7.671571	00h:00m:07s:672ms

Final Results	Tester Name	Time of Test	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Efficiency %	Difficulty	Total MV	Total TRE	
	0	2018-11-07_15:24:17	ZEROING DATA	True	00h:00m:07s:672ms	99.44651	99.82951	99.58575	100	8.779984E-38	1307.804	22	
