
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	0.2397207	0.4688959	0	-1.635437	-0.03115845	0.1164239	-0.04006958	
1	0.274442	-1.406586	0	3.322057	-0.02645874	0.1688746	-0.005950928	
2	-2.069885	0	0	0.04000603	-0.04217529	0.3069519	-0.01602173	
3	0.5088702	0.4688568	0	0.274442	-0.02279663	0.6754703	-0.03887939	
4	0.04000586	0.2344284	0	0.5088704	0.09474381	0.9262283	-0.06655884	
5	-0.1944275	0.2344284	0	0.274442	0.1350596	1.105778	-0.06686401	
6	0.04000586	-1.406586	0	2.149892	0.06271853	1.259537	-0.06289673	
7	-1.366577	-0.7033081	0	0.977735	0.07233715	1.428282	-0.07354736	
8	-0.1944275	0.9377212	0	0.04000619	-0.1087036	1.808595	-0.03890991	
9	0.5088703	-0.234436	0	-0.1944275	-0.1960449	1.921256	-0.03970337	
10	0.9777346	0.2344283	0	0.04000619	-0.283905	1.911611	-0.01046753	
11	0.9777346	0.2344283	0	0.2744422	-0.4130554	2.029647	0.007887337	
12	0.5088702	-0.9377441	0	0.977735	-0.6448059	2.019972	0.05429154	
13	-0.6632996	0.7032926	0	0.5088707	-0.6861267	2.147707	0.04306516	
14	0.5088702	0.937721	0	-0.1944275	-0.711731	2.147613	0.04245896	
15	0.9777346	0.2344282	0	0.5088707	-0.6965942	2.137452	0.04837402	
16	0.04000581	-2.27416E-07	0	0.04000629	-0.7218018	2.106868	0.04899092	
17	0.2744418	-1.17218	0	2.149892	-0.7220154	2.086141	0.04985944	
18	-1.601013	0.2344282	0	0.2744421	-0.7167969	2.162549	0.03148979	
19	0.04000571	-2.007356E-07	0	0.5088705	-0.7172241	2.362538	0.02331609	
20	0.04000571	0.7032926	0	0.04000613	-0.6509705	2.163675	0.0637898	
21	0.7433062	0.7032926	0	0.04000613	-0.1756592	0.5273405	0.4621724	
22	0.9777346	0.9377211	0	2.853193	0.6056941	-1.595917	0.4187301	
23	0.9777346	-3.282043	0	8.010695	2.330264	-1.885254	-0.1622009	
24	-0.8977051	-10.08057	0	8.47956	1.937092	-2.730469	0.5756235	
25	0.04000555	-11.01831	0	8.713996	2.00812	-2.973999	0.4141567	
26	0.2744416	-10.78387	0	10.58945	2.078663	-3.002228	0.3515509	
27	0.2744416	-11.25275	0	12.23048	2.264619	-3.016113	0.1630153	
28	0.2744416	-12.4249	0	16.68468	2.389251	-3.030579	-0.01913452	
29	-1.366577	-21.09888	0	18.79457	2.491606	-3.35379	-0.1200256	
30	-0.4288635	-27.19412	0	19.49786	2.63418	-4.166138	-0.2632446	
31	0.2744417	-29.30402	0	18.79457	2.731697	-4.47052	-0.2991333	
32	0.9777344	-29.77286	0	19.49786	2.892317	-5.086243	-0.3145447	
33	0.04000565	-29.77286	0	19.26343	3.53493	-5.514526	0.1083944	
34	0.2744417	-30.94504	0	22.07661	4.756351	-6.378937	0.8106889	
35	-1.601013	-29.77286	0	20.43559	4.725405	-7.639587	2.703858	
36	0.2744417	-29.53845	0	18.79457	4.850992	-9.684052	6.124145	
37	0.2744417	-28.36627	0	19.029	5.530497	-11.98184	7.473992	
38	0.9777346	-24.84979	0	19.029	6.535645	-14.15701	9.260537	
39	0.04000576	-20.86444	0	19.7323	8.044312	-16.328	10.62579	
40	-3.242035	-16.17581	0	20.67003	10.32165	-18.30051	12.8066	
41	-8.399536	-8.673981	0	19.7323	13.08894	-20.48401	13.94376	
42	-10.74387	-6.329681	0	20.90446	16.03788	-23.06757	13.78817	
43	-11.68158	-2.109894	0	20.90446	20.5871	-26.14688	12.35844	
44	-11.21274	-1.406586	0	21.37332	23.60324	-28.79068	11.44883	
45	-13.0882	-3.047638	0	23.01434	26.08117	-31.35123	13.4523	
46	-18.01126	-1.875458	0	22.07661	29.92938	-34.13696	13.73468	
47	-16.83908	-5.391937	0	21.37332	33.64909	-35.98947	13.43694	
48	-16.37024	-24.14651	0	21.60775	36.79785	-37.74753	11.8762	
49	-7.930695	-29.30402	0	21.13888	37.61013	-39.27039	11.97819	
50	-3.710907	-29.06958	0	20.90445	38.13269	-40.20621	12.97805	
51	-3.476471	-30.24173	0	21.60775	39.67146	-40.72198	12.87251	
52	-3.242035	-10.54944	0	20.90445	41.76112	-41.40875	13.10835	
53	-0.8977051	-10.0806	0	20.90445	42.87797	-43.39017	14.40209	
54	0.04000528	-9.846161	0	20.67002	46.53578	-44.17123	16.03916	
55	-0.1944275	-10.0806	0	19.02899	50.01655	-45.20224	18.41616	
56	0.04000528	-11.48718	0	17.15354	50.69298	-47.81589	21.37312	
57	-1.601013	-10.54944	0	13.87149	49.88905	-50.02338	23.75829	
58	-0.4288635	-12.89377	0	5.66637	49.22581	-50.35818	29.48888	
59	0.04000535	-15.00366	0	4.259784	48.65002	-51.64233	32.36385	
60	0.2744414	-15.00366	0	0.04000411	48.47654	-51.021	35.51262	
