
Angles Over Time
Frames	Rotate	ChildRotate	RotateInverse	ChildRotateInverse	Docking x	Docking y	Docking z	
0	-0.2485962	-1.867614E-05	0	-0.2485657	-0.1741028	0.1379278	-0.05529785	
1	-0.4140015	-1.406586	0	2.164758	-0.02157593	0.01515192	-0.0295105	
2	-1.586151	0	0	0.05487245	0.03874716	0.1798735	-0.06069946	
3	-0.4140015	0	0	0.05487245	0.07652079	0.4658883	-0.08255005	
4	-0.4140015	-0.234436	0	0.05487245	0.07357607	0.474834	-0.09872437	
5	-0.4140015	-0.234436	0	0.2893085	0.07082865	0.4744221	-0.1146851	
6	-0.4140015	-1.17215	0	1.93033	0.09117409	0.4762754	-0.04418945	
7	-1.586151	-0.7033081	0	0.7581728	0.007995223	0.4793842	0.09339801	
8	-0.882843	-6.480045E-08	0	-0.1795654	0.04129719	0.7914153	0.09628589	
9	-0.648407	0.4688644	0	0.2893083	0.02780661	0.8171312	0.1143558	
10	-0.1795654	-5.336041E-08	0	5.915674	0.03442561	1.314985	0.3060696	
11	-0.4140015	-0.234436	0	10.36988	0.1671883	1.86129	0.4762231	
12	-0.4140015	-5.391937	0	12.0109	0.5318385	2.970569	1.624068	
13	-1.586151	-11.95602	0	11.07318	1.468564	4.200822	2.768661	
14	-0.4140015	-23.67761	0	10.60431	2.591843	4.500591	3.668817	
15	-0.648407	-36.33698	0	10.36988	4.092762	4.711523	3.796229	
16	-0.1795654	-48.99628	0	17.8717	6.165595	3.952222	3.117893	
17	-0.1795654	-53.91937	0	18.34057	8.039925	3.839288	1.100943	
18	-0.1795654	-53.91937	0	19.04386	8.302129	2.850515	3.126872	
19	-1.117279	-53.91937	0	18.10613	7.551055	2.117635	4.687665	
20	-0.4140015	-53.91937	0	17.63728	6.904793	1.273972	6.562821	
21	-0.882843	-53.68494	0	10.83874	6.11435	-0.3376465	9.701104	
22	-5.805908	-53.68494	0	-0.1795654	4.231069	-3.732269	16.97968	
23	-19.40298	-53.68494	0	1.695892	2.761006	-9.129028	24.05364	
24	-32.76563	-53.68494	0	1.227035	2.070184	-15.21768	30.62742	
25	-39.32971	-53.68494	0	0.05486991	2.630786	-22.41788	29.5829	
26	-39.79858	-53.68494	0	0.05486991	4.245925	-30.85883	24.88233	
27	-39.56415	-53.91937	0	-0.1795654	5.393197	-38.84314	20.54818	
28	-39.56415	-53.68494	0	-0.1795654	5.30758	-47.33167	22.4524	
29	-43.78391	-53.68494	0	2.164756	4.532347	-54.77408	25.81562	
30	-48.23813	-54.15378	0	0.7581704	5.76629	-64.57059	26.53872	
31	-48.94141	-53.91934	0	-0.4140015	7.346449	-72.64029	25.19491	
32	-49.17584	-54.15378	0	-0.1795654	5.218301	-78.66666	24.37297	
33	-51.52017	-54.15378	0	-0.4140015	-0.8144836	-83.24841	26.68043	
34	-53.39563	-54.15378	0	-0.1795654	-7.003265	-88.32977	26.66738	
35	-53.8645	-54.15378	0	0.05486995	-10.08188	-94.95786	27.32992	
36	-53.8645	-54.15378	0	-0.4140015	-12.43225	-100.5643	29.5592	
37	-53.63007	-54.15378	0	-0.1795654	-14.82785	-105.7258	30.47425	
38	-53.63007	-56.02924	0	-0.6484375	-14.80756	-110.679	32.90887	
39	-53.39563	-59.31128	0	-0.4140015	-11.45578	-115.6706	33.09856	
40	-52.69232	-60.24902	0	-0.4140015	-10.22861	-118.587	33.15371	
41	-52.69232	-63.29663	0	0.05487001	-10.80957	-119.5522	34.59034	
42	-52.69232	-66.57867	0	-0.6484375	-10.80725	-120.4192	37.16833	
43	-52.69232	-68.68857	0	-0.4140015	-9.825378	-121.1947	39.1369	
44	-52.69232	-68.923	0	-0.1795654	-8.402161	-121.7972	39.82905	
45	-52.69232	-68.923	0	-0.8828735	-6.38913	-122.2766	38.35816	
46	-51.52017	-69.15741	0	0.289306	-4.164063	-123.1628	34.49421	
47	-49.41028	-68.923	0	-0.1795654	-2.212738	-124.2155	32.64322	
48	-48.47256	-68.923	0	-0.1795654	0.03559041	-125.9331	32.80117	
49	-48.23813	-68.923	0	-0.6484375	1.899067	-126.7775	32.20691	
50	-48.23813	-68.923	0	-0.6484375	3.603187	-127.3154	31.00335	
51	-48.23813	-68.923	0	-0.6484375	4.141882	-127.1729	30.9576	
52	-48.23813	-69.39185	0	0.9925988	4.743134	-127.147	31.19772	
53	-47.06595	-69.86072	0	0.05487002	3.891881	-128.3626	30.55658	
54	-44.95605	-70.09515	0	-0.4140015	3.154756	-129.7319	31.86717	
55	-43.54947	-70.09515	0	-0.6484375	2.829778	-130.699	31.73687	
56	-40.97073	-70.32959	0	-0.6484375	2.612209	-131.4903	27.7909	
57	-33.70334	-70.32959	0	4.977943	2.456321	-131.4157	20.73469	
58	-24.32605	-70.56403	0	15.52738	2.695293	-131.0388	16.67708	
59	-14.94876	-70.32959	0	26.78012	3.564014	-130.5166	6.294685	
60	-3.227173	-70.32959	0	26.54568	3.665553	-130.267	3.161127	
61	-1.117279	-70.32959	0	23.0292	3.667314	-130.2153	2.73725	
